"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
310040,277624,91,256020,231085,85,2763.05,1322.05,16473.9,16996.5,3402.17,729.429,1640.94,140.477,19576.5,3428.73,6.21752,2
271138,253925,82,127062,117537,80,2431.48,523.134,6244.43,15739.6,1962.77,14958.2,690.775,289.293,9636.47,3901.54,6.2619,2
255260,239546,83,145781,133890,80,1873.92,1755.07,9173.61,26635.4,3046.68,721.069,1065.94,472.896,11905.2,1697.43,6.31132,2
272017,254576,81,160256,149507,79,1891.58,818.246,6967.3,14351,4042.69,594.293,1093.68,133.702,10299.5,3738.03,6.32847,2
354261,313750,91,272995,231112,88,9694.73,1202.81,12373.3,13889.1,5707.89,3155.13,2295.5,302.056,22687.2,-16.6758,6.33654,2
286225,264984,83,179718,158254,83,3202.43,547.991,8105.71,17030.5,3936.53,10469,1088.13,779.146,16080.8,2281.02,6.34259,2
309563,282308,85,221312,205527,83,3285.83,3042.19,11590.4,20676,3486.84,3388.48,1015.61,589.576,5127.97,3393.87,6.35671,2
254924,232443,82,243084,218853,82,2903.27,956.605,17591,10555.4,2973.54,824.233,3276.98,280.72,25998.8,5396.08,6.3668,2
353839,321632,87,238097,217757,84,6258.07,1276.4,13687.5,13194.3,5542.55,6724.44,1391.46,143.921,12048.4,2112.88,6.37689,2
311012,284824,83,250265,226974,84,3168.04,1450.04,14491.3,12794.3,3907.95,14031.2,933.968,105.567,26091.4,3237.74,6.41925,2
286870,261556,87,184419,164681,83,3336.74,1219.82,10943.8,8979.87,2328.84,1176.42,2735.89,556.295,20967.6,4194.25,6.47473,2
336934,301701,89,206367,188891,84,5348.29,1326.57,9898.92,17772.2,4710.32,16193.8,2108.07,-144.868,19674.9,1969.27,6.47977,2
290929,271064,84,214594,198585,82,2963.8,2951.12,11849.1,16530.1,4808.27,12882.4,-97.981,1020.98,16973,3538.47,6.52415,2
308106,284928,83,192263,173715,83,8396.61,685.968,7934.74,12847.6,4378.29,2755.87,1532.09,-265.869,17346.2,1046.21,6.65226,2
310258,288498,83,203422,177676,83,5902.32,1017.8,17795.5,12740.5,4216.89,3718.02,2421.22,1397.47,17167.8,7079.05,6.68454,2
294488,277245,81,231544,214141,82,5649.18,580.877,8319.94,21380.8,4838.34,8751.43,1935.1,-129.624,18001,3485.77,6.70774,2
278341,245358,85,255208,216821,85,3466.5,1662.51,25922.1,16756.9,3959.02,3481.44,8399.85,-168.006,42958.8,5067.41,6.77733,2
304552,279353,86,214640,191099,84,3697.14,115.232,7416.21,8515.51,2963.47,18753.9,1260.14,601.325,18571.2,2501.13,6.83281,2
294546,269521,86,189770,171142,84,2602.29,861.878,10703.4,9078.27,3192.81,3950.43,1095.45,497.038,18683.1,5920.45,6.84794,2
370838,328020,89,265520,234196,86,6099.08,206.449,23390,15026.6,6018.41,19575,667.115,872.38,25283.7,93.2725,6.87316,2
285563,259096,86,250203,222187,83,2952.02,761.291,14714.2,17120.5,4671.75,9490.67,3419.55,2160.5,21011.8,1340.62,6.8782,2
302937,276532,88,190985,167896,83,3311.24,687.381,15876.4,17221.3,3247.03,10152.2,496.199,-68.1833,12446.5,7233.31,6.90645,2
354162,319778,86,299187,265005,90,5501.35,3388.47,11902.1,12101.1,6076.85,12867.5,2344.97,-281.225,37569,795.375,6.90947,2
337949,298798,89,240956,209541,85,10611.5,-512.12,13347.7,22914.2,4396.89,5240.81,2407.49,1748.2,27191.6,-19.3711,6.90947,2
355608,316090,85,294483,253158,87,-19545,3056.96,34138.6,11240.8,5265.08,6839.45,2455.98,594.895,36475,1832.73,6.92763,2
316960,286985,90,225129,202131,82,-7301.2,330.65,14610.3,21743.7,5935.4,742.096,1867.9,905.541,22356.9,1197.27,6.92763,2
347335,304717,94,264429,228509,86,5231.38,1222.19,13068,8534.53,3779.67,2808.03,2519.47,578.055,22915.2,1317.86,6.96394,2
336304,297900,87,253306,223754,85,3760.97,1901.33,13618.5,11619.4,3542.35,4978.23,4358.99,1130.1,29734.4,3016.31,6.98512,2
263230,244415,82,194734,182488,80,2728.54,375.306,6795.52,24377,2430.22,9098.42,2070.47,1152.46,15111.1,591.402,7.00933,2
311093,283567,83,211127,187892,84,4022.42,1413.28,9523.6,11139.3,4127.29,1545.3,1653.15,869.469,22450.8,1735.23,7.02345,2
373716,325376,101,285380,235633,101,15079.4,2288.5,27427.6,41481.8,6122.12,1455.85,2872.86,426.701,34279.7,-369.276,7.05976,2
268127,248391,81,185432,167315,80,5040.44,445.678,8758.47,16360.5,3866.51,2423.18,1095.72,392.024,14076.1,3007.38,7.06683,2
255877,235440,83,177278,160151,82,2315.98,869.314,10213.6,21049.4,814.527,14619.7,1987.96,545.156,16810.7,3454.53,7.07086,2
325622,285273,99,221274,196466,86,3536.79,1808.73,20799.4,12920.1,3392.5,2209.66,2267.3,248.125,29832.2,1711.64,7.15862,2
279110,258129,87,165324,153390,81,2364.84,823.373,8125.04,18868.7,2983.78,9015.83,355.705,494.244,14054,2929.9,7.18686,2
360378,321370,99,281025,248393,86,4637.19,642.613,19467.4,11448.7,5798.21,10842.1,1912.68,-290.345,23854.7,3184.57,7.203,2
384440,338922,92,314999,281843,87,8962.14,1179.06,11858.6,19650.5,5481.41,14732.3,2151.44,474.109,22192.4,440.598,7.21308,2
324521,289497,86,258134,224351,86,4522.88,1309.19,19870,24015.5,3811.58,3441.66,1358.02,118.067,19271.3,3167.42,7.23225,2
333742,304221,84,256072,233640,85,4130.31,1383.14,21068.1,10321.2,4752.01,4620.36,2684.8,350.218,40237.1,3569.81,7.2383,2
295923,271815,85,253243,232491,84,3406.02,1017.77,6978.45,19884.7,3459.47,5448.94,2143.25,330.118,19471.3,5236.37,7.28067,2
286947,269077,83,179333,167567,83,4842.03,3120.81,10722.4,15153.1,4216.42,5504.34,1926,606.439,8246.85,6804.18,7.3311,2
283179,253550,86,227077,200397,82,3402.81,2751.07,17216.4,20194,6133.28,694.815,1686.96,869.534,20164.1,4130.83,7.38153,2
349672,310278,85,301012,258573,88,4864.88,1446.29,32491.7,13871.7,6225.52,8090.46,2667.43,-6.23804,28569.1,2147.25,7.40574,2
324213,296829,84,259740,237609,85,3215.14,333.629,17685.8,8406.81,4046.17,1492.72,2739.53,-523.77,23240.6,1871.9,7.43499,2
335264,292178,92,289790,247131,87,3582.17,2627.38,16795.3,19309.8,4720.3,897.891,3709.64,851.41,33321.5,347.368,7.48946,2
255710,236091,84,174125,158992,80,2945.52,1151.68,12510.9,7591.11,2076.39,10304,4685.63,57.0745,17726.1,2469.5,7.50358,2
284861,263282,87,164886,148828,82,3307.9,588.127,11248.8,8144.51,2294.83,15676.7,1050.23,-452.92,15218.9,2924.05,7.52376,2
314757,294273,83,187755,173772,83,4600.44,926.174,4550.5,7897.89,3512.18,2644.48,608.092,104.338,13686.1,1667.53,7.55906,2
292166,267121,84,167066,152120,81,2364.42,2004.91,10577.5,29019.4,3633.42,22344.7,429.588,-681.992,13932.2,3502.88,7.58529,2
339983,299717,86,250365,212066,87,6191.63,1063.87,17239.3,13120.3,4422.86,2715.93,3118.07,-42.7814,44830.2,-1044.2,7.58731,2
307359,277785,86,228702,206343,83,4066.56,513.138,19850.3,14914.9,3489.04,3337.74,3611.62,-536.892,23621.1,3231.32,7.65993,2
317779,283680,90,208867,168736,83,2831.16,2318.74,12832.6,8447.72,6242.14,4653.61,3149.84,1903.97,23838.7,3421.5,7.69523,2
291648,268795,82,175841,163463,81,3595.8,1237.15,14080.2,13350.6,3521.55,1793.8,1551.05,536.624,16522.3,748.763,7.7023,2
325207,294010,91,222777,192866,98,5187.07,844.211,13886.7,30389.9,4970.48,1679.33,1584.01,196.175,16618.9,507.628,7.7023,2
304141,278397,85,191901,172933,83,3608.91,1302.56,25360.4,10492.3,2398.35,898.95,1506.16,577.053,24766.2,286.797,7.71036,2
290183,265063,88,201162,184201,83,-1057.59,562.318,14009.6,47437.4,3090.87,12717.2,1119.57,587.868,17629.3,5342.86,7.71944,2
311361,285554,87,201987,180073,82,6695.77,872.82,10781,11049.3,2370.64,11860.7,1143.55,1196.14,18778.5,1883.21,7.74365,2
364025,312912,91,334578,262437,88,3943.75,862.103,11614,15823.3,5313.82,11207.5,1891.19,760.559,20352.6,1259.14,7.80922,2
362715,325230,91,275151,244214,86,4278.69,1813.53,17899.7,19616.1,6248.83,1977.17,2075.3,1290.51,24424.1,766.709,7.81325,2
270233,247937,85,191524,172387,81,2392.67,796.822,9792.46,11518.4,4105.11,7174.4,1362.07,1076.79,17185.8,8064.46,7.85965,2
273914,250641,84,213040,189495,83,-5046.17,1875.09,9147.45,14465.3,3469.2,3414.81,231.979,1033.33,14701.8,1822.3,7.87478,2
328240,293337,90,223768,200296,85,3329.79,1801.09,24079.4,18054.9,3218.77,11923.5,1067.27,876.862,17963.4,981.833,7.88688,2
333685,298287,89,213892,187772,85,4769.4,1194.05,18541.7,12538.4,4498.84,6601.29,2969.73,858.924,26032.8,843.064,7.95749,2
347401,313165,88,272629,243677,94,3715.04,1037.27,16215.5,12320.7,3713.65,11878.9,2039.45,938.053,19124.5,1651.55,7.96758,2
323881,292437,85,253307,222566,85,4165.02,1746.46,12492.9,35396.3,4265,3199.95,2426.27,432.039,31480.9,2264.75,8.02306,2
288459,265751,83,197234,176180,83,3510.16,1630.64,9553.04,13766.8,2552.48,10185.6,816.069,463.787,23166.1,4810.79,8.07652,2
313046,287412,87,214120,197975,83,5329.71,2800.43,8223.93,10845.8,3410.07,3936.36,1068.7,443.153,15596.4,2304.7,8.08862,2
271472,253130,83,129108,120331,79,2550.74,1348.41,8318.07,40467.3,3594.38,27942.8,872.607,-57.1929,14683.9,3429.15,8.11989,2
314116,282480,86,272849,239942,85,2395.47,260.498,5442.32,19488.1,4001.59,847.361,2130.46,-738.096,16944.8,1511.62,8.1209,2
342988,315770,84,191314,173820,84,5385.56,1224.06,15575.8,8819.82,3167.01,7690.48,199.243,323.363,14883.2,3575.94,8.12998,2
308310,270386,85,302580,263213,86,4879.1,1959.63,23492.9,14354.4,5176.91,2938.77,4839.48,-315.028,40491.1,3145.26,8.14309,2
334050,304766,84,195838,175931,83,2993.88,1720.18,11218,8642.08,3811.61,27707.5,-200.454,14.8556,13295,4114.78,8.20664,2
335268,304071,84,232791,205608,84,5396.93,2623.92,28952.6,22314.7,4353.17,9879.72,1961.66,773.763,19933,1094.11,8.22076,2
338184,307384,91,241235,218594,85,4310.22,497.738,10472.7,10233.8,4170.7,2325.74,1025.08,386.889,16896.3,1644.54,8.24194,2
351723,319046,85,260667,228412,86,4500.78,912.931,14767.9,10070.1,5981.43,6248.39,1552.25,202.731,18152.4,2065.5,8.2722,2
386534,349605,87,254835,228294,86,6863.16,-266.988,12868.8,22489.3,5121.66,12130.1,657.134,267.417,20287.7,760.746,8.27926,2
312076,283636,88,207443,188574,82,3415.15,596.881,10024.9,13761.4,4644.93,12301.4,2241.75,544.714,24176.9,1925.65,8.31255,2
342044,297550,89,294650,247170,101,4703.19,3933.63,36649.5,18451.2,4885.74,10017.7,1972.65,212.343,31310,3512.89,8.32768,2
294130,270795,85,190428,171951,82,2735.35,1117.98,11155,13852.8,4156.05,20489.1,1216.88,504.106,14934,3528.03,8.3418,2
312921,282649,84,212299,184257,84,6974.01,1554.93,17042.4,19931.8,1588.68,7937.81,1672.82,101.544,24814.9,4026.37,8.35693,2
334952,299900,86,285813,242872,86,3718.63,1950.06,32327.4,17594.5,5745.44,2959.79,2755.02,740.067,26759.5,1264.56,8.35996,2
310032,280416,87,199558,177072,82,4653.32,1360.93,15213.8,12862.8,3392.09,5837.75,1306.1,70.9551,27655.2,2986.65,8.38316,2
256456,226635,92,222356,197834,84,5005.69,1931.62,11558.2,25465.2,2926.41,14519.8,1159.18,248.796,19726,1189.06,8.40232,2
332593,296216,99,287991,263671,85,3379.24,2439.25,15997.6,10932.5,5580.36,4098.29,2594.3,-308.898,29865.6,13742.3,8.41846,2
332760,301770,87,232053,208159,84,6211.45,895.577,7204.59,14963.3,3995.65,16539.3,1522.64,-153.498,10690.8,4259.44,8.43863,2
370671,334417,87,251512,223346,85,3674.19,2393.33,16080.3,9879.85,6352.51,1534.44,1384.53,597.562,21365.3,4429.06,8.47394,2
302537,270747,84,215029,189180,84,3931.58,2214.59,33294.4,9270.9,4721.46,3612.2,1925.57,-146.164,34715.7,3019.1,8.48503,2
308892,283989,83,201513,181419,82,4234.05,686.77,14435,14035,3297.13,10828.9,748.861,182.578,16004.8,2344.5,8.52235,2
330940,299548,92,196944,179134,83,5092.03,534.398,10960,8727.24,3489.7,11021.8,1373.01,-41.7883,18308.9,2996.63,8.5274,2
280148,259107,85,202042,185315,81,3979.42,-11.476,12397.1,24132.2,1753.27,17295.6,249.079,327.379,11660.1,1436,8.53143,2
342582,304872,89,301344,266688,86,3943.23,896.281,18653.8,16306.8,5671.15,7454.13,3132.46,-321.187,40975.6,7296.79,8.53446,2
287978,271809,82,212791,197964,80,3987.31,1821.26,12037,21929.4,2291.76,855.405,1279.77,591.298,13443.5,984.273,8.55766,2
344577,311551,85,243978,217541,84,4317.05,2102.77,15534.1,11702.2,3829.83,13509.5,1776.17,829.611,23509.6,1211.2,8.58287,2
275525,248787,84,212492,187982,82,3565.1,885.416,19195.1,12032.4,3677.08,2297.86,12231.6,-127.96,25439.4,6304.5,8.62423,2
300409,266678,83,289398,253976,85,3010.48,1761.87,29615.9,19882.3,3775.41,2043.56,2720.04,73.5788,26759.1,2922.81,8.64541,2
259730,242384,82,136282,125421,80,2156.7,181.885,9258.4,12859.1,2640.88,8519.25,1207.34,1530.45,13310.9,9356.23,8.70493,2
342724,306286,84,245731,209340,84,5350.66,1618.84,41898.7,7857.25,4166.9,-413.59,2849.95,476.27,29004.5,1105.55,8.71098,2
343828,310229,86,247247,216073,86,4163.18,2820.1,16864.8,24802.5,3000.9,3370.22,1917.43,638.564,27233.6,3894.07,8.74628,2
343439,297685,89,289051,246082,88,5891.2,1636.57,16974.3,17998.4,4639.53,2946.01,2801,1214.65,43654.5,4626.13,8.81185,2
292977,269267,87,162185,143450,84,2419.42,430.358,8641.73,25784.3,3559.38,19901.5,406.106,194.699,14948.5,2176.35,8.81386,2
328152,294257,88,229811,203921,85,4171.23,1713.13,20230.3,23187.9,4598.68,15985.4,819.013,152.03,24828,1599.08,8.8179,2
266263,248604,81,127432,119958,78,2156.44,1062.52,7338.7,22813.4,4644.48,8585.22,654.185,513.43,12210.8,2804.7,8.82092,2
311322,281910,89,242217,216438,84,6270.38,954.936,10366.1,19077.7,5821.9,14542.8,1969.75,825.223,11904.9,1475.04,8.82294,2
282526,257476,82,197726,177007,84,3388.47,288.874,11960.4,19608.1,4561.66,4102.61,2232.77,107.304,16758.9,3159.59,8.86732,2
349328,308920,99,261610,228282,87,3820.9,482.076,19289.5,7861.31,4557.24,2840.17,1605.37,1059.88,22501,2008.08,8.89153,2
333186,287338,89,271274,229975,86,5264.46,1102.96,9060.88,22608.5,2412.44,1888.31,3729.47,836.11,40485.3,1470.93,8.8996,2
308469,289072,83,164055,151511,81,6015.42,911.067,21568,7630.49,3303.19,9353.66,1553.67,655.164,11704.2,1743.98,8.90364,2
306853,277660,84,217929,193995,92,3822.2,1570.97,10533.6,11970.4,3893.3,8493.63,2609.59,936.532,26684.1,4701.54,8.91977,2
397864,357029,90,232890,208045,86,10941.6,2644.29,10715.7,18946.9,4745.08,9265.84,899.274,542.295,21140.3,1041.25,8.94096,2
306934,259154,90,282334,243735,87,5663.86,401.98,14334,8904.71,2175.26,10888,1040.92,799.961,32892.6,1244.92,8.96416,2
376023,332510,88,265048,237056,87,7477.29,1541.52,13083.4,13823.5,4554.51,3885.15,1606.53,867.987,29129.6,1393.47,9.05292,2
258072,240313,80,209114,183403,83,3300.43,834.699,9150.58,18146.7,4780.13,22873.3,2341.65,175.576,15443.7,4258.5,9.07612,2
293714,273064,84,168643,150382,81,6505.23,1924.75,19350.5,19879.2,4791.13,595.36,1333.15,717.121,16835.4,1916.11,9.0852,2
334494,302609,87,233949,209403,85,4359.17,1193.33,8884.6,7538.07,3413.04,69193.4,401.172,-253.919,18181.2,664.955,9.11647,2
287061,264059,84,173755,162034,80,2966.48,502.769,7653.44,15395.8,3179.07,17048.4,631.356,1081.96,15735.2,1287.43,9.16589,2
299559,272360,85,192964,175098,83,3820.08,635.301,14554.4,12107.8,4033.14,5542.23,2716.4,-66.7929,28250.6,8157.1,9.18708,2
318386,294996,86,189002,173802,82,3091.4,472.42,7388.81,17997.5,2047.94,13890,-352.98,431.829,10540.4,3679.03,9.20019,2
378505,334490,96,247114,216618,87,10311.9,-174.409,13301.5,10462.3,5099.99,10657.3,3474.64,-49.1755,27186.7,1410.26,9.25264,2
310404,280250,85,198188,181467,82,4491.47,784.407,11784.4,14020.4,5584.21,1919,1723.73,975.685,19391.4,1273.8,9.25264,2
315369,283023,88,241634,217203,85,3972.72,1407.15,15026.5,17517.2,4008.26,2290.35,1361.88,927.253,17777.8,1099.53,9.25768,2
343540,312172,88,240829,213170,85,3409.03,993.137,6436.56,11285.9,3231.17,6347.82,788.231,191.635,12731.2,2403.07,9.2597,2
340482,304463,88,232659,204695,85,3566.14,1120.1,14389.7,38089,5502.64,3562.53,1731.94,539.251,25597.6,2647.79,9.26071,2
301706,273392,92,194155,173254,84,3891.65,529.471,15741.5,15194.7,3769.08,4117.29,2949.43,932.453,20573.2,1839.43,9.27886,2
377105,308054,90,260628,194775,103,7047.6,4057.13,5236.62,65257.1,4095.83,16675.3,792.338,1646.61,5899.35,6449.12,9.27886,2
339465,305650,92,205776,180823,84,6276.44,1442.45,14407.5,9875.24,5249.06,829.575,1180.8,188.943,19055.3,431.348,9.32627,2
363157,316554,89,246256,202574,88,12147.1,1481.83,17845.6,29237.1,5475.78,9997.35,2380.53,1037.22,31046.8,-158.84,9.3293,2
327472,282869,86,342252,302246,87,4442.23,1809.08,15274.7,9222.33,5217.51,6068.26,3297.28,1056.16,38915.3,3857.48,9.34846,2
331243,297039,86,247204,220639,85,2729.76,1860.97,14117.6,10163.1,3998.25,13874.9,1688.81,21.5796,22070.3,2151.02,9.35452,2
368138,317375,93,285082,254292,86,3811.86,-22.3973,13278.3,12813.7,2690.77,-191.754,5506.61,-494.454,32241.5,-203.853,9.36965,2
348119,306770,87,332691,288035,88,4553.12,728.122,9946.63,105348,4728.92,41461.8,2502.78,575.124,37114.7,7.64892,9.38276,2
338855,295461,87,272913,228474,87,4956.63,843.676,13367.8,11742.8,6252.79,1001.66,3304.47,-32.6107,44805.4,3369.43,9.39486,2
340325,302424,88,274879,247745,87,4600.42,1186.05,15572.9,13466.2,4335.81,2356.86,2184.01,1808.44,22738.8,1154.01,9.42412,2
363859,316457,91,316001,278816,89,5294.71,1719.2,13687.7,9273.92,4621.53,2958.13,4307.17,268.249,32452.6,1877.02,9.49775,2
323694,293616,86,234387,211583,86,2780.34,1639.05,20301.4,8459.29,3992.27,1700.22,655.524,-143.853,19863.9,3407.91,9.5038,2
280450,253110,82,150594,125648,82,1168.74,1150.69,8723.45,11244.7,2463.74,1372.28,561.76,552.492,12125.1,989.114,9.51591,2
330873,297750,85,198324,178723,85,3727.01,1885.17,25016.7,9670.1,5490.8,805.325,1382.6,306.157,21496.8,2724.86,9.54415,2
319585,285733,85,227884,194627,85,5241.41,1832.45,11261.6,17682.9,4223.33,2497.96,1661.7,16.6031,29088,2671.51,9.54919,2
295214,266058,93,194913,173607,87,3687.43,977.053,4023.43,18833.2,2568.12,19338.4,1393.39,886.449,13016,3361.46,9.5623,2
298514,272115,83,238095,215886,83,3672.89,1466.98,11035.1,23914.5,3630.09,14704.9,1557.6,657.182,18186.1,2925.43,9.58248,2
363139,324970,86,178031,161808,85,13149,812.575,11799.2,14425,6273.83,1756.89,3453.19,147.128,20445.2,380.159,9.60366,2
360825,317437,91,256650,223924,87,6364.36,2032.43,28561.6,18350.2,6076.98,1947.42,2436.89,-35.8975,20876,530.6,9.69041,2
340481,301532,87,269227,231627,86,5241,1363.83,21182.8,21731.1,5846.99,14701.2,1891.9,678.143,30277.4,2847.34,9.69041,2
294077,271755,85,212789,192878,82,2268.69,1505.61,10234.5,14980.8,3342.32,2614.24,1455.31,-237.94,15609.2,2230.38,9.69444,2
310999,280612,91,245314,219686,84,2751.94,-345.556,10247.5,17446.5,4678.37,14451.2,1299.24,-594.273,21088.1,6517.65,9.80237,2
311416,277722,85,224794,196152,84,4212.79,661.387,10168.9,9812.77,4854.37,3297.15,2350.47,1001.22,37106.5,1460.79,9.80943,2
302392,278271,82,196492,179977,82,1189.47,922.237,9630.61,18693.8,2709.24,6217.36,1844.54,223.704,21407.5,2985.97,9.85684,2
281851,261622,85,149527,135168,80,3209.28,1010.42,10118.3,15852.7,4236.7,8138.51,1002.69,911.364,14561.7,4323.48,9.86088,2
336536,299055,86,200754,174082,87,4184.65,5637.26,42292.6,11362.4,5359.31,1448.45,3684.9,1637.44,40194.3,3445.3,9.86188,2
321542,288617,86,253951,222943,86,3620.8,859.433,15345.9,25215.3,5671.61,5268.92,2677.78,396.567,22962.6,2299.93,9.90526,2
308999,280160,86,203987,184346,84,5775.52,1240.39,16437.5,39251.6,5238.35,18413.1,1381.02,95.3744,13861.4,5129.03,9.90627,2
298146,278854,82,166817,151774,80,5267.5,1074.03,8167.81,14358.6,2028.44,3800.49,428.158,773.381,9369.04,2078.11,9.9335,2
318781,286739,86,224106,198927,82,3148.4,509.672,11798.5,11410.3,4413.93,3183.1,1817.21,576.27,22103.5,2846.71,9.93552,2
313387,282126,86,238789,215427,87,4045.96,369.017,18975,14334.1,4524.54,1477.63,1228.93,740.885,28506.3,4674.01,9.95973,2
290150,265323,83,215269,190992,82,3095.8,1327.45,17171.5,21011.9,4323.1,1865.26,1771.61,766.986,15384.4,1255.71,9.99402,2
280679,260396,85,137133,126598,81,2811.97,1493.37,8325.76,11579.5,2724.23,17347.7,735.303,686.098,15663.6,1963.22,10.0102,2
308538,276768,90,239867,211935,86,3220.16,748.881,15941.9,30628.8,4708.52,2517.09,3382.15,0.061582,25774.3,5319.67,10.0243,2
314165,279545,85,269906,231612,85,3361.93,2541.97,34921.1,18839,4670.09,6823.59,5520.01,182.369,32839.7,152.221,10.0909,2
321640,289757,85,250817,228158,84,3076.63,1199.68,16095,14424.3,3721.26,5209.79,1580.72,230.791,19997.6,2507.1,10.0969,2
330688,292839,84,286728,248488,86,1514.98,3036.82,38519.7,11367.9,3192.62,3095.86,1508.58,198.191,23361,2299.47,10.1009,2
299695,273882,90,175160,157892,82,4948.88,843.809,5697.16,13831.4,4336.72,16124.2,1649.43,386.727,18084.5,2132.76,10.112,2
321311,286294,90,240707,211559,84,3724.35,1596.76,19427.4,8316.79,4348.76,7606.04,2103.83,535.066,30084.5,2102.13,10.1262,2
328999,286204,86,284181,245234,87,4221.84,1537.06,9626.29,8316.95,6010.78,48989.5,2294.81,-60.1167,30287.5,4725.59,10.1312,2
375478,334279,89,273887,239084,87,8256.18,1147,13166.4,10074.6,3177.58,11525.9,1873.27,890.65,19632.5,1348.02,10.1342,2
285369,265446,80,192627,179276,81,3657.77,59.8074,9920.37,15833.2,3539.78,2628.48,3001.81,-718.423,26800.6,2390,10.1403,2
257748,234222,85,237124,208440,83,2486.2,2853.72,23536.7,8943.02,2579.78,5214.49,4501.69,-412.732,21888.5,2452.08,10.1453,2
367861,335917,91,202809,184741,84,8332.38,1556.37,12792.3,8253.8,4355.71,2041.39,1855.5,321.958,18767.4,2937.7,10.219,2
315651,286335,88,165713,144237,82,4383.72,305.142,11827.2,15829.8,4346.85,9229.25,1280.09,253.765,13708.6,1971.03,10.2492,2
322086,286137,88,245603,218526,85,4694.09,1680.76,16909.6,19807.9,4903.27,3504.56,2709.6,648.209,24014.5,5705.3,10.2643,2
262792,239567,82,204051,186420,81,3485.92,238.651,19096.6,7722.91,3410.59,4584.66,3087.46,-11.7215,23247.3,5808.1,10.2997,2
298173,274696,84,166679,150131,83,1954.23,820.575,8198.88,19855.8,3002.74,12522.9,2070.92,563.375,20479,3862.08,10.3783,2
335189,299365,90,277768,241548,87,4902.14,898.236,22311.5,13288.1,3832.94,1582.68,1987.86,254.781,26090.3,865.773,10.4409,2
336060,299862,84,277043,237079,87,6559.14,2221.84,13993.2,13950.4,5022.4,13470.7,2228.95,636.03,30264,660.459,10.4469,2
294570,266457,85,262999,236090,84,3319.46,436.739,12765.3,9632.24,3747.1,7559.96,3683.94,718.079,26604.6,3832.04,10.451,2
348751,306203,88,288941,253948,86,4433.21,757.726,16605.5,10604.2,2920.68,8013.67,1591.57,1537.68,27213.9,29.9709,10.4671,2
