"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor    488-A","BIM AF647-Alexa Fluor    647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","SampleID","Time"
363809,323798,88,353591,297017,92,10784.6,124385,13516.1,26436.2,2813.39,586.547,5261.79,345981,49461.2,-29944.1,193596,62.4253
260590,229287,84,215484,186473,86,2918.4,38594,17756.8,34495.3,3348.35,5123.63,1225.53,25623.2,2410.35,1024.92,158735,62.4253
298374,271375,86,212881,193670,88,7651.81,150741,7420.12,21907.2,-386.317,6136.97,1390.19,595995,50420,-50585.3,152094,62.4279
305856,274731,86,217640,190224,88,5392.97,88107.9,13246.6,46975.1,3441.21,1324.54,1191.02,476870,12103.8,-37296.9,189786,62.4373
236096,220954,80,266818,229193,86,6614.05,146603,21895.5,59463.7,391.649,9911.91,2838.57,496612,56626,-41522.4,190362,62.4493
246646,232774,80,240092,217512,85,5377.54,135193,15448.1,54928.6,1482.74,7270.18,972.752,377755,22319.1,-32426.4,170776,62.4573
335786,303835,84,320282,289395,88,9569.92,224919,11466.4,41267.7,-182.352,22772,1513.44,505339,66895.9,-39858.1,194705,62.4613
239350,216591,83,278248,251609,87,6854.87,187605,7399.03,34400.1,1185.81,2445.02,3045.34,457746,27132,-37221.3,190802,62.4666
249009,220795,84,327875,296066,86,5548.91,169243,14536.5,18134.7,1331.77,2722.1,2474.48,685836,50159.6,-56755.9,172128,62.4666
205108,193586,78,213864,187135,83,5302.62,155970,3122.63,43554.3,-3833.76,17874.5,1920.46,319635,86764.3,-24020.6,174043,62.4813
299208,276177,83,224940,197082,86,6145.42,146867,14656,33710.5,1105.75,3519.93,1295.23,514539,23064.9,-43271.3,145901,62.4813
298473,270927,86,260338,230223,88,7087.46,168493,18040.7,33887.4,-1043.1,10947.2,1300.66,629889,58323.7,-52607.5,172641,62.4853
319539,295519,85,251339,215770,87,6167.65,132845,7730.65,24212.4,1863.21,4879.33,1555.62,709303,37758.1,-60703.7,158321,62.4866
255291,241646,81,150619,141808,82,5130.72,149995,5508.79,30144.9,2301.51,14440.8,1490.46,405808,30089.5,-29486.3,188971,62.4866
181033,165649,76,273105,241947,82,5430.5,129608,11614.4,39143.4,987.673,-5538.35,2668.21,481953,34064.8,-40868.3,218430,62.4999
282365,267839,83,177475,166285,84,4850.75,122436,5822.03,24494.4,-1403.33,4624.4,1649.79,265977,39267.5,-21990.3,174145,62.5053
259787,211236,86,596747,475354,101,18517.5,253026,16076.2,30174.7,2133.22,4392.07,48921,383657,75913.9,-33407.2,129936,62.5293
235772,210576,82,259309,228821,86,7555.18,76973.7,21172.4,45979.4,3279.54,5147.08,2078.38,357621,16851.7,-28205,171193,62.5306
291688,269674,82,282255,254607,87,8946.62,137697,14306.2,37771.8,-1270.79,1646.96,2152.25,384543,54817.7,-33209.4,177419,62.5693
206484,182861,80,318087,273810,86,2820.04,97629.6,9945.7,50889.4,3225.06,4542.38,2577.1,605150,14752.4,-52717.5,195946,62.5693
295283,261448,86,317510,265964,91,8500.54,229925,11021.3,21576.6,49.5752,2631.71,2488.03,731348,57911.2,-61751.2,177669,62.5826
245728,216148,83,307089,268889,89,5763.25,137744,18175.9,46736.8,1466.61,4541.29,1972.74,690217,35693.9,-58480.5,126602,62.5893
248470,204636,85,450546,357398,92,11636.9,159660,7219.56,21919.3,-2479.1,-570.278,5090.56,334697,108348,-26839.3,173783,62.5919
278047,247258,85,274245,245375,89,5277.61,148826,8302.96,23428.4,-1369.94,13723.4,1787.04,619387,52193.1,-51355.4,164386,62.6119
387848,324139,92,369294,288280,97,11588.4,244126,16016.3,21618.4,-2801.05,2511.85,2619.35,432145,107100,-36791.9,192828,62.6266
260200,242676,84,174476,158912,86,5635.95,84578.6,16970,6092.67,2478.96,834.374,3101.01,46686.2,34680.9,-2213.68,182732,62.6266
282936,257026,84,351963,298588,89,6618.89,140679,14151.2,39575.2,1621.73,58256.4,1298.43,594311,58080.4,-51254.5,208041,62.6306
296651,272597,85,254110,232222,88,7291.51,127260,13636.4,29177.8,-49.4255,4022.38,1238.83,571780,46571,-45013.5,178074,62.6333
329904,294206,86,282890,253147,90,9175.68,182348,10208.5,48909.1,-1638.44,2776.6,2811.13,364679,56020.6,-30300.2,216030,62.6386
230964,196407,84,385787,324817,90,7284.58,127851,29120.7,38147.6,87.8092,3632.77,3082.29,769582,47500.8,-66089.4,189649,62.6413
287292,247616,100,234591,205562,87,8790.04,172561,18197.8,76271.5,-646.176,-1462.2,4352.35,240650,69477.9,-17676.7,171066,62.6466
309163,285202,86,231915,212860,88,7031.01,191878,9062.11,28049,1830.07,-1369.59,2282.43,397321,52784,-32133.5,176669,62.6733
244100,239254,78,253334,228425,84,6094.28,120420,11573.1,23183.6,-323.965,-2189.3,2272.02,544338,51384.5,-47036.1,158266,62.6933
251944,235923,82,226865,211296,85,5441.13,126794,10033.1,39705.1,1140.61,3260.12,2369.67,656301,40461.9,-55339.8,139528,62.7053
283950,257575,84,241128,212911,87,6341.66,155005,12322.4,28253.9,-293.561,5890.68,1537.92,633511,52271.6,-54185.9,180476,62.7133
266648,256867,82,195488,179288,86,9644.95,202439,3280.56,24160,-2595.16,11000.2,3874.62,324202,86994.5,-25590.5,211373,62.7333
280886,269286,82,247872,232713,85,7913.7,148118,18029.9,17744.2,-1353.04,10533.7,2454.42,205054,64626.4,-15831.1,192428,62.7346
231531,222684,81,155537,151030,81,5800.98,108656,2608.94,15656.3,14.6714,5875.9,1614.73,111570,28181.8,-6302.17,138577,62.736
315790,286022,85,323810,278066,89,8008.96,177147,19520.8,37545.6,2640.71,12190,1987.34,744030,51290.9,-64069.6,149838,62.7386
287814,265167,86,280179,259244,87,6377.75,153621,13607.8,16052.1,262.115,4717.01,1100.26,260413,34529.5,-22777.7,174291,62.7399
292958,277410,83,213079,194279,85,7076,164767,9706.07,33282.7,457.516,8570.29,2002.11,399515,43858,-33436.4,120590,62.7399
213214,189767,81,246168,211609,85,7657.81,125557,9639.31,63575.4,2650.2,430.34,-386.422,458134,66719.9,-38786.3,144327,62.7533
340276,315122,84,266791,239578,89,8507.31,164583,8489.18,41072.7,602.081,-2173.53,2935.77,253014,59436,-20523.3,164830,62.7706
187753,161238,81,277685,248666,85,4252.1,125292,8292.12,38463.5,1828.28,4262.07,1385.35,607503,11007.9,-51594.9,182139,62.7719
371552,332043,89,210972,183416,90,9064.08,84734.7,14117.9,10407.6,-903.07,6464.02,696.497,440389,37383.8,-37850.4,201851,62.7733
298015,279838,84,208317,181783,88,6757.56,184472,12443,17071.3,1210.74,1738.58,1890.38,566109,37940.2,-47532.4,152211,62.776
192101,169507,80,351089,311987,86,5994.1,170992,16763,45540.3,-1627.63,373.316,2769.46,504471,58756.1,-43539.4,193131,62.7786
368725,332163,87,292464,264140,90,10374.5,152226,10826.6,48897.7,841.083,16022.2,-653.673,175030,57017,-14833,173902,62.7853
360644,318084,89,318959,274113,92,8709.23,223971,13952.8,12692.1,229.677,6254.15,2007.08,829433,69724.4,-68239,162510,62.7866
302533,277816,84,237231,210302,89,6598.71,155008,3108.18,26311.2,1744.56,4507.15,1277.24,483355,45406.6,-39882.9,169197,62.7919
342756,310411,85,286258,249912,98,8998.1,270687,13920.9,14464.5,-1420.97,1981.73,3348.5,510926,81462.8,-42855.4,184768,62.7919
302231,272873,85,307040,264357,90,6220.56,175209,12420.4,13071.4,307.872,3323.95,1943.26,888560,58609.9,-75759.6,197200,62.8026
247234,224637,83,261158,233044,85,4961.32,193733,10789.3,30743.6,3080.61,4677.4,1359.59,283778,17141.5,-21390.7,213214,62.8053
309234,281493,87,257901,227120,89,7043.43,161178,18583.4,36834.6,3587.81,4767.06,2726.9,598563,42259.1,-51469.5,160176,62.8093
287563,258628,85,212657,185556,88,4738.71,138870,6342.41,23470.5,3488.75,11357,1096.18,524176,21451.6,-43845.6,174644,62.824
240601,218682,81,254612,229349,85,6102.42,122872,9227.04,37546.4,951.046,18531.5,1254.46,441259,36059.5,-37472.1,187684,62.8266
187162,167781,79,214376,198270,85,3908.43,104756,6924.59,28870.3,2784.28,2785.82,222.546,403086,13242,-32644.8,146124,62.8493
289697,259364,84,266488,228629,89,6029.27,226676,8069.93,27068.1,1727.89,16549.9,2023.45,708543,41710.5,-61313.4,160964,62.8573
273761,259719,82,197220,180968,83,6029.95,154304,13482.9,39379.4,-205.785,-2318.17,2116.03,501989,44528.2,-42267.7,214075,62.8759
335432,300791,87,298412,266389,91,6452.04,113687,17755.2,37929.2,1483.55,1627.52,3783.48,481488,34217.7,-41927.2,183850,62.8813
343132,303799,89,288154,252180,92,5979.64,128516,12694.6,12013.3,3312.72,3755.21,1084.53,821145,6595.77,-70506.9,151478,62.8839
283499,259709,86,192772,174072,87,7491.97,142023,5240.63,33254.6,-657.527,59.596,1088.21,476731,53795.8,-38743.9,182890,62.8986
175473,154426,79,244088,205682,84,4373.94,95857.7,6424.6,19069.8,1844.11,2723.67,2042.74,334267,17487.2,-28211.6,171483,62.8986
270210,244175,82,344365,307454,88,6387.33,121822,19033.7,18959.2,1983,5567.28,1561.64,540441,42965.7,-45472.9,135538,62.9159
263276,246338,83,196782,180642,85,6290.28,163754,5963.34,27416.4,-2427.65,5913.04,2174.24,440974,48012.9,-35811.7,211841,62.9346
315731,295157,87,248318,229622,86,6664.03,144089,12319.6,55701,-190.662,21653.8,1537.43,356748,53885,-29369.6,187456,62.9359
289552,267186,83,241514,221122,87,6248.08,188974,9253.27,28755.1,-1739.07,6949.21,1186.6,778294,69312.8,-66147.4,203537,62.9426
278369,258866,84,237128,219238,86,10562.3,226779,3370.12,32531.3,-5201.79,-4010.69,4636.72,239647,132054,-15940.7,177626,62.9479
188760,159827,82,196666,154938,87,5188.59,184563,14496,22020.1,2075.88,27504.3,2169.67,526792,22062.4,-39844.3,207822,62.9479
294629,279190,84,178812,167127,84,5165.22,176121,9713.95,28876.6,-115.664,-916.312,1530.86,478758,46143.2,-40804.4,158912,62.9493
373359,345856,87,302606,279362,89,5456.87,106670,10781.9,17496,1785.98,6194.31,1886.73,693718,18987.9,-56757.5,172141,62.9493
346247,299541,89,346345,297237,93,11704.9,171785,12151.1,75102.6,-1361.83,9203.67,2224.54,323281,95804.1,-26458.1,158161,62.9533
218285,197340,81,253921,232869,85,6461,204241,11270.4,34202.4,-318.776,8228.2,2051.79,406842,41395.3,-28143.8,178680,62.9559
293722,265077,84,296894,251031,99,9318.86,208218,15921.7,98511.9,-1850.93,2180.07,1796.4,381825,89717.4,-30429.4,224200,62.9613
238158,200393,84,465918,394653,90,8073.11,197151,20614.5,30813.2,1406.27,1268.47,3526.35,871107,71820,-75682.8,148875,62.9666
226725,213810,79,177966,163740,81,5143.42,119241,14157.6,36470,528.673,921.459,3210.54,617334,22749.7,-52021.1,180584,62.9706
309236,279996,85,320911,273368,89,8284.79,139195,26586.7,26547.5,3309.33,6292.9,2218.39,286313,43716.6,-24839.9,164003,62.9773
251281,231070,82,366182,321861,88,7410.75,150156,10721.2,26601.7,1531.82,8906.03,2484.59,458479,40590.2,-39500.9,189667,62.9786
301030,281226,84,242245,216048,86,9595.61,174749,11256.3,42137.1,-959.226,6474.09,3775.49,302787,51490.2,-25641.2,194013,62.9813
276540,261350,82,229602,214590,84,6350.65,172601,11489,38650.6,417.541,5866.17,3021.57,404751,35159.5,-33474.7,202093,62.9813
258013,249071,81,160128,150894,83,6721.85,132614,5534.41,39347.9,588.243,14274.9,3136.27,268828,45734.2,-18909.4,201927,62.9839
244384,219718,82,330514,288758,87,7534.96,193374,17676.6,27471.7,-1348,7067.2,4417.45,886381,56097.4,-75521.3,179212,62.9906
381789,341758,90,240730,212681,91,10659.5,167734,12818.7,10782.7,2155.15,6565.35,1572.95,299753,61191.4,-25159.6,182382,62.9973
244387,227420,82,150320,137134,84,7923.88,198214,6602.11,23726.1,-3213.47,2360.35,2915.65,298409,92037,-18083.7,179103,62.9986
310294,275378,85,310572,274761,89,10751.7,206559,20441.2,84555.7,54.0004,952.955,2801.1,384155,77959.5,-32345.7,156962,62.9986
227838,219500,80,164379,151467,82,6076.43,160005,3191.7,15631.2,-1590.45,22220.1,963.116,259027,62278.1,-18456.1,186328,63.0239
213226,184203,83,311421,263073,87,7266.45,132607,15952.3,57213,258.624,6844.17,4209.58,497247,47443.9,-41293.5,149922,63.0319
177895,162987,78,189971,169788,91,5741.58,131215,7565.69,31725,-1526.58,4440.45,1978.58,196331,52323.5,-12974.3,191207,63.0426
289780,263634,85,184820,160550,86,2826.77,21374.8,7919.16,22312.7,4355.36,1352.64,1075.7,29331.4,3072.18,-1701.13,201068,63.0506
308257,288440,84,263714,244169,87,3866.49,113958,7401.77,22577.1,1088.48,8399.24,1582.45,460365,25756.2,-39023.6,163748,63.056
291929,264786,88,238932,211507,87,3711.3,85132.1,11582.4,41767.7,3212.48,8834.62,2227.02,504536,16452.7,-41277.4,167176,63.0613
342297,303073,87,326279,283485,91,11070.4,186966,11944.6,22121,382.887,14616.8,2905.46,624491,74074.1,-52129.3,172301,63.068
208382,193093,80,184019,163396,84,5120.26,159087,5858.87,28074.9,-2085.04,12718.6,2595.31,448459,65454.8,-35735.7,153268,63.0733
248611,182904,89,248604,192204,91,9232.86,225343,7192.09,60746.1,-35.0535,-2221.65,2734.13,377886,58118,-31974.1,192658,63.0786
271625,250478,83,256258,231367,87,7401.37,181946,6337.33,42997.7,-3174.29,1500.44,2385.54,486105,94535.9,-40229.7,201983,63.0799
248899,228756,81,259223,236244,84,8335.25,177637,5011.41,48579,-2287.91,-3218.55,4505.42,406075,77076.5,-33816.4,187265,63.0813
269389,244914,84,206866,188314,86,4499.06,173524,10578.1,27212.4,1583.97,5421.42,881.561,726066,41618.9,-61482.2,155734,63.0879
305788,278867,85,241996,216975,88,8345.58,197894,7995.76,16234.6,-120.074,461.876,2411.13,438948,59173,-35318.2,190522,63.1066
294906,271685,84,216258,194675,86,8024.56,189913,10898.8,43605.3,-1117.13,3444.1,1449.52,536872,44258.7,-45678.4,169335,63.1093
275495,250117,84,213108,188019,86,6870.95,156169,15688.4,43170.8,-18.3048,10336.4,1352.1,442808,63157.6,-37178.3,131565,63.1119
284510,259134,83,223750,197811,87,7588.87,196098,9351.01,44897.3,-717.045,10300.6,2494.79,450813,63281.3,-38315.3,169780,63.1306
328438,287628,88,322224,281388,92,11355.3,177721,25080.6,29750.6,-1600.72,1008.07,4021.65,174380,81692,-9374.86,180249,63.1346
286027,253093,87,204520,174079,87,5940.5,127048,15173,35047.6,1832.14,5732.22,1160.36,516103,19439.5,-43585.5,170400,63.1413
304643,265995,87,301468,262119,91,8574.77,231210,6451.53,22599.7,1936.03,-1681.88,6666.63,232935,49126.4,-19021.8,208253,63.144
297333,278224,83,212951,193311,87,7004.81,163240,3513.52,28077.4,-263.715,18541.9,713.231,501655,57509.4,-41251.1,160575,63.1493
275952,256896,84,193585,176705,84,6514.25,125909,6012.72,22550.8,365.912,-1504.8,1529.16,473509,48003.8,-38657.2,148121,63.1559
218955,195043,82,243377,213049,86,5643.26,152540,11500.1,58395.4,-805.978,24578.7,2442.04,438429,36325.6,-32478.6,188787,63.1733
176949,152708,85,250633,216213,88,8412.61,193363,15555.9,23664.4,2106.11,-703.978,4204.24,390033,57513.1,-32747.8,176674,63.1866
204348,192385,80,130317,120602,78,2343.1,101927,10657.3,8369.4,115.374,-750.989,2890.53,295882,21203.7,-22027.9,175198,63.1893
249923,234760,84,192472,178079,84,6062.71,138731,5811.5,7614.56,-3660.14,1484.55,816.52,295079,83393.9,-22132.8,175152,63.1933
296764,266612,87,245302,218395,88,6748.12,142513,13281,26554.6,1375.88,3147.7,1686.38,591740,39780.3,-50144.3,157814,63.2106
228530,201597,80,342985,304086,85,6719.23,156136,8316.66,26160.9,1793.8,19112,3974.44,919644,42544.7,-78044.6,149656,63.212
288314,269450,84,235963,213285,86,7101.06,143764,7468.93,22119.9,1283.14,6031.4,3011.82,521199,48503,-40352.3,176224,63.2146
267776,255042,87,173065,160382,90,6501.58,132732,8156.83,50413.2,-221.419,9589.16,2073.19,305224,37476.3,-24331,182168,63.2239
304837,280746,85,254575,233485,86,5642.12,160804,12747.8,20459.4,1131.33,3537.61,2223.63,425162,37064.5,-35087,158333,63.2253
280136,241340,87,199218,169772,84,5231.66,179302,13304.8,25126,1422.49,-1166.83,3633.7,128853,53440.5,-1849.72,232748,63.2413
359601,322258,89,290494,256678,92,6833.19,113270,10648.4,17228.7,2767.17,8322.77,1195.87,348694,20383.5,-29472.3,200194,63.2426
386973,332605,90,344297,287185,93,10400,166724,5852.36,35524.5,-995.626,-1960.32,3792.49,473151,59934.3,-38239.8,180349,63.2479
244194,227891,81,151770,139188,82,4017.14,152001,7611.16,24807.3,172.432,14083.6,847.528,394004,41816,-26590.6,178879,63.2506
271782,253555,82,165281,150246,85,7405.06,173187,6262.87,29651.6,-3407.18,12442.9,1949.59,363285,63789.7,-26374.5,156373,63.2613
245437,233436,82,186802,168493,84,6174.87,153218,7033.49,39057.3,-2294.84,2896.04,1497.43,392822,63610.9,-29352.3,147733,63.2626
264105,235246,86,263903,203789,86,6704.5,135500,12657.8,41895.7,-651.262,-327.161,2186.92,306037,38252.5,-25626.8,169945,63.2653
202924,189001,79,195989,182938,81,4326.21,59099.9,8223.97,53480.4,5.76232,3445.71,1571.21,326557,23868.9,-27950.8,120293,63.2906
265644,248318,81,319436,292474,87,8388.54,142634,25244,19387.1,757.554,1445.62,2276.98,384006,52643.3,-32242,195568,63.2946
321275,298402,86,247477,225814,88,7188.44,125262,15941.5,28829.3,-579.57,4914.75,1878.87,647305,47723,-55185.4,188044,63.2946
241916,188250,87,236998,191312,87,8802.1,158665,8132.42,38270.5,-2472.2,1293.39,4645.36,229835,78851.2,-14937.2,177654,63.2959
285712,259744,85,231279,206950,88,8229.62,177291,9892.85,30846.5,-1946.58,5753.05,2098.58,323747,77753.9,-26271.4,177712,63.2973
281641,255095,84,338888,274140,86,7181.24,182607,4801.15,16910.5,987.503,4320.64,2373.72,751078,61746.8,-64281.7,158227,63.3026
278411,249573,84,225883,191548,87,3516.5,141556,16232.2,48859.8,-1670.94,7577.14,832.986,103481,45773.9,-7923.52,162321,63.3173
279962,254803,85,263150,229925,88,6282.92,191156,5689.46,20533.1,-155.426,-606.369,2593.78,812068,47346.7,-69275.4,191266,63.3279
330597,294486,87,306887,268920,92,13777.6,274118,10125,104077,-6979.88,1402.88,3878.97,339167,152311,-26293.4,192856,63.3306
305245,271641,86,201450,176920,87,5542.99,157616,7469.12,18329,1495.29,15462.1,1349.9,315468,30312.4,-21314.5,136527,63.3746
302193,266248,87,255139,221570,88,6383.06,128135,18277.7,44260.4,198.321,17930.1,3077.31,693261,38741.3,-60491.7,177606,63.3773
353388,317198,90,308338,271282,93,8735.56,217610,16254,44398.2,1356.43,8238.08,1378.71,347623,46429.8,-29005.3,199622,63.3813
229235,193944,84,271797,220386,88,8089.86,174014,18420,21946.6,-766.545,4283.86,946.061,548363,52636.8,-46881.1,235101,63.3973
307389,277524,84,279024,247594,90,5709.43,198940,21143.2,26753.5,115.476,-1627.72,2322.61,632084,53566.7,-54433.6,190534,63.4039
342855,321908,87,267394,248857,88,5438.06,153404,6244.87,10044.3,1058.14,-2169.24,1196.88,631063,28621.8,-52638.4,162265,63.4266
187809,168185,78,300762,255721,86,8078.06,174327,3768.57,32337.7,1836.67,251.177,2613.43,499248,36972,-41524,221891,63.4279
289227,263123,82,365593,325676,90,7016.64,164463,11298.5,18392.7,1779.54,4638.93,1123.94,684525,52363.1,-58021.2,179493,63.4333
280647,267569,85,188934,177580,83,8564.56,160628,3421.55,13593.2,-5420.03,2627.18,2084.98,195008,96870.3,-13352.2,220619,63.4373
305819,285643,85,247088,226809,87,7149.97,140683,11051.5,40821.1,1770.69,4094.86,1542.98,496586,35695.3,-41811.3,167485,63.4413
196100,179857,79,215323,194828,83,7656.08,156900,10341.4,48916.7,209.938,-59.8791,1744.47,384656,61417.7,-29713.3,203930,63.4586
335124,313124,86,207715,187588,86,6074.43,127824,11996.7,35351.9,1718.39,10599.2,1700.91,181570,36373.2,-13177.7,209339,63.4626
225711,220278,79,139935,129856,80,7916.72,137803,5739.1,40861.4,-1367.76,12202.3,1582.13,129272,61076.6,-9549.35,130719,63.4626
297217,277551,84,278715,237562,88,6093.15,161388,6585.5,21385.8,-220.059,1612.91,3272.22,666896,55491.3,-55863.7,188266,63.4759
156204,138248,78,266143,239968,83,4535.01,170533,8982.51,40636.7,-2429.31,2104.95,2059.47,280127,52203.8,-21975.1,161561,63.4799
193263,162811,81,392077,322720,88,8269,114700,23219.7,82550.4,1129.04,-1276.96,2790.67,258797,52970.4,-21656.8,221612,63.492
296539,270380,85,280514,246507,89,6847.17,219476,9806.49,23735.1,-281.214,5793.21,2400.02,880040,52194.6,-75188.7,182455,63.4933
282836,263568,84,218249,196643,85,6952.06,147068,13265.9,48498.4,-514.289,14492.7,2807.26,602688,46680.7,-50948,205380,63.4933
224527,200818,81,320449,278502,86,5787.36,137208,13199.8,42384.3,502.334,26252.1,942.733,585366,27402.1,-50139.5,177552,63.4973
294353,274424,84,264882,240365,88,7077.57,138485,14835.7,41834.5,1162.38,4875.03,439.233,459032,36495.7,-38910.2,205287,63.4999
254962,237410,82,222919,203436,85,6548.61,145881,7451.52,34075.7,1137.01,4591.36,978.874,434028,39673.6,-33282.8,210899,63.5013
293323,275297,84,197473,181023,86,8232.29,164321,4986.85,23826.6,387.138,5299.96,2359.17,407709,61608.9,-32395.3,162139,63.5026
286161,260909,84,262961,228199,89,6180.02,142556,13850.1,55560.1,343.092,15888.1,2750.22,650764,43550.8,-55858.6,163232,63.5066
320359,279203,87,334605,284338,93,6894.11,135497,12969.8,21561.5,1081.45,10153.2,1629.08,1.04451e+06,41869.5,-90590.1,162756,63.5199
269080,250323,83,175128,160561,85,8972.45,192194,7011.65,25708.4,-5046.61,1980.97,2220.37,251341,105433,-18900,201880,63.5253
493008,416848,97,412894,347302,100,17467.1,297738,20174.3,36714.1,-366.988,7084.21,4407.1,723191,109625,-61193.5,175938,63.5533
205121,184606,80,298779,259488,87,5297.63,134410,10119.3,43397.6,1683.79,2104.15,3373.81,748028,26800.3,-62755.9,157007,63.5746
310443,268482,88,361674,297145,92,8905.73,210948,29849.1,44174.1,-80.0581,-491.59,4301.74,637315,56523.1,-53964.1,171602,63.5826
