"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
308725,287068,83,149378,138097,81,8514.02,56195.8,925.29,4453.18,3835.15,1498.52,340.727,31206.6,50145.4,-2932.53,19.9542
598493,387025,110,241892,152369,107,3823.29,51678.9,20490,7457.77,28215.5,9158.11,765.648,169950,9327.27,-18041.4,19.9542
294308,276183,83,155809,142914,81,9240,151982,1437.66,4641.55,6066.69,10.8958,2038.66,80510.4,60790.9,-8664.17,19.9562
226964,219821,77,222938,202025,81,5847.71,47357.2,11152.9,4197.58,3062.57,-1798.48,1715.97,114175,60256.7,-12767.5,19.9562
288709,272154,84,159586,148555,81,7377.62,91762.6,4363.91,2613.17,2339.7,2013.24,1451.47,41595.6,41163.1,-4562.93,19.9562
299526,274632,86,144910,130910,81,5089.76,50639,3025.97,5204.93,3568.59,1396.33,648.443,175762,64519.9,-19676.5,19.9582
270661,239802,88,117493,103251,82,8247.31,126320,19277.7,5061.52,12532.6,1187.31,2900.04,80322.1,60019.8,-8554.25,19.9592
289436,270056,83,125079,117526,79,7184.64,63601.6,10979.8,3663.92,3058.09,1178.83,1355.17,7879.48,44647.2,-820.366,19.9592
288794,268128,88,120090,109509,79,8569.06,121435,4156.73,4145.93,2977.31,-1669.02,1896.44,47863.2,55782.8,-4118.27,19.9602
376391,336332,88,247564,216770,88,5398.76,102819,2374.76,2847.67,8236.33,1258.11,1436.62,4798.83,12426.9,5403.61,19.9612
224476,198530,81,215517,188229,84,7010.18,114164,9329.56,17613.2,1794.24,4707.39,3003.29,105325,56870.4,-5577.92,19.9631
322965,300878,84,123405,111030,81,6549.56,142583,10454.2,2235.77,3175.27,2273.68,469.446,99379.5,29276.7,-10875.2,19.9651
316271,290172,97,123776,107821,85,9204.29,104884,715.409,4744.09,5054.36,2223.28,1629.86,90787.1,67799.9,-9302.77,19.9651
300200,285724,81,138757,129994,79,7006.36,75581.9,11318.3,2855.91,3876.43,2742.88,1120.73,35847,36860.5,-3824.1,19.9651
45107,41849,58,76572,71263,66,3428.05,95456.8,-339.213,3358.29,-1015.81,2595.55,1280.64,-1136.54,59495.2,2009.95,19.9661
280799,265301,82,97509,91284,78,7207.4,63053.9,37179.2,2819.73,2677.05,1582.01,2075.62,28029.4,35973.7,-2576.02,19.9661
293773,269981,87,169955,151151,82,4804.08,27739.6,8125.37,1971.7,5748.51,1404.93,227.696,48184.7,18284.7,-5549.59,19.9661
269654,252818,83,133708,126925,81,1661.12,16317,7852.17,605.628,2325.97,816.377,905.733,15816.6,5381.5,-1264.6,19.9671
282218,261332,83,122623,113626,79,3424.7,36486.4,-428.35,3958.26,4705.51,-318.088,1234.21,7723.23,43185.7,-572.126,19.9681
218760,201814,82,157850,144800,81,5118.73,22467.4,-41.4594,3110.18,1971.48,532.261,240.924,30357.1,38771.4,-2523.52,19.969
228205,205668,82,219962,196115,82,7470.06,90153.6,861.325,3638.63,1627.71,2671.74,1865.08,20918.4,55722.8,-2965.63,19.971
358149,319456,86,221358,190058,86,11606.3,203698,17201.4,7143.02,2945.08,2322.01,3413.17,136951,110686,-10839.6,19.972
268191,234343,88,190239,162696,84,4692.88,30624.4,2964.5,3487.99,1832.52,2251.71,1336.7,23583.4,54359.3,-2509.52,19.974
294923,274191,84,149152,135105,81,5879.32,77489.4,436.162,2703.54,5815.09,1851.21,1594.27,81461.5,32922.7,-8773.12,19.974
265632,242537,85,138856,126443,80,9197.74,148300,4618.81,3839.12,3081.58,-700.582,3370.83,87961.5,53830,-8927.3,19.976
196815,173704,81,130467,110435,79,3590.9,40419.9,1039.21,2162.98,12786.9,1718.27,2744.47,66183.5,22769.4,-6821.62,19.9769
276709,260590,81,101071,94723,78,4942.25,25089.5,12812,3411.27,4130.82,2401.58,578.306,17053.3,48107.7,-1593.21,19.9769
283793,266955,81,143237,129162,80,6303.14,104665,8528.65,3581.57,2090.85,868.927,1312.86,39714.1,57158.6,-4097.88,19.9769
230015,209746,83,225536,202247,82,6621.23,108637,13174.9,2963.33,3021.17,199.022,3938.46,116514,50003,-12863.6,19.9799
314460,285832,84,184765,162677,82,7938.93,119860,16364.9,18550.9,1406.01,5203.83,3086.4,101458,106549,-5293.06,19.9799
359870,315826,88,152968,132985,87,7921.95,116220,25073.8,4243.96,3731.99,458.654,1762.51,121077,61894.6,-13591.6,19.9809
322365,288856,86,234508,206677,85,9530.15,192256,23149.6,22750.5,4207.99,-1004.38,5112.7,129999,106043,-13395,19.9809
355382,315594,86,303467,271660,88,12288.7,143846,14329.9,16005.7,2380.42,25727.6,4246.82,182076,110183,-18738.1,19.9829
840326,272996,221,457146,161810,221,17793.5,298236,31941.1,9452.08,6528.09,6026.95,4506.97,192195,127423,-19011,19.9838
248206,228647,82,228101,205603,83,8743.52,130141,11735.5,5110.96,2540.36,-1318.34,3116.3,57795.8,79642.8,-6759.52,19.9858
304631,279322,88,167846,153045,82,8736.68,87464.7,4854.24,4001.02,4352.87,523.315,2180.12,49971.1,58169.1,-6312.53,19.9858
261178,221270,98,220884,188972,98,8029.12,121469,3024.36,4453.07,2274.46,-627.824,4774.16,146982,65410.3,-16532.7,19.9858
29375,29754,45,92816,95235,60,117.246,113.674,462.909,2001.01,3082.99,530.384,-161.426,-467.185,67.1464,-48.7791,19.9868
285135,267032,84,154592,142159,81,5327.78,23583.3,8672.01,3559.71,3094.1,468.8,32.0094,53385.1,42503.9,-5690.67,19.9868
305772,288728,82,116756,111653,79,8028.72,44047.5,26865.5,4011.35,5930.54,-332.725,916.759,20025.7,53535.1,-2436.16,19.9868
241356,223612,79,192896,174800,81,6460.15,100410,1368.89,3635.84,2060.12,1677.6,3444.33,53084.9,52478,-4866.59,19.9878
213775,192127,82,152464,127917,80,3231.62,54131.7,19383,2455.35,1016.83,1205.02,1083.96,23117.7,30911.6,-2158.35,19.9888
356841,320371,90,259715,227250,87,16252.2,214615,-296.098,5685.73,4611.99,78.3464,4438.35,19280.2,83011.9,1017.8,19.9898
202968,186332,79,108537,100593,76,2971.12,41176.2,9768.35,4995.44,6241.3,5148.82,1163.72,71294.6,14444.2,-4502.09,19.9908
286993,268203,82,156884,139792,82,4676.25,33048.7,18486.8,3383.46,1638.53,1149.72,-49.6216,56418.1,43619.8,-6371.18,19.9917
264673,243295,85,151818,139516,82,3296.89,53938.4,22425.4,2090.15,6207.05,1118.91,976.038,52693.9,10169,-5711.67,19.9917
209323,197348,80,133232,124714,78,3645.43,146654,734.849,1519.04,8131.38,-2918.01,1007.56,75265.1,21190.7,-8334.98,19.9947
258716,232677,91,249515,227784,84,10455.6,120466,-989.771,5496.83,1495.25,1349.89,4259.16,56555.5,80765.3,-5398.69,19.9957
290911,272400,82,156848,144813,80,8969.18,84931.9,7805.8,4146.14,3261.16,162.054,2169.35,38376.3,56666,-4044.71,19.9967
291269,274035,83,100996,91350,81,3031.94,19136.9,10433.5,2454.12,7208.46,3090.96,200.104,17638,17537.1,-2072.42,19.9977
280215,259998,84,148115,136445,81,3867.95,66425.7,18078.5,1823.41,3550.9,907.327,2280.26,18279.9,24296.9,-1670.28,19.9986
288381,268510,81,158975,147450,81,3832.37,15803,4595.89,2578.29,3307.36,14.3786,1037.85,25393.9,29275.1,-3121.85,20.0006
278455,254215,90,184873,164450,82,8287.32,47091.1,-120.582,4251.16,2945.31,3833,1553.55,35162.8,64584.7,-3302.55,20.0016
234382,218702,82,152904,141458,80,3914.42,178025,13947.7,2128.58,2394.29,1022.25,2167.73,106207,33264.8,-9414.37,20.0016
340025,295600,87,148415,130586,85,1096.47,16372,20577.6,1652.64,3999.58,-318.327,269.104,134320,1051.08,-15041.4,20.0016
143861,136974,77,160001,152369,77,2796.71,31699.6,88.1322,2056.03,18880.8,1857.51,1274.04,834.338,4910.8,358.922,20.0026
250979,230682,83,138341,127405,80,3996.11,42132.4,10974.8,2873.85,1798.89,-74.1549,290.228,16125.9,37333.5,-1918.78,20.0026
285720,248777,86,253025,217243,85,10316.2,123064,17918.3,8761.65,3466.18,10604.5,2572.58,130526,53347.1,-11929.2,20.0036
266347,251305,84,130026,120403,80,8577.74,92086.5,3062.41,4177.28,1931.79,609.235,2049.06,67840,53580.4,-7074.15,20.0046
284979,257127,87,195356,170594,84,7286.81,108691,13505.5,4171.64,3014.03,-1120.85,2266.72,174783,54826.8,-18165.5,20.0046
192470,171397,86,217327,184352,88,3503.42,46436.9,1412.15,3162.63,19610.3,1123.5,457.048,2570.91,13874.8,2882.99,20.0056
308662,283325,87,178333,162613,81,5537.26,56214.2,10830.7,3507.68,3516.94,1456.57,1561.02,148400,39335.5,-17272.9,20.0056
1.04858e+06,402881,241,801429,268734,236,31555.7,375967,7436.25,17483.9,8618.22,7280.18,14671.3,279852,233647,-29912.8,20.0075
316735,272561,90,292139,232603,95,4459.41,54163.1,860.742,5865.21,37409,1751.72,2313.51,27408.8,10394.3,901.567,20.0075
279580,247655,87,144540,126149,82,5828.28,85421.2,7389.2,3421.23,2922.54,-901.083,1942.03,73003.6,46749.9,-8414.6,20.0085
312302,276115,86,259664,214888,85,5686.97,79873.9,1931.49,1944.36,6667.28,1143.67,2911.31,10778.2,12774.4,386.119,20.0085
386047,334922,92,315541,270492,87,14369.5,245425,24221.2,24302.7,3987.69,2822.38,4142.57,107832,118830,-9128.75,20.0095
286002,261338,90,160123,143817,82,8161.61,99969.5,4861.53,4304.01,3115.05,-2180.93,3114.82,238249,59756.6,-26149.9,20.0095
177271,153068,84,151272,129756,89,1248.79,31103.5,5016.71,452.005,5981.05,91.6145,714.762,84358.3,1117.94,-8684.11,20.0105
202665,161750,87,219237,170458,87,2184.54,7328.42,336.371,5736.13,10746.5,2747.29,979.486,2106.33,3905.21,139.179,20.0105
36265,37354,44,20910,21239,39,191.726,238.487,164.786,561.906,2426.77,1654.75,-236.915,-498.488,28.259,-13.5075,20.0115
237310,217714,84,178038,162001,82,5381.73,81749.3,4641.58,2696.45,646.695,1680.23,3522.82,74957.5,41918,-8272.02,20.0115
316695,281617,90,215910,190914,84,13398.9,141743,105.541,5312.47,3977.85,1382.6,2220.67,9073.06,79684.6,-326.916,20.0125
307444,284026,85,186989,169773,82,3692.86,53887.9,22807.1,2694.88,3595.62,-587.492,900.428,153340,25023.6,-17016.6,20.0144
336777,305818,87,213628,193512,86,11960.7,201137,14997.9,17724.4,1196.59,1909.56,3606.26,137207,119083,-11183.3,20.0154
241284,221523,81,187557,168960,80,6236.5,109128,-456.628,3577.46,1491.29,-1451.04,2129.33,64887.7,52265.6,-6655.27,20.0164
247047,219679,87,253822,225848,83,8714.55,124631,13393.7,4697.55,1615.46,2341.38,4095.1,122490,73954.2,-13121.7,20.0174
160680,149070,78,112579,100640,85,2961.17,45235,3994.84,2099.9,11107.8,91.7838,1600.9,31254.9,13556.9,499.847,20.0184
271409,253750,81,110815,100780,79,7423.9,81182.7,28615.1,4224.08,4810.32,-981.061,1703.62,17266.8,52625,-1141.73,20.0194
305614,281747,97,207199,181237,97,8874.31,91830.5,22351.4,4069.01,3469.61,370.209,1350.46,105339,61239.7,-11978.2,20.0194
36852,32636,62,90109,80487,67,2967.41,75453.5,-456.54,2628.58,2186.4,-379.821,2340.46,8544.21,45055.8,-17.6861,20.0204
287307,269070,82,127086,114193,81,4087.67,42429.1,8441.93,1081.53,4064.46,1221.5,139.31,64542.8,-471.949,-7178.61,20.0213
299593,268073,88,225479,205653,84,5705.12,72188,8713.51,2777.42,4943.48,580.122,1935.49,8000.23,30662.6,-1047.05,20.0233
348789,312797,99,199762,172960,99,8535.19,99074.8,18246.6,4390.65,4957.87,37.2143,2484.18,91500.9,60269,-9724.34,20.0233
319653,295759,83,201377,186586,83,8461.62,148151,6020.97,15635.6,4095.95,20203.9,3681.58,167531,88429,-16356.7,20.0233
190859,173202,80,87612,78829,77,1009.7,19752.8,11920.7,1376.5,9255.95,458.963,370.578,45462.5,8252.25,-4938.78,20.0253
276199,250089,86,182590,137799,83,5818.35,58929.4,19455.3,3019.85,2618.72,2460.45,1630.09,105798,41362.6,-11125,20.0263
269242,251876,81,137996,124364,81,4019.2,78775.8,2334.5,2677.24,4619.72,263.487,1754.19,53164.4,29096.6,-5245.35,20.0263
67327,67320,67,62796,62297,67,1434.53,22678.1,291.656,523.554,2518.91,2622.63,411.595,654.215,1959.2,144.872,20.0263
57394,58029,50,68464,66383,67,1795.78,42283.7,544.594,1282.61,2583.86,-875.252,220.73,174.535,9211.91,1014.11,20.0273
311249,285638,86,122681,111762,82,6531.93,90676.2,2199.98,4794.31,4394.81,1440.15,1365.18,102806,58249.2,-10432.5,20.0292
238110,222036,81,115423,107540,78,2308.82,32566.9,19988.1,1673.46,1695.35,2436.81,1385.57,97890.6,16174.3,-11236.4,20.0302
341538,299464,89,235697,203812,87,6845.44,84297,21556.4,3928.73,4614.21,-73.985,3230.52,114552,54154.4,-13431,20.0302
278559,248658,97,169718,144130,97,6321.71,91216.4,9033.89,3329.52,4064.99,-931.551,2671.11,24419.7,42160.5,-1936.33,20.0302
293785,276041,84,134030,128080,79,8467.57,79439.6,8105.17,3907.7,3843.16,3121.55,1615.54,12970.6,47567.5,-1935.84,20.0312
262658,241812,81,161754,139479,82,3610.75,133276,1594.23,3811.59,15121,5420.12,3189.88,180849,38330.8,-18259,20.0312
166916,155575,76,89742,81591,73,1620.79,26045.5,2906.13,1200.04,9476.99,709.071,1099.2,71540.8,10305.2,-7261.27,20.0322
314350,293815,84,118124,106677,81,12091.9,154458,14256,6322.65,5554.81,-119.33,2127.88,85888.9,81648.1,-8685.71,20.0342
230572,216397,93,151219,125259,87,2374.83,24243.6,10025.4,2506.66,9323.59,1055.56,1170.12,95694.4,31155.9,-9922.9,20.0352
313727,282286,82,228169,197719,84,2293.7,24767.6,13816.6,1374.49,3659.75,5044.19,394.032,75992.8,11314.5,-8523.65,20.0361
301891,252648,89,381817,312666,90,12531.3,189756,656.06,10578.2,6281.99,458.274,4495.16,14875.3,147930,7.78946,20.0381
293933,277573,81,176228,164764,80,8381.2,87832.8,11681.1,4690.85,3772.93,138.374,1823.37,92744.1,63171.9,-9600.2,20.0391
289265,272355,86,101851,96929,78,5630.05,57473.5,38691.1,2808.71,3302.71,-117.839,1786.23,23693.7,31341,-3035.77,20.0391
226762,212650,84,119830,113161,78,2844.18,41996.4,13256.2,1432.2,7541.58,-424.345,328.629,66003.2,15233.5,-7612.16,20.0391
269207,251486,85,165986,149985,82,4267.18,24906.4,9263.05,3278.78,3087.25,341.008,752.942,81933.6,37165.3,-9239.07,20.0401
276108,244608,97,200467,176159,97,9815.64,145815,13370.9,4788.56,2512.74,1595.99,2818.38,118611,76216.7,-13343.7,20.0401
251434,232568,81,102425,95465,78,4927.11,142420,6282.88,2758.85,759.884,767.042,2061.93,5296.31,36863,785.165,20.0411
237302,218960,80,209794,190654,80,5491.87,116450,914.588,5108.94,4090.72,2175.72,1844.03,99494.8,72442.4,-11055.7,20.043
228409,212477,81,253418,234715,82,5692.2,67244.4,675.014,2070.84,3231.35,784.843,1386.77,80352.5,30416.2,-8723.8,20.043
254790,245883,78,98928,93617,77,6466.73,102340,9015.75,2259.17,2645.42,867.043,1244.04,41717,31880.1,-4391.32,20.044
287555,268748,82,145486,134771,79,6275.04,79155.8,4419.72,4618.59,2861.59,-753.324,2435.53,43944.3,60686.7,-4119.23,20.044
203563,182294,80,226856,196929,82,6724.59,152237,11552.3,4678.27,1497.1,574.744,4276.38,124236,69531.4,-12958.4,20.045
276914,260792,81,133738,119190,81,7673.56,98302.9,3989.59,3819.09,1920.9,1837.98,1752.53,90615.9,49957.4,-9666.07,20.047
286123,262942,89,142849,131064,81,8245.52,128114,39076.8,4529.02,2645.53,-39.2938,2252.44,93620.1,60771.1,-9916.97,20.047
283723,265845,80,126252,118089,80,7861.69,69834.6,890.391,3348.81,4501.07,-323.637,3009.08,59970.7,48475.5,-6471.37,20.048
322186,285874,89,213348,190539,85,5130,80225.9,1858.73,3713.5,20248.9,734.13,1176.17,2527.38,10174.4,9500.58,20.048
266709,254322,80,119418,110177,79,2328.11,132632,25286.1,703.378,1646.1,74.8453,794.021,99053.6,10712.9,-10009.8,20.05
258177,238941,82,191668,171543,82,6237.08,78006.2,8401.03,3826.59,430.088,1066.59,2211.09,49643.4,56895.3,-5331.73,20.05
241994,205824,83,161314,140131,82,3101.49,18008.1,250.98,1917.6,2482.85,-1137.28,8896.19,5866.44,16801,-918.675,20.05
95467,86186,75,95718,85644,74,2150.07,40552.8,-417.245,939.758,2302.63,-274.247,703.72,653.257,12477.6,397.107,20.0509
250041,228491,82,139360,124910,82,9473.72,84656.6,13494.8,3913.64,1816.33,326.127,1935.45,26613.3,56563,-2278.05,20.0509
83333,78166,71,65683,61699,67,1337.4,35631,-227.882,812.334,6056.56,630.54,850.071,6605.66,9405.32,196.188,20.0529
79439,79281,58,1.04858e+06,1.03779e+06,80,598.766,561.239,500.439,3487.72,6883.76,2019.54,-137.255,306.076,177.83,-73.7114,20.0529
303968,280193,84,170382,156454,80,5332.54,85664.9,17789.8,3417.14,4394.76,888.753,2566.39,146920,43313.5,-15523.8,20.0529
270035,255433,82,147566,138201,79,5353.95,64439.7,5640.04,2654.16,2045.82,1719.41,1253.01,16167.1,30762.6,-1785.86,20.0539
270707,253777,87,137897,127713,80,5182.81,65872.2,16104.5,3071.9,2978.54,399.136,1579.67,119738,38540.5,-13447.9,20.0539
150289,106874,85,139237,103441,85,1842.32,40570.9,1090.81,1863.6,12987.5,1587.85,-73.22,1724.21,8141.78,871.652,20.0549
948685,296991,267,470412,161247,263,26638.8,319096,52637.9,15213.9,8498.47,-1104.31,6801.26,399327,201478,-45629.4,20.0559
372189,342056,84,233941,208600,84,18223.2,272890,7436.66,14906.3,1984.69,7034.08,5775,107912,158254,-7246.16,20.0559
305978,263297,96,266966,197978,86,8789.8,170180,2599.29,4305.62,4131.63,-247.421,4452.1,118157,62188.3,-12027.5,20.0578
280396,259042,86,177980,148324,82,6828.83,84416.9,13925.8,8418.6,6275.48,1010.24,2526.7,43246,117572,-4081.45,20.0588
265687,240269,89,213064,191069,82,6532.77,96924.7,2263.62,3253.01,3321.88,842.557,2101.54,81856.7,51886.2,-9480.49,20.0588
230291,191202,86,212549,172022,85,5883.25,102523,4181.69,3962.06,3230.42,-1459.22,4397.79,143269,60327.1,-15176.5,20.0598
298810,273218,87,161641,140518,83,6995.23,79168.9,5759.14,3889.4,4337.16,2145.9,552.012,40768.3,47412.3,-4762.23,20.0598
423062,365403,93,355468,305150,92,13998,129486,-1000.49,10181.3,6014.96,1437.87,2740.54,36630.1,145011,-1870.52,20.0608
230008,216080,81,128186,123037,77,5213.92,39547.5,9758.19,3382.14,2508.74,-521.658,1668.89,5098.78,48534.2,-295.81,20.0608
320864,294058,88,140780,124356,83,9225.22,171874,9045.72,4096.4,2562.91,-724.56,1664.89,76039.6,59013.1,-8232.84,20.0628
302090,279007,84,148622,132388,81,11148.3,125944,43574.3,5152.66,1414.1,-1128.29,3371.75,80904.8,79394.7,-7838.18,20.0638
301468,284660,80,116134,105633,80,7146.54,88982.2,9511.96,3561.73,2570,838.562,1964.7,106409,45564.7,-12371.6,20.0638
291531,275311,84,175600,155006,82,6141.95,78196.7,14872.3,2982.69,1533.44,-462.657,1676.78,168054,37810.6,-18926.7,20.0648
295753,277691,86,116086,107739,80,9194.74,180671,4230.46,3963.53,740.083,1590.49,1862,85125.1,59105.2,-9303.38,20.0667
223073,206550,80,165150,150204,80,5264.64,74106.1,12814.7,3493.54,3026.56,586.117,2074.94,56479.1,45615.9,-6506.82,20.0687
297263,275330,91,145883,132469,81,8605.05,116297,21670.5,4447.25,4565.02,-788.702,2022.51,88285.8,67338.5,-9409.84,20.0687
302003,282168,86,136902,121243,82,11661.1,138337,-767.103,5380.25,4780.77,1320.6,832.683,94130.8,77510.8,-10416.4,20.0707
270046,249952,83,137522,124980,82,7976.23,99465.9,41948.7,3594.03,4405.98,1610.58,2543.58,32920.9,57243.2,-2222.82,20.0707
293976,274350,83,139384,131097,81,8576.18,69996.3,18411.3,4293.41,3568.16,97.9938,1583.59,34767.4,59234,-3912.63,20.0736
29725,29293,42,76196,76473,61,299.148,2394.73,11.7207,2920.99,5292.78,-997.282,1146.05,257.207,1414.2,-29.0488,20.0736
220219,203863,80,170577,157610,80,4260.29,88958.6,16586.4,3558.74,12037.3,223.539,1729.94,56716.3,34018.7,-6184.89,20.0736
221846,202037,80,160377,147577,80,3335.75,16648.1,21403,2488.53,2744.81,-1432.75,292.299,52344.9,32701.7,-5109.54,20.0756
251219,241972,80,100566,94444,77,6978.25,87440.5,31082.2,3614.69,2800.76,981.146,176.959,43536.1,44068.2,-4750.72,20.0766
267588,227060,90,172251,149514,84,4828.01,32768,2745.68,2716.35,3598.43,1763.77,267.514,19478.4,25878.3,-2106.21,20.0766
313938,286617,84,168858,149347,82,6046.66,26628,8934.59,3406.69,4203.81,-1193.43,1105.59,88060.6,38424.3,-9979.33,20.0776
208035,188031,84,189831,172050,80,4443.29,64248.6,22153,3634,2269.5,-441.807,1378.14,66778,45177.1,-6453.53,20.0776
271379,260164,80,101608,98174,78,6478.44,32367.3,6398.47,4067.59,5440.92,-342.203,1094.33,45908.8,45736,-5484.49,20.0776
301552,278181,85,139459,126066,81,8653.87,77663.6,1675.25,3918.89,3096.67,1843.63,1568.24,24015.1,54219.1,-2063.83,20.0786
359895,294086,90,1.04858e+06,1.04858e+06,102,36375.9,313297,4265.37,31705.5,151721,50980,24622,440325,33395.8,-21049.1,20.0796
271672,241147,88,219705,195132,82,12725.1,225329,5967.23,6303.52,2921.51,1352.48,3050.46,130925,96304.2,-13914.2,20.0805
407565,268674,100,282347,201936,99,16524.5,217524,2285.44,9635.98,8745.99,2401.19,1893.26,12044.8,106109,-727.532,20.0815
296641,278576,85,119795,109179,80,7479.23,98433.4,21761.5,4884.91,4411.61,50.1801,806.134,95005,64178.5,-10906.3,20.0835
299909,280273,85,104757,96713,80,8373.82,74323.1,834.728,4817.75,2350.52,870.537,1798.27,54401.6,60585.3,-5993.6,20.0855
284578,265860,88,133957,126478,80,8167.3,95986.3,2846.71,3873.96,3576.17,2259.99,1789.37,41751,49035.4,-3731.92,20.0855
275664,253718,81,193458,173251,81,8066.52,77176.7,26752.3,4457.38,3073.23,248.282,2470.64,106956,62156.1,-11202.2,20.0855
272609,237842,97,230813,194217,97,4263.88,42286.8,34221.5,3386.15,4515.86,1349.35,1972.15,96688.5,32850.8,-11324.6,20.0865
310246,291181,83,136330,124245,81,5642.63,73192.8,9583.26,2477.27,4057.51,537.775,1745.58,123253,31188,-13208.9,20.0865
249529,241727,77,134350,123740,79,8765.96,100281,22686.2,5123.82,4463.72,-860.925,2198.72,34009.2,65956.9,-3751.11,20.0865
47112,45729,52,54178,53875,64,786.022,18164.4,186.904,310.517,5340.69,-592.142,49.7577,848.867,2503.73,726.448,20.0884
233001,214758,81,172863,153749,81,6566.51,105515,7280.88,3476.24,2383.35,587.046,2431.33,39087.1,61973.9,-4428.09,20.0884
48173,42423,57,26293,21929,47,275.24,2107.37,142.72,882.324,2049.15,908.635,81.6818,225.752,3583.36,-63.4857,20.0894
284623,262655,84,198162,177617,83,8057.11,105728,3234.9,3888.99,2786.97,-1239.22,2960.35,129726,56369,-14199.1,20.0904
298881,273603,83,221924,198717,84,5052.14,48265.6,7319.27,19439.2,2296.61,6465.9,2308.74,99417.4,95381.6,-11430.4,20.0924
314356,295803,82,141523,128089,80,8727.78,97129.7,12987.1,4896.42,3376.07,-1712.47,2941.91,144057,60704.9,-15169.2,20.0944
303365,283309,84,144153,132781,81,5698.96,135738,15944,2436.71,1580.12,2513.02,830.061,50330.6,27143.4,-5292.66,20.0953
198326,181384,78,126507,112717,76,3014.51,31886.4,6218.65,2341.94,15199.5,-445.866,1179.26,33733.3,8555.31,-3816.83,20.0953
305074,281704,85,204858,185056,83,9821.4,165831,10949.7,9274.38,489.694,666.477,2538.44,136764,75230.1,-13137,20.0963
