"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
266253,255637,81,160815,151132,84,6604.38,182728,4749.74,25568.9,-527.723,6108.74,2290.61,147761,49154.2,-7824.74,18.5297
286305,270496,82,167250,161700,83,4609.8,138157,3225.44,7024.29,1006.67,928.333,1023.11,187578,22311.7,-14444,18.5307
364397,331256,87,361977,325897,91,8525.09,183773,12944.1,48643.2,-262.211,5290.73,1924.34,161272,53958.9,-12875.4,18.5307
393257,361996,88,233267,210193,90,11003.3,148717,7269.86,40752,1626.17,-44.8764,4011.85,74569.1,40745.7,-4861.93,18.5338
246104,230878,82,156369,140165,86,4603.92,95926.1,10228.3,42766.2,-1258.32,2598.81,1430.67,143308,35003.3,-10166.3,18.5379
272247,252528,83,209293,191234,86,5524.53,175809,5645.68,44030.8,-711.895,13651.2,1142.96,234422,41890.5,-17446.7,18.5379
360590,306208,104,340951,289745,96,9721.35,238192,14657.3,30792.8,-1001.92,698.14,2156.3,185695,78017.3,-14822.1,18.542
371095,320944,88,448182,376084,95,8333.24,165923,25363.8,27118.3,2198.82,2514.73,1592.44,186153,68062.4,-15939.6,18.542
289338,249736,85,385115,331517,92,11023.1,248566,19107.4,54968,-2753.24,3794.69,9018.45,177833,110389,-13186,18.5492
343897,309202,87,257940,229709,90,7970.3,176092,19430.6,42325.1,-1577.9,2882.35,1389.41,175526,73772.7,-13289.6,18.5584
210684,189431,80,203010,179534,84,4450.09,152633,4942.73,40357.1,-3379.46,1361.92,2483.09,180691,50674.8,-15113.4,18.5739
313424,284351,86,218467,191706,89,5785.36,106345,11860.9,24652.1,1861.32,6322.18,2758.35,228802,42857.2,-19114.9,18.5759
229611,220972,81,122533,116178,80,3503.2,135547,6271.17,22091.8,255.388,7516.49,2401.19,163194,22088.7,-12325.3,18.578
289574,271447,84,191918,179867,85,4974.46,67588.4,4784.08,30367.8,2063.53,16768.7,1305.88,176574,26901.7,-14022.8,18.581
280361,262238,85,161776,148023,85,5735.5,125269,7425.51,28228.7,1974.89,3240.31,1246.55,130611,31894.2,-7192.48,18.5821
253206,239938,83,154331,143347,83,6566.44,145225,4895.71,40223.9,-3395.68,7108.87,2075.99,115250,89018.3,-7633.37,18.5821
294155,265140,85,262994,236310,89,7441.01,126937,11953.7,11223.2,-256.58,-1532.91,3766.24,151734,47234.2,-12292,18.5903
367065,314871,91,318557,265606,95,9837.99,177862,12994.7,16879.6,-39.9743,3169.02,1713.06,246256,66441.7,-19805.7,18.5903
268618,244150,85,193638,172251,86,4880.78,159751,10317.4,32890.4,1660.67,6544.26,1999.12,237934,37690.3,-18524.1,18.6088
222337,201156,81,246519,221354,84,4128.08,160872,10205.5,53694.7,-397.472,10266.8,1484.02,177202,46946.5,-13030.7,18.6088
220914,205232,80,218702,199965,85,3930.28,97801.3,13782.5,28197,1368.47,-846.059,3059.81,199115,36833.8,-15545.2,18.6119
284150,250670,85,466509,394629,92,9630.29,175779,29000.5,29130.2,-1692.41,-47.3322,4678.55,295410,65363.2,-23767.7,18.6263
321788,295240,86,311897,277455,89,7078.73,129938,14320.9,22371.9,989.815,4955.58,1117.44,236879,56992.3,-18887.3,18.6355
296201,284399,83,124756,117835,82,4838.17,138109,7423.83,53071.3,-120.721,2034.24,164.428,107440,24805.9,-8136.26,18.6386
360691,322605,87,299839,263199,92,10025.7,152035,41321.9,41036.4,-1694.45,7.77206,3011.76,127560,80195.5,-10736.2,18.6396
321641,296243,89,248742,222386,88,8500.07,100820,24575.6,30679.9,1873.95,687.401,2149.85,249497,40109.2,-20541.4,18.6489
306375,270289,87,315314,264111,92,9505.84,166453,21959.3,21513.1,-1104.81,-1254.33,3846.66,222576,65910.7,-17417.5,18.6499
328194,294798,87,322072,282463,91,9528.63,198021,29878.3,53405.7,96.8506,12846.5,3316.61,183532,75212.2,-15169.6,18.692
206540,185723,79,331860,279736,94,8179.23,140603,35991,31526.7,-1696.26,3856.6,3937.46,165467,48998.4,-12023.2,18.6931
285961,258324,84,282383,245186,88,8337.03,142328,17209,22280.1,-2117.5,1231.06,2618.88,105007,77425.1,-7991.24,18.7116
251685,240183,82,135670,126767,82,4956.59,127450,6591.57,29540.9,-1467.28,14597.4,1081.12,159753,30171.7,-13113.7,18.7136
258728,245285,82,162162,149359,84,6711.47,158897,6999.28,41819,-1379.46,6496.11,2291.49,98892,56477.1,-5645.66,18.7167
261095,228362,84,399391,343952,91,8425.92,207298,21480,32165,-1632.07,7510.72,3766.42,301331,57222.1,-23797.4,18.7301
238523,227013,80,176608,165298,82,4445.71,166132,9098.87,17099.4,-1031.95,5473.51,755.845,273535,33218.2,-22628.7,18.7403
321361,294266,87,260007,235533,89,7380.59,149387,34803.9,12527.7,-827.767,3987.96,1282.68,144455,53549.6,-12605,18.7414
297414,265949,86,263645,233063,89,7972.72,87190.6,12506.2,40143.7,698.018,3730.54,401.877,142674,16580.8,-12544.5,18.7455
318220,291471,86,196124,178280,87,6066.12,120257,9891.26,34554.1,1356.04,1057.79,969.782,156299,27989.6,-12205.3,18.7588
261381,247256,83,154481,144291,83,3882.11,94904.5,13014.2,30435.4,-779.614,1738.85,1172.52,141438,35144.4,-10567,18.7701
341047,308902,87,258291,228202,88,11531.1,221887,36800.4,58138.6,-2539.81,-1988.63,2798.37,193648,87748.9,-15288.2,18.7722
275647,257669,85,156477,147524,84,5351.17,227801,9059.52,31216.2,727.411,1403.58,1698.08,184443,38880.3,-12094.9,18.7732
272316,250032,83,203749,183427,87,7098.58,171590,10243.1,21911.9,-1625.39,6546.39,1057.25,214442,47673.2,-17234.4,18.7753
295989,268254,86,171005,151895,86,8209.45,222185,9667.68,59009.3,555.094,2342.16,1718.65,164829,42504.9,-14379,18.7773
222838,205474,81,204140,189580,83,5031.42,172780,4301.55,33623,-2447.48,319075,581.949,144291,47279.3,-5068.71,18.8102
296658,273103,85,190485,176773,85,5008.65,135126,2715.27,12976,-1238.65,4533.57,804.952,141192,38814.8,-11479.2,18.8113
266684,249179,82,199107,180333,84,6232.12,156095,3734.77,15256.1,2771.72,349.767,1543.62,224782,43875.9,-18068.4,18.8133
313214,272605,86,377382,328019,92,10021.9,176527,22226.7,72801,-1747.09,8883.2,3263.14,202499,76984.6,-16198.1,18.8154
199068,188549,80,164822,156630,81,5463.51,130057,4821,24639.1,109.393,7462.94,2982.14,102808,44691.3,-5021.1,18.8184
257583,235936,83,263309,237070,87,5862.93,88978.7,8898.7,23153.9,-675.357,6559.99,1978.33,155672,27146.5,-9334.89,18.8318
356498,324022,87,322115,289250,89,9201.37,138429,17498.5,26282,652.32,-525.315,2008.93,148670,49304.9,-11469.6,18.8318
258525,244153,82,143751,133400,82,5386.18,156349,7836.97,22895.3,-676.033,2541.34,892.568,154663,36651.4,-12048,18.8328
242252,230510,83,118962,112320,83,4242.03,124222,4326.82,34862.5,-2542.39,3533.79,550.724,102506,28535.6,-6206.98,18.838
312757,291682,84,296959,268212,88,8071.5,140153,17647.3,5567.37,483.748,3892.65,566.765,198456,53755.4,-16334.6,18.8421
284864,271489,84,201170,186163,85,5276.32,135273,9521.33,15245.5,-82.043,6126.78,527.197,162499,33421.3,-13586,18.8441
230252,202309,81,342322,307113,86,9992.4,116560,17652,25299.7,204.454,6784.7,4245.47,128084,34822.7,-9309.64,18.8503
356807,331773,87,251759,232991,88,7403.89,124584,16612.8,34821.8,1437.86,11395.7,3000.26,88455,41933.5,-7265.52,18.8513
238470,220994,82,211225,190427,86,5440.66,165826,7020.06,25703.7,416.002,1923.96,4925.6,201328,43807.4,-11518.9,18.8565
153984,138643,76,116116,95750,81,3142.64,56444.9,7228.04,37578.3,2772.57,5661.92,722.337,93522.3,3623.45,-7650.27,18.8709
340371,307778,88,299485,262098,91,8340.95,197457,15616.8,25645.2,-1210.7,2765.29,4381.35,255941,69830.1,-20662,18.8729
331297,304114,86,279546,252768,87,11305,206388,14060.5,49257.2,-316.585,-1302.37,3840.11,112572,71857,-6794.68,18.8729
236521,184561,86,161475,126352,85,6204.57,177880,3292.85,10421,-274.684,-3679.82,3390.84,102848,66299,-5277.49,18.8801
240001,210719,82,421930,359918,88,8976.28,176086,35766,137416,-1360.23,4320.65,3390.19,197891,62497.8,-15590.9,18.8801
193120,166900,81,375425,324039,89,8525.28,110358,19583.4,86811.6,-1946.92,14130.8,2516.05,175341,57829.7,-13400.9,18.8832
321037,274424,87,266153,220557,91,8519.29,144840,12316.5,21837.7,-1260.45,2741.35,3191.21,150739,57734.1,-12601.1,18.8853
339236,295151,88,340467,291324,93,13561.1,271138,15370.2,75348.1,-1820.31,957.674,3322.64,165237,98729.4,-11711.8,18.8894
237030,218396,85,229488,207643,86,5468.37,137730,6330.68,56010.4,-1924.25,3680.5,2029.86,133643,44394.7,-9396.55,18.9037
242524,205998,84,418635,340261,93,7747.19,130264,15684.4,21926.4,1146.72,449.836,5527.92,242706,50252.5,-20552.1,18.9089
264118,251399,81,153908,143860,83,3954.67,165179,4308.54,15845.9,1013.61,87.846,2719.53,272103,35553.9,-21738.2,18.9099
339006,298583,90,279504,236372,91,10401.9,164335,13998.4,45592.3,-636.011,727.118,5258.29,144187,54623.9,-11537.4,18.9212
298183,265921,87,265661,177045,89,4661.57,105086,11391.4,28782.9,-937.689,255.926,2069.77,170875,39938.9,-13552.9,18.9243
285562,273147,83,149613,141917,83,4303.68,121806,13652.8,23197.6,-331.007,1839.96,1309.06,109604,23272.5,-8460.01,18.9294
208224,183025,82,312986,275461,86,5463.3,107883,25386.7,65725.7,-827.747,3607.81,4140.03,143257,38530.3,-10209.9,18.9325
302316,253770,87,420941,331214,94,10241.4,176548,17970.5,19102.8,-1977.06,-3352.95,3558,268295,87429.3,-23303.2,18.9356
332341,293266,89,256823,222887,90,7742.72,185056,9147.57,16073.7,398.059,2901.18,1502.83,287325,44003.9,-23863.1,18.9387
308854,274586,86,248013,215417,90,9363.58,147399,21511.4,17451.1,-2339.86,2690.72,2204,157868,60590.5,-12618.9,18.9438
281003,260432,85,172958,157587,84,5164.73,181032,5613.83,37488.9,576.069,8861.55,2229.89,180526,38792.3,-14135.4,18.949
349210,316979,87,280390,253467,90,9843.42,155836,15121.3,13278,378.842,568.768,1425.21,186207,62335.8,-16161.9,18.951
345670,311529,88,292222,257499,90,6792.29,125120,13007.8,28618.2,1658.8,4412.58,829.716,230639,44419,-18368.5,18.9603
328577,294225,87,204817,176688,89,8974.8,121534,11403.7,47891.7,-1026.02,1315.46,7301.59,71508.8,41913.7,-4935.11,18.9613
292629,265772,85,177930,157054,85,5417.1,192419,6756.83,20225.4,937.034,30395,1492.07,222657,21759.9,-18108,18.9675
299284,275978,85,192091,174566,85,5604.86,171546,4729.37,15486.5,-700.767,1978.42,942.993,186685,37721.5,-15159.2,18.9747
332221,306229,87,234979,216758,87,9747.19,167357,20293.2,31798.1,264.481,2895.74,80.4539,102483,65856.3,-7293.19,18.9829
164984,155828,74,231195,206864,83,4687.03,170857,7885.99,44243.1,-812.144,3368.43,1753.8,225588,29739.6,-17471.1,18.9829
209432,180873,83,273921,239921,86,4506.38,87348.6,15415.4,34534.4,2253.45,7899.39,699.237,250354,6626.98,-21373.6,18.9901
293175,246541,86,422806,340143,95,6246.68,146613,6315.19,35397.4,1337.17,17688.6,4069.77,401495,35363.1,-34509.2,18.9921
246410,235164,80,155951,144196,81,6510.05,127500,7126.5,48765.3,-3484.13,7345.79,1314.52,101060,65102.9,-7050.98,19.0034
323609,293683,87,293252,259652,89,12122.2,150948,22967.7,17848,1633.91,1493.2,8637.81,186785,60895.3,-14917.8,19.0075
259910,239377,83,260266,237949,86,6381.63,183664,9103.96,42499.2,3340.84,7791.25,2796.51,237538,56159.5,-19665,19.0106
303705,266070,88,299914,252622,91,6219.75,65609.2,13034.9,38929.1,3952.66,4253.93,358.079,137465,13847.7,-11726.8,19.0127
321381,301332,84,250088,222086,87,8913.38,170887,16962.9,7031.52,-958.013,8024.74,2145.18,244165,52784,-19674.1,19.0127
229522,213140,81,181312,157244,83,4340.26,127835,4364.89,33780.7,-256.066,2001.02,2083.93,167709,28090.4,-12114.8,19.0178
287946,259448,84,348814,312788,89,13295.8,167407,33277.1,8767.19,-1835.21,636.321,3189.4,137593,68947.5,-9792.7,19.0178
339199,302906,87,306764,267312,91,6989.9,173443,21235.7,59706,-744.381,598.234,3895.35,224522,58714.2,-17987.9,19.0178
301274,260543,88,205685,169751,88,8079.05,136139,29411.4,39372.9,-856.879,3199.78,674.787,162953,54523.1,-12466.4,19.0209
356979,333474,88,234506,217227,89,6202.67,96502.6,15748.7,35553.1,1056.36,4827.97,640.446,91992.9,37981.5,-7395.74,19.0281
185109,167878,79,343222,297371,87,6279.32,171184,23359.8,44869.1,852.077,4900.84,3857.11,115883,42353.7,-10038.6,19.0312
172466,159377,78,138636,119508,83,7875.77,126243,10400.7,26140.7,1868.78,3640.23,4334.57,86916.4,26461.9,-6279.82,19.0353
397625,348010,90,354639,311831,91,8827.6,206330,12950.6,26501.3,-1184.59,-1254.71,1738.86,151595,67607.1,-11923.7,19.0415
240342,216606,81,283107,253163,87,8467,156312,11302.1,29538.4,-1563.25,1211.43,3719.83,170190,45717.9,-11694,19.0456
340925,299503,88,369342,314987,93,16302.2,319366,21967.2,53630.6,-3797.95,-2293.48,4732.51,188109,113308,-14833.9,19.0476
297577,261508,88,242491,203079,90,8357,169346,9581.16,16347.3,-479.454,3418.01,2756.36,114095,55248.7,-8146.3,19.0517
251240,224477,83,305311,275150,87,6816.79,104090,24902.7,54539.3,503.51,1214.32,3003.08,139304,52684.4,-10493.7,19.0528
348783,312387,88,350234,313976,93,9262.99,235678,24842.2,79479.3,-13.0347,4405.39,4319.8,247592,76167.3,-19665.6,19.0548
243206,222454,82,231916,207273,85,6878.19,101313,18923.5,29082.9,178.709,3864.99,2673.32,169884,37818.9,-15180.8,19.0559
242538,204038,84,268366,225153,87,13313.6,168564,17889.2,16059.1,-22.2641,13674.6,1752.96,191952,51735.3,-16470.9,19.062
281971,247378,84,440208,375888,92,10292.2,169791,13915.3,33519.7,878.66,777.776,2614.62,208382,58678.7,-17172.6,19.0651
323153,281595,86,302010,261712,90,6734.04,146210,13914.2,38542.9,-424.254,4252.79,1015.25,185645,50457.5,-15276.1,19.0754
342562,308886,86,315083,274288,92,5946.21,128864,9006.15,12118.1,3322.68,-720.376,1095.43,164976,25496,-13963.5,19.0815
314771,289307,86,206913,187178,86,9480.04,113274,14989.4,75247.6,-1881.73,3169.28,2016.9,133588,49941,-10947.2,19.0846
300504,275179,85,237927,219200,87,9160.54,154231,16152.6,66867.5,-4138.08,1810.7,1069.62,107414,64162.3,-9954.61,19.1021
260014,239304,83,134593,123314,84,5305.74,148786,7952.97,42692,-953.447,2950.93,1883.82,189274,41444.7,-15465.5,19.1206
327622,284606,88,251935,215331,90,9671.88,231009,7683.05,36959.2,89.3229,646.887,3002.91,292163,65422.6,-23823.1,19.1227
348170,315991,85,287852,250439,89,10084.5,217473,37775.3,36941.6,-1514.2,1396.41,2320.71,141827,86842,-10478.2,19.1227
334418,292692,88,265794,224998,91,8467.96,119582,11643.3,20185.4,-626.405,969.564,1702.79,210686,55833.2,-17955.5,19.1319
229915,218704,81,165762,159050,80,4942.27,151943,4062.1,36870.2,173.776,8826.3,840.221,116837,34212.9,-5344.2,19.1432
331224,299798,87,281709,244099,89,9504.63,159418,29079.9,17733.4,-1439.66,245.149,2777.16,121224,68716.5,-8877.34,19.1442
209278,188686,82,176078,158848,84,5814.82,128190,3028.05,29953.5,1076.76,18859.1,2155.77,160345,34700.7,-10195.8,19.1504
368779,318091,90,389004,320054,97,12188.4,193028,10933.6,30220.1,-1686.29,-488.508,5236.73,197567,75512.4,-16391.7,19.1576
244695,234573,83,150367,140807,83,5038.4,171969,5416.34,24544.9,84.4701,6831.77,825.66,188643,25019.1,-14797.5,19.1699
178238,167961,77,123799,114668,79,3408.33,135406,4372.27,25977.1,4856.21,34454.7,3356.83,147140,29060.9,-10781.6,19.173
275164,248327,84,147032,131041,85,5355.39,185154,5048.92,11997.9,-766.147,628.613,1623.89,210154,30080.3,-15705.9,19.1843
267568,250939,83,146927,135182,84,7409.89,163626,6961.76,40160.2,-1722.81,4805.22,1741.15,117703,66088.7,-7340.94,19.1874
323657,280547,85,352553,299036,90,8091.61,112350,11067.6,25628.9,-154.055,4972.35,3804.1,190441,54641.3,-14159.3,19.1987
372749,332212,88,295365,251672,93,7845.83,122271,16762.3,27889.1,-505.154,604.633,1979.06,195788,54107,-15927.9,19.2038
208362,179318,81,427123,358802,90,9367.8,123637,20819.8,30239.2,-2271.69,3951.23,4425.16,203823,52421.9,-16384.5,19.211
323613,300011,86,218614,195980,88,8055,131538,16151.7,45987.3,-1371.93,6351.8,2217.67,130140,40846.8,-10710,19.2182
295419,284634,82,201956,187133,84,6386.92,131020,12456.2,45254.7,-1553.14,10762,1412.15,113716,26151.6,-10759.8,19.2203
175572,163513,78,206540,190522,80,4838.07,95921.1,6608.37,44752.3,797.564,7358.46,2350.68,116095,17469.5,-9071.43,19.2234
324934,295914,85,281298,252736,89,9704.54,183795,24916.7,51648.9,-1245.99,98.5783,3930.51,152127,91014,-12686.1,19.2295
254553,227517,84,268364,235599,88,8692.76,173944,16414,33961.1,-809.476,2497.24,2891.24,172152,61862.9,-13004.6,19.2326
295338,275011,84,212362,192925,87,6269.88,143200,13921.7,20375.9,-880.593,2523.6,240.33,197705,46063.5,-16376.4,19.2439
274355,257694,83,186693,175038,84,7518.84,124139,4164.72,21224.4,573.222,3342.56,1576.06,203369,33285.3,-16873.9,19.246
278847,248417,85,165964,144372,86,7639.83,152404,4042.72,22853.3,1405.17,5600.32,1169.82,220422,48108.9,-17549.3,19.2583
206500,186955,81,257302,230133,85,5271.35,119814,4588.42,27520.4,904.966,-890.645,2852.4,167022,40845.1,-13192.4,19.2583
197347,180114,80,173092,155134,84,4132.06,81950,4145.48,21032.9,369.409,10592.7,2714.58,193197,20017.5,-12670.8,19.2645
239966,208743,85,227903,201683,86,6142.18,179859,8280.35,23418.1,-145.62,3399.2,1420.59,247870,26438,-19343.9,19.2676
270239,254307,85,136485,126354,83,4757.5,132733,4807.77,29220.7,568.134,3258.85,2890.11,187447,35932.7,-14178.7,19.2717
291722,254537,87,390396,335731,91,7509.86,140944,36135.9,46838.8,1908.08,12459.6,1925.67,202936,50378.6,-16954.9,19.2758
265689,249185,83,148765,140772,83,4717.58,172861,5423.26,23255.8,-62.4974,5627.15,1578.83,201906,35958.5,-15220.2,19.2789
239772,210021,84,205339,180089,84,7386.18,148006,7538.04,53349.8,-3363.13,14235.4,1777.72,72636.5,58946.2,-3419.11,19.2922
317550,292928,85,185261,163125,84,6949.27,143085,28288,41880.8,-1099.38,688.041,2133.64,130569,64671.7,-10959.2,19.3004
261033,242740,85,202847,186459,85,5248.21,137835,8958.92,27953.6,815.649,4402.44,84.5608,171062,31798.6,-13770.4,19.3025
266675,247364,84,184000,168330,85,6892.98,152576,7313.01,40373.8,-577.789,684.257,1008.23,147445,68691.1,-9895.54,19.3025
294900,269601,84,283882,254505,87,7622.7,173913,18707.3,32312.8,-2014.9,2806.28,1395.95,121977,74406.7,-8498.27,19.3056
283548,262941,85,159481,141219,85,5643.54,151965,7792.34,31078.2,-801.101,2488.13,874.493,242176,33713.5,-20385.4,19.3097
270832,251720,84,154543,138445,85,6249.18,135144,6831.38,43674.2,-1107.94,7830.8,2055.13,142794,40167.1,-10983.2,19.3107
310989,274333,86,363909,313939,92,9369.08,147531,17059.5,35452.8,-33.5782,1095.03,4091.07,280913,56216.6,-22726.6,19.3107
327332,290682,88,268546,232439,91,7802.66,145685,17440.4,54903.4,-1450.6,501.037,4034.73,139567,53246.1,-11096.8,19.3128
279533,250962,86,186274,161742,88,6218.49,111377,4303.42,24711.2,2650.3,-506.805,456.763,243473,14439.2,-17839.3,19.3179
313563,289752,87,217493,201536,86,6596.54,139957,11394.9,32613,-823.643,1965.37,2282.74,124495,46535.3,-8329.74,19.3302
242497,229539,82,148302,138652,81,5032.97,109537,6482.89,30853.9,-1378.11,1361.22,3164.97,103605,57590.7,-7404.81,19.3344
275058,250827,85,181755,164908,87,5070.62,158318,8399.47,13850.5,490.424,854.23,2008.81,233697,32541.8,-17570.5,19.3354
291128,267394,85,203091,185782,87,6122.08,116380,5833.81,19928,-2050.06,1650.07,1711.53,259464,31323.6,-22369,19.3416
356976,322061,88,311575,278579,90,9249.72,194086,10129.3,25455.5,1196.16,3670.73,2127.57,235857,55679.5,-18863.2,19.3508
348274,315862,87,275610,230844,91,8304.81,130895,21453.2,18956.5,961.074,1877.59,1470.28,200607,60384,-16010.8,19.357
220442,206179,81,168434,156016,82,4877.56,124590,5884.77,33442.1,-2144.38,842.461,2266,166900,33250.7,-11791.4,19.358
365079,329713,90,272411,250129,89,11002.8,120658,16263.1,19047.5,-1763.98,52.2593,2462.31,142595,65731,-11418.8,19.358
320267,291316,89,278277,253614,89,6943.93,178376,10229.3,34220.9,319.911,2520.49,1168.38,123180,42880.1,-10620.1,19.3631
318414,285032,87,239414,212237,90,7075.8,109238,11646.9,13976.9,-597.639,1165.21,1894.33,141639,45578.2,-11514.1,19.3652
317689,282725,89,265117,234778,90,8856.92,133855,17838.2,20524.3,58.6051,-673.742,1670.99,142907,53941.3,-10733,19.3662
270686,255568,84,175798,157957,85,6495.92,142431,21238.4,38448.3,98.4105,1537.37,1665.7,155217,36385,-13541.2,19.3796
277018,246454,86,374866,335615,87,7933.77,139610,24571.5,37041.1,893.965,4300.04,1489.57,171330,46622.4,-14012.9,19.3827
324108,295832,87,233032,209007,88,9385.39,181100,12952.4,20569.9,1129.93,5165.68,1646.69,196383,56901.9,-14646.1,19.3857
337861,305788,87,323393,278748,93,8614.98,129853,15231.3,23650.7,-1443.72,1635.38,2882.41,94845.4,75144.7,-6931.63,19.3878
288497,270340,85,199611,183817,85,5583.1,172839,8021.27,26266.3,-445.03,3107.66,1146.17,197336,35376.7,-15907.2,19.4001
246580,220878,82,354884,317995,89,7961.76,96798.5,22322.9,61748.8,1199.07,12790.4,3127.25,174084,26074.1,-16069.1,19.4073
278287,248919,85,343437,313577,88,10905,164141,5966.56,32850.4,325.169,7164.17,2643.87,214865,34684.7,-18337.6,19.4114
386804,341260,89,249860,215322,92,9327.27,154483,27830.4,69031.6,1253.43,2406.78,3118.63,98959.8,56897.8,-7602.95,19.4125
284160,258978,85,285893,266298,85,8899.39,180164,15040.7,44964.2,1209.81,3985.39,3346.8,162607,48746.3,-13926,19.4135
280842,258209,84,220933,203874,86,4234.62,144794,5141.25,22226.5,47.952,199.04,2474.53,302147,24079.9,-24112.1,19.4166
261925,240210,83,228047,202200,86,5609.06,109211,15740.2,38376.5,-373.781,8824.44,2632.8,170050,37584.5,-12355.1,19.4269
332784,302446,87,242145,222353,88,9638.02,179304,21722.4,19439,-3092.47,-3175.19,1792.12,177065,73880.8,-15959.8,19.4412
