"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
250234,241194,80,205004,190561,78,6301.67,87971.3,4106.9,3212.69,2631.13,-516.915,1054.56,44759.5,44812.1,-4834.95,11.2139
56279,52937,58,66229,63504,68,1248.75,14786.3,520.872,771.447,3456.8,-1111.64,188.667,807.179,1701.69,-213.797,11.2149
285460,258137,97,206474,182056,83,9816.52,129905,8923.23,4209.59,4045.94,760.4,2554.17,148627,68444.5,-16357.1,11.216
338311,294456,88,321871,280579,87,16428.9,286212,1465.06,7262.12,3634.03,1706.71,5425.47,14355.5,107708,3052.2,11.216
253728,237609,83,142128,131212,79,3180.13,58534.8,29134.4,1897.39,3703.39,-655.924,1039.66,120227,18710.6,-13183.6,11.216
330303,293492,84,171231,150762,84,12790.4,124194,48522,5944.77,2114.45,2944.59,1921.39,64141.6,87134,-7144.93,11.217
296060,276221,85,126802,114483,81,4592.74,51640.6,4928.99,2376.49,3494.24,3845.73,757.034,33821.4,26336.9,-3388.53,11.218
263683,250656,81,96924,90724,77,7654.86,96019.3,4404.72,3072.28,3276.19,1367.97,1953.3,30874,44528.3,-3893.1,11.218
26528,25477,49,37696,35906,49,298.78,8763.42,-51.9088,653.9,1967.47,-1017.11,400.069,-159.355,3207.78,259.069,11.218
61206,54923,70,74759,65558,69,1004.54,19931.1,263.891,1012.08,1734,696.926,-351.502,259.145,2942.59,577.629,11.219
283828,264634,85,150916,138103,82,2528.83,41325.1,57873.5,1765.18,2858.18,307.743,1210.8,34752.6,20112.2,-3885.04,11.22
336768,313858,84,190220,173063,82,11100.1,145351,6077.72,12082.7,736.801,4016.67,1531.89,58904.5,96417.4,-4235.09,11.22
263276,234571,87,215467,189351,96,8398.22,122544,36469,4561.43,339.697,-1753.46,4471.86,48742.3,65771.6,-5500.09,11.221
251508,225917,84,197469,157221,82,7409.03,94174.1,5106.92,3595.02,1849.01,3375.79,1959.26,45421.7,49637.9,-3424.22,11.221
266022,249353,82,116956,105943,79,4666.27,42261.1,18720.8,2071.8,3172.42,369.969,1426.63,137834,27070.2,-14858.6,11.222
252394,225926,85,277304,243170,85,10319.6,109293,4390.32,4343.35,1518.42,2430.58,1654.51,74258.3,60365.3,-8321.05,11.222
279658,252346,84,239711,215508,83,8401.01,143809,5419.15,5114.03,5307.92,471.352,2917.09,56425.2,70012.3,-3235.34,11.223
282149,262556,85,145159,135949,80,8218.14,136199,9083.99,4025.72,3260.93,1440.78,1981.82,90076.3,55945,-9834.39,11.223
310678,272406,92,176545,127241,101,9464.14,106934,5502.21,5107.61,3921.79,1003.57,2631.41,56447.2,62536.8,-5385.84,11.224
275245,257192,83,183847,171989,79,8045.16,80891,11067.5,2789.36,1112.49,1251.39,1772.6,58654.4,49008.3,-5773.34,11.225
223380,208723,80,143496,128079,79,3524.98,65319.6,28148.8,1607.73,1012.71,-40.8909,1724.28,74827.3,21140.6,-8960.26,11.225
275827,249848,83,191111,174290,81,9644.58,96401.1,3716.29,3908.69,2163.21,232.495,2177.89,50168.4,61054.3,-5276.38,11.2291
273266,249157,85,180418,163277,82,8295.14,112500,3558.18,4264.16,2920.58,-2739.18,3332.49,12679.8,58817.8,-1047.31,11.2301
331354,297780,86,198345,174709,83,14517.3,202420,12379.4,18380,2795.63,13815.4,2958.15,168036,113886,-15383.5,11.2311
617846,423867,105,336542,239028,101,16374.9,209782,37092.2,7315.23,7047.87,1210.4,5389.19,276716,102781,-30823.4,11.2321
285171,266202,82,141388,128499,80,10191.9,108389,21209.7,4831.51,1350.53,-861.377,2577.36,27835.5,68680.3,-3031.87,11.2331
298666,273580,86,142731,128312,81,9157.45,76397,2493.67,3667.32,4544.75,2017.41,1381.58,50151.1,48048.7,-5987.98,11.2341
37197,37590,47,19194,20448,37,2755.65,50643.1,-351.82,1828.76,-1683.63,2166.51,645.599,37.2832,33037.2,907.995,11.2351
271560,250333,91,153075,141866,80,10556.9,116397,1148.64,3697.07,1733.34,3200.65,2442.46,27363.5,59501.2,-2980.92,11.2372
82617,81389,68,55700,54391,49,-52.4507,-730.546,-387.996,-28.2668,-364.125,-392.893,33.7476,-142.187,-100.013,33.7027,11.2372
308638,287870,85,133529,125067,81,12814.6,131725,395.373,6083.43,1680.34,156.514,1755.7,37791.9,86353.9,-3040.91,11.2372
394108,303162,102,260773,147925,112,15541.6,174220,5210.67,7383.41,5437.73,1287.54,1474.16,61385.6,97156.4,-6257.92,11.2382
278179,261997,81,141953,130284,79,10347.8,190179,9218.54,3648.82,2784.3,567.111,2102.78,110446,55986.7,-12052.5,11.2382
50660,52312,46,110570,108170,69,93.8287,-883.004,221.792,1818.2,2105.3,895.738,350.978,440.332,-481.256,-76.2307,11.2382
244277,224590,82,153860,142863,78,7317.04,101942,28732.2,4573.89,4002.02,957.32,2960.74,25159.3,55711.5,-2134.93,11.2392
285040,269769,85,119109,109227,80,8891.24,110398,1602.92,4082.97,2001.43,2565.72,2039.57,67271.3,59582,-6740.18,11.2402
284035,265918,83,130493,119595,80,8218.61,74670.6,24600.8,3424.72,2976.44,3333.14,1411.07,67077.8,47357.8,-6763.37,11.2402
31422,30190,49,31123,28456,50,1133.06,21771.3,700.232,1584.18,2822.04,598.136,219.492,1030.01,11403.1,-107.435,11.2422
256351,238760,90,169833,155503,80,8094.57,105046,691.571,3609.15,2726.13,696.902,2747.96,44536.3,49480.7,-4511.88,11.2432
290364,270682,86,139675,113727,87,7855.97,62708.5,4593.8,3708.88,5178.58,-667.7,932.854,28112.1,51230.7,-2867.68,11.2432
658054,479598,110,445687,327429,104,24225.2,280809,17021.9,9727.01,8619.04,0.107509,7496.69,97086.6,121942,-7439.98,11.2432
252316,224186,83,154848,132784,82,5875.21,61154.9,5266.96,2012.67,4668.11,1982.26,2346.96,62170.3,29980.8,-6723.81,11.2442
325385,296653,87,161352,141490,84,11855.6,137050,13399.6,5209.85,4818.42,3569.75,3186.54,100240,74323.1,-10965.2,11.2442
298922,278745,84,131966,120636,80,9822.7,123754,8897.42,3987.64,1898.26,1705.57,1572.88,79083.5,67044.3,-8984.94,11.2452
297238,273023,86,187218,168506,82,9399.3,112285,-735.332,4792.38,2247.59,-702.514,4399.95,92890.1,67008.5,-10447.2,11.2462
268949,254200,81,149164,138673,79,8463.83,111799,-238.328,4631.38,-602.499,615.659,3161.25,35576.3,65454.9,-3441.98,11.2483
295330,269173,82,193556,167915,87,9967.13,275568,9261.07,16673.2,1026.71,2637.5,3117.96,145154,82321.2,-10754.3,11.2493
310409,286304,84,198011,174435,92,8698.54,135676,14894.4,4109.81,2097.29,-355.428,3197.29,142036,65710,-15151.7,11.2493
317008,276786,99,314338,267366,87,15144.8,227009,-936.391,6012.11,3829.26,3679.25,5495.86,16628.6,96462.9,583.898,11.2503
277973,245344,97,218010,180997,97,9552.76,134360,8965.46,4475.27,2682.02,1255.4,3831.43,124526,63106.8,-12051.8,11.2503
253863,232054,82,184683,164745,81,6286.45,74127.8,25369.4,4487.6,7721.93,518.67,1728.17,75035.4,50156.4,-8119.96,11.2523
287719,262379,82,167233,149817,81,8405.98,111555,12517.6,3424.61,1838.76,5644.54,1268.95,192337,47891.6,-21732.9,11.2523
355567,318240,90,238773,201691,90,19793,227473,2112.46,6522.9,3237.66,-423.882,4931.14,43837.6,98624.8,-3159.57,11.2533
262559,227822,85,261900,237073,82,13537.8,137618,3183.31,4493.13,2663.67,-140.404,2652.37,64007.7,71426.8,-6265.11,11.2543
184963,172367,81,144260,132740,80,3111.29,63545.6,8368.99,1456.1,2824.82,1127.89,1595.77,129279,17149.9,-12559.7,11.2553
262931,250865,82,115402,106027,80,6327.13,45084.3,30767.1,2358.33,4420.36,336.686,893.909,20694.4,33384.5,-2282.32,11.2563
304486,291633,81,136216,126878,81,5038.62,50380.7,14877.8,2324.82,3322.05,1678.91,824.366,98354.6,21816.5,-11208,11.2563
239755,225352,81,119246,109970,78,3398.01,43067.7,472.104,2386.56,2491.02,1009.93,771.777,87221.2,22908.5,-8253.63,11.2563
278726,265491,82,110724,103898,78,9232.52,193267,13574.1,4170.66,4497.82,-40.4441,1151.59,67040.9,55754.6,-6872.06,11.2563
330498,294517,86,294878,259875,85,17557.2,294031,628.873,6918.64,2356.07,1321.01,5076.97,17679.8,105699,1250.78,11.2584
369868,319052,90,352041,293550,88,18336.4,298772,1685.22,8383.02,4013.81,-256.373,4667.8,27156.9,125340,-741.896,11.2584
219591,180043,88,233462,192226,86,8376.48,112801,22249.9,4151.91,2170.58,-402.669,5100.38,64643.4,65268.1,-7086.02,11.2604
257738,236147,84,178692,161183,80,7891.2,134823,7064.08,3968.07,3238.6,-536.326,3291.98,83000.3,55838.2,-9405.15,11.2604
260987,248232,79,157973,143498,79,5215.71,97469.8,10612.6,2650.64,874.597,12739.7,1216.34,43220.1,42119.6,-4277.68,11.2604
297949,275517,86,107460,98830,80,10338.6,89377.9,12021.5,4980.05,2126.41,-1510.78,1926.33,54407.5,65628.5,-6096.13,11.2624
294650,277792,96,147177,130721,96,5254.54,56109.4,11859.4,2557.26,3936.47,2985.86,386.169,114042,26338.4,-12889.5,11.2624
223619,199671,81,204758,171660,83,6979.07,153324,12577.9,3550.91,4778.44,-680.682,3017.7,60573.8,49052.6,-6036.27,11.2624
227849,215864,82,94400,89091,77,4913.21,67562.3,8782.32,2027.82,2211.19,-1240.37,1049.03,5085.34,26260.5,1525.13,11.2654
294626,274248,82,152954,140173,82,5199.91,54369.5,7309.03,2514.06,2933.5,287.414,1595.34,34911.6,32811.7,-4003.38,11.2654
236227,213067,82,135713,117560,81,2134.17,35787.3,-481.71,678.904,4342.8,1024.28,157.317,34552.2,2284.35,-3706.19,11.2654
281581,242524,96,318318,280614,86,13006.5,196975,25563.8,18259,2728.62,4214.29,7821.84,100716,116192,-4493.98,11.2664
237562,219452,81,173400,155258,81,6855.28,109890,11757.6,4034.18,1302.47,39.5301,3782.97,56095.3,56911.4,-6122.69,11.2675
237774,217291,80,196907,177480,81,4168.72,55780.4,2380.7,2949.93,2399,806.844,1464.89,16225.9,31854.1,-1292.46,11.2705
349179,318202,90,170636,151308,85,9737.8,118264,9419.88,4651.17,4398.81,4055.21,1283.69,125257,62261.5,-14392.8,11.2715
518189,382007,100,282536,213678,94,12817.1,148190,40766.5,5642.28,5767.18,1639.99,3400.87,102401,74606.1,-11833.6,11.2735
273461,245822,82,203121,178170,83,5649.93,84025.3,1210.33,4001,24503.2,1542.25,4533.3,3252.62,15171.4,4600.8,11.2735
262131,250429,80,139789,129193,77,7177.02,97119.6,8690.18,3247.02,3870.88,-818.074,2355.29,7041.48,44582.9,188.227,11.2735
211651,198794,78,124283,116731,76,5460.85,64374.7,8780,2535.47,1761.77,-416.807,2522.74,102209,32553,-11338,11.2735
279342,258998,80,147464,137230,79,9422.57,96799.5,2483.76,5214.85,3229.18,483.057,2245.7,61888.5,66450.6,-6748.08,11.2735
287393,267085,85,151761,138832,81,8089.66,173685,9651.85,15773.7,2116.54,3104.07,2222.3,120371,79339.6,-8397,11.2765
177759,164302,79,94847,88127,76,3192.26,31888.4,4501.27,829.93,8268.24,-1040.33,789.418,49744.8,13300.9,-5306.73,11.2786
270265,258874,79,133006,120799,81,8529.07,88719.2,3953.5,3418.6,2785.29,-293.977,2482.87,27410.5,56287.9,-2939.66,11.2786
293593,269562,85,158673,142461,82,10057.8,106644,4203.64,4859.21,3896.86,4869.02,1655.56,64829.6,61190.7,-7265.76,11.2796
278881,258925,81,147486,137603,81,7541,76498.3,30909.9,3848.73,3925.22,398.288,2936.23,138639,52915.8,-15695.9,11.2796
40589,28703,66,78263,53576,66,116.149,1905.23,-70.2508,1003.81,786.927,68.9706,142.164,668.171,835.682,46.4174,11.2806
296241,271272,84,137996,108037,97,6159.77,64732.9,289.627,3147.49,5969.83,2153.67,229.421,37391.1,37155.1,-4003.01,11.2816
284634,266521,84,179732,164496,80,10367.5,154664,13680.3,3745.89,4057.37,2175.79,3467.43,40355.5,58724.5,-3054.88,11.2816
198035,188194,79,68324,63019,76,2523.57,47017.4,9886.8,752.124,1871.85,1248.44,568.791,38111.5,11358.7,-1908.59,11.2826
351478,299839,96,353310,299382,88,12117,233450,19220.3,16378.5,5418.68,2622.46,4789.73,141262,98103,-15247,11.2836
262522,228757,97,200423,170457,97,9617.73,123616,2704.88,4106.84,2785.27,1874.35,3524.36,90382.9,65165.8,-9538.54,11.2846
258205,241756,83,117711,109678,79,4984.42,77047.1,9728.76,2145.34,1827.51,234.588,2164.01,92813.8,35695.1,-10253.6,11.2846
308437,281502,87,117663,114912,59,8588.33,69270.2,509.211,4677.18,6316.28,-94.9523,1310.21,79884,51208.3,-8892.65,11.2846
229745,222491,79,76480,78224,58,1658.61,20794.8,12655,1609.01,11818.3,-1149.7,309.282,106650,7457.82,-11151.7,11.2856
328883,293372,83,280581,240321,85,5453.09,141393,2201.29,3937.61,28115.7,1312.83,1514.24,3962.42,11771,4452.83,11.2866
361789,323539,89,239500,210843,88,13132.2,248731,20831.7,13551.9,2470.64,6343.47,2760.66,191857,99864.2,-15776.4,11.2877
252935,235137,81,154346,141870,79,6455.37,98593.7,17385.2,3806.65,1928.37,986.088,1928.59,73695.7,54181.3,-7257.18,11.2897
264431,237695,84,169489,152171,81,7262.8,138639,3505.24,3806.78,5937.17,2329.68,1346.05,63317.2,51966.2,-5649.57,11.2897
260913,232973,87,195303,170837,84,7573.31,86983.9,15382.2,4113.78,390.823,2258.59,2304.57,58867.9,56837.8,-6509.57,11.2907
270900,248598,82,167018,152429,82,6106.95,177139,6085.84,3838.6,3814.66,1550.01,1602.57,116320,41365.1,-12256.9,11.2927
231750,207614,81,189385,165734,83,6319.93,77372,-111.994,3702.47,1240.8,863.475,1658.22,9878.61,45489.4,-661.545,11.2957
291403,270923,91,143927,130960,81,9428.53,92570.5,21244.5,4989.98,4306.34,-1044.03,2132.69,109022,60716.2,-12105.5,11.2967
293735,277388,83,136010,123899,81,4869.18,56717.3,21870.5,2571.15,2174.22,-875.877,1881.23,103099,28629.4,-11943.8,11.2977
307867,286385,97,136301,126312,80,7453.38,93390.2,30595.3,3477.43,2779.63,2868.1,1901.46,134891,47060.1,-15386.4,11.2988
43739,43857,49,27859,27892,43,2626.02,42116.2,-217.903,1845.87,434.046,311.41,1277.12,1884.9,28585,1849.82,11.3018
289867,267626,82,131373,118235,80,8274.49,127816,10707.9,4119.02,1648.77,1073.79,2286.21,160719,62072.2,-17715.2,11.3038
558783,407238,105,543218,382478,102,1406.52,-190.33,-27.1506,9891.79,21497.1,1923.28,1009.35,1374.17,538.054,280.205,11.3058
327079,278236,100,318282,265400,87,13614,166760,7999.57,5455.6,5183.34,1760.19,6797.92,27873.7,76193.1,-907.782,11.3078
220874,186791,93,178677,147364,84,2976.03,44673.5,-100.841,2109.61,12926.4,258.027,528.238,1494.32,10650,1527.76,11.3089
293230,261263,86,229799,183267,94,10465.1,163782,-200.358,5146.8,1699.78,-2443.12,3019.47,100596,75486.8,-10061.3,11.3099
315556,295387,94,157372,142647,82,9803.99,103127,18459.9,4707.67,4988.45,-215.933,2689.58,138752,66166.6,-15302.8,11.3109
217878,205849,80,107449,102754,76,2719.3,23929.8,6302.8,1022.22,8129.4,352.784,471.199,30475.6,10798.5,-3630.22,11.3109
174026,162296,79,112482,101942,77,2247.7,45833,7604.06,1188.69,6081.2,1522.19,256.976,19981.4,10941.3,-548.506,11.3119
312026,289174,95,135472,125066,83,8494.9,86537.9,19069,3234.61,3448.58,1377.57,-325.222,87369.2,42678.3,-10391,11.3119
334617,299709,85,234272,203432,84,11937.1,192162,10277.5,18503.5,2181.03,12121.7,2200.03,166455,119225,-13246.2,11.3119
210576,196930,80,152192,140863,77,5027.38,66242.8,9312.69,1828.39,1951.1,420.306,2704.03,85520.3,28466.9,-9267.75,11.3129
288240,268949,82,120130,108651,80,4990.51,60275.4,26440,2048.57,2574.11,1359.94,718.439,61013,25015.7,-4659.94,11.3149
268806,249732,82,172475,156799,80,7031.49,97242.8,36962.7,3502.15,2630.65,-381.409,1907.28,68047,44519.8,-8190.98,11.3149
255228,234519,81,169505,156822,80,7565.13,78671.8,17911.6,3452.01,2178,408.772,1397.36,19704.7,49271.4,-1853.02,11.3159
284265,266485,84,167997,150480,86,8402.91,214210,23394.3,3844.3,5247.61,-246.216,2026.51,65289.9,53094.1,-7522.04,11.319
307657,286423,82,182026,163422,81,9058.7,134101,293.14,4842.85,3041.45,1653.8,1871.39,112830,61135.5,-12450.9,11.321
215650,208995,81,47345,44951,51,1870.78,31225.8,22482.4,1756.79,5822.55,26.283,913.229,32876.2,11388,-3256.78,11.321
295531,272176,85,140688,127850,82,7378.44,104399,14712.2,4289.32,2755.08,2050.04,2249.67,80852.4,57053.9,-8333.93,11.322
902412,419883,143,415792,181786,132,22465.7,230573,82003.2,10301.6,7203.16,404.802,4512.06,348962,138253,-38903.7,11.3291
251904,242104,79,164827,151812,79,7458.24,86540,4131.77,3712.45,3173.26,689.354,2674.47,57871.3,52705.9,-6145.73,11.3291
392193,335289,103,375453,298603,91,9287.37,101761,21917.7,4534.05,4236.96,507.112,7870.97,13506.9,56949.4,1156.79,11.3301
194268,175601,85,200133,179167,79,3486.67,53725.9,-231.144,1970.21,1325.27,467.773,1823.17,75796.6,25115.8,-7490.85,11.3321
307594,289975,83,124952,114600,80,8242.55,111107,12204,4191.81,2493.03,-325.701,2962.21,131214,57032,-14605.8,11.3321
305405,276349,87,202474,183357,83,9472.71,141307,17409,16794.7,2976.31,2809.53,3281.11,114968,80187.8,-10184.9,11.3331
298410,279212,86,160712,148171,81,7003.91,71550.5,51086.4,2790.65,1078.97,1695.79,1762.25,61162.1,49459.5,-6602.19,11.3341
241308,216400,82,179267,159462,80,6822.37,66216.5,7015.85,2900.27,2538.36,1592.87,2602.96,11377.1,34820.4,583.33,11.3341
310458,284602,84,190654,171912,83,10764.5,112291,11747.1,5150.01,3199.11,2398.43,2509.54,126938,74126.5,-14318.5,11.3351
248768,225043,81,119112,104173,79,8553.43,97177.5,8019.09,3693.3,811.811,-692.756,2275.83,26679.6,60756.7,-1615.88,11.3351
265043,251814,82,123781,116202,78,7405.54,68637.3,25983.5,2956.11,991.823,174.731,256.805,32967.3,41225.4,-3843.11,11.3381
289326,265736,84,139370,125103,82,9049.24,93409,5300.16,3875.78,2476.42,1942.82,2335.25,68708.1,58811.3,-7434.36,11.3381
190127,176484,81,113698,105956,77,1916.66,37457.6,29694.4,1703.89,4323.93,-828.231,1322.15,54775.3,13782.9,-5708.34,11.3402
296478,280463,83,124792,114195,80,8408.05,109280,51813.5,4159.37,2751,613.769,1755.46,73899.5,53852,-8403.19,11.3402
261290,248523,81,123880,116848,78,4699.66,140123,16580.7,2534.05,2849.81,-766.494,2140.02,51135.7,31779.4,-5306.22,11.3412
260490,247746,81,173645,159766,80,7984.94,80466,2675.21,3988.2,3741.28,-1098.1,2918.7,10598.9,52133.8,-1193.04,11.3412
273349,247413,85,184037,165748,84,10338.8,124313,5317.49,5261.56,3525.92,-1339.84,3634.07,62395.1,75340.6,-6631.78,11.3422
301465,277412,86,134218,118720,87,8765.36,79807.2,4806.8,4037.93,2177.65,2227.83,1259.46,8440.75,49991,-780.82,11.3422
274067,251842,96,129314,115731,80,6186.3,59700,784.922,3421.84,3534.6,-780.394,2437.15,59156.6,38874.6,-7028.02,11.3442
351813,313780,85,186581,167566,84,9502.07,102518,2066.78,4751.99,3739.75,537.265,1630.69,54569.3,60433.4,-6422.01,11.3442
269627,251527,81,134681,120853,80,7996.9,84361.5,4276.76,4221.1,4512.2,1009.06,2201.12,55277.6,57248.1,-5912.28,11.3452
288605,271535,87,102355,95523,78,6615.79,64616.2,27193.5,2359.24,3166.54,380.538,1042.65,23884.3,33901,-2856.96,11.3462
292177,269989,90,146458,135985,80,7149.55,114435,40894.3,3489.18,5071.62,-360.269,2097,58122.6,38548.4,-6588.2,11.3462
190275,175052,81,272691,241168,81,7523.29,101719,20243.7,4597.68,1789.77,-1791.65,4702.14,58232.4,65641.6,-6710.3,11.3472
259662,245728,81,124815,118513,77,4725.52,46587.3,16399.2,2013.65,1388.65,255.573,1726.85,34448.1,24445.2,-3319.36,11.3492
288755,268030,84,170307,157058,82,9691.56,156420,12375.1,4160.41,2798.38,577.749,3087.14,49031.3,59064.5,-5044.78,11.3513
205329,188917,80,122066,109886,80,3255.12,50400.3,8351.54,1843.46,7820.89,1036.2,1475.61,41179.8,23988.2,-3274.3,11.3523
320039,300975,84,111310,100999,80,8020.02,89842.2,1933.24,3576.75,3221.98,-155.939,832.971,58204.8,39371.4,-6329.88,11.3533
276770,260316,82,191335,161995,81,6294.93,89029.8,754.705,3627.39,3520.2,-1164.53,3123.76,70442.1,53910.1,-7257.63,11.3533
249586,229862,82,195532,172991,82,7976.87,107373,6113.23,3747.67,1725.79,-511.948,2203.02,105966,55021.7,-12117.2,11.3543
360306,331349,85,227276,206403,85,10818.6,177754,226.089,5767.68,3454.4,1402.15,2433.38,20104.6,71728.6,749.51,11.3553
276167,253228,96,142479,128881,96,9469.79,94482.6,52451.1,3494.67,872.334,17.2336,1807.79,65607.2,44188.3,-8032.48,11.3553
298967,275396,89,104872,94651,81,9691.43,80812.1,32885.8,4179.91,2897.09,587.001,2350.25,30102.8,55279.5,-2584.27,11.3573
270762,249081,85,170554,158044,82,9200.89,250872,5317.49,3456.94,2203.57,-1083.97,3745.31,152658,60980.5,-15703.1,11.3573
285096,264989,86,119040,110771,78,9956.96,164712,20590.6,3090.57,4639.05,1372.05,2480.55,85954.9,54787.7,-10683.9,11.3583
234817,218019,79,210881,186705,80,8008.16,112334,-688.042,4175.02,1407.45,1850.01,2697.13,85673.2,59221.6,-8749.61,11.3583
300188,275653,83,162077,145316,82,9049.66,100700,9996.26,5536.2,527.784,-1014.4,3932.37,78391.3,69124.4,-9009.47,11.3583
216990,196867,80,191539,165781,79,5161.66,86530,7947.85,3285.83,12037.9,2275.01,2880.41,81576.5,38664.8,-5592.88,11.3593
263142,241111,82,137869,124620,80,4961.51,65634.9,34106.8,2306.96,2492.79,-348.073,2107.88,64819.3,32225.2,-5406.45,11.3604
307760,287542,87,127805,115634,81,7320.14,124544,18223.2,3166.34,3103.73,-605.805,1809.53,95135.3,40785.4,-10760.6,11.3614
224109,207391,93,116896,104525,77,2662.74,29571.3,20593.9,1508.64,8890.38,487.388,790.649,38805.2,11226.3,-3347.93,11.3624
351434,309408,88,366624,311048,88,18361.9,296807,-4.35339,8541.49,3364.19,-380.404,6061.43,25010.5,124742,-25.5647,11.3624
301434,269352,85,201062,176016,83,14165.7,221596,6849.32,12505.5,1187.47,9297.44,5356.56,244994,136671,-18057.7,11.3634
38978,32721,65,23978,21549,44,363.078,3759.91,-289.213,1092.64,2669.61,-344.511,15.6738,31.4312,2792.2,92.9333,11.3644
299562,284106,81,132613,123421,80,10179.3,186249,1089.87,4633.88,2325.66,330.808,2887.89,149942,65718.7,-15989.4,11.3664
532978,287996,105,340276,197206,103,16943.6,286882,9020.05,7999.53,5727.93,1181.64,4975.37,107430,118610,-10425.6,11.3674
328422,284695,85,291521,244682,87,12607.9,164923,22397.1,8498.68,2279.02,14514.7,3566.02,105483,103414,-7195.56,11.3674
312048,288136,87,148223,134028,81,11141.9,266440,13459,4181.11,2117.48,-1275.75,4230.59,102783,67467.6,-9803.11,11.3684
267807,244510,88,152947,137799,81,7226.31,120205,1119.82,3242.42,2208.87,1278.51,2543.95,2700.83,48024.5,1440.98,11.3694
303003,276458,97,162829,146473,97,9381.11,67511.6,3566.08,3708.07,5127.23,138.149,2305.13,13040,47690,-1443.16,11.3694
259684,245221,89,126529,115678,79,10018.5,89802.1,3380.76,4651.73,2982.38,524.312,1952.33,54200.9,57308.2,-6068.95,11.3705
327635,292000,89,310306,263550,87,11684,201962,571.591,5360.14,3630.46,3392.26,5315.66,8013.09,76175.6,1436.59,11.3725
