"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
197588,180935,81,254621,233335,80,3891.82,102162,5299.49,58319.1,1521.85,2652.83,1774.7,102949,33160.8,-7453.79,13.5766
246703,228709,81,192778,171444,84,9754.46,187803,2715.14,49427.7,3126.4,1541.93,4564.18,144692,92013,-14075.4,13.5838
272529,256998,81,186671,171707,84,8475.19,168151,4204.2,74520.7,497.297,1696.61,2948.57,137782,77322.6,-13163.6,13.5931
264602,245805,82,148632,135166,82,7657.47,174784,2438.39,46961.7,1302.62,2846.73,3259.33,156770,82333.4,-15331.8,13.6127
227276,216276,78,149181,139845,77,6626.59,168122,4023.3,30202.9,1853.79,2287.05,2564.39,115281,73176.3,-9246.23,13.6147
224030,209984,79,192854,178518,80,6359.95,149823,4271.6,45057.1,324.528,1952.04,2419.78,127238,57955.6,-13126.9,13.6147
253119,239187,79,167958,151761,81,6477.87,142809,8537.34,70691.6,2691.53,-842.542,2681.61,100545,69579.6,-9407.96,13.6199
243785,232537,80,130185,119692,80,6786.15,128336,2250.28,33209,1733.2,5120.35,2099.14,92710.2,65278.3,-7445.12,13.6261
236948,220202,82,178901,164295,81,6985.84,149938,2365.96,42767.8,-357.477,2846.73,3241.08,106721,67460.4,-6644.87,13.6415
260781,240380,83,167535,153840,82,8233.56,156343,3953.29,59748.1,2502.98,3050.71,5808.85,99248.8,77758.6,-9412.48,13.6477
181459,165680,78,213025,193036,80,6972.39,140473,3910.69,71556.2,1792.86,2165.01,3056.96,92942.6,67576.1,-6924.17,13.6519
283810,264831,88,206550,193123,81,9131.24,173525,3989.4,39236.7,1998.46,-1259.91,3760.87,114466,70206.9,-11459.8,13.6663
275243,253921,88,170208,155691,82,9853.37,193411,3148.7,56492.5,2222.69,3093.34,3397.02,134478,87124.6,-10665.4,13.6704
258557,246500,83,176350,164896,80,6385.1,139904,2535.83,35292.6,98.014,2092.95,851.925,113621,50726,-11267,13.6797
253917,236416,85,164239,153276,80,9279.61,184334,3117.92,38932.6,1519.61,1894.83,3219.14,136507,91301.9,-13705.1,13.6941
271032,241098,95,194631,165098,89,8004.78,184501,6513.25,38714,1105.5,809.304,2929.66,107002,69084.7,-9924.97,13.6952
246695,226869,82,172123,157882,82,9948.45,178425,6762.66,60299,167.081,1111.76,3610.43,114764,93624.2,-7995.51,13.6983
269264,249827,82,155393,144208,80,7893.3,152898,4879.65,58428.2,1124.71,-736.64,3417.58,90970.1,61150.4,-7697.39,13.7003
238150,222421,81,184527,171619,81,7868.73,179631,3829.08,49065.6,-304.962,318.497,3459.5,112576,81685.9,-6604.8,13.7024
274444,256345,83,184519,170484,82,8754.74,188919,4144.46,77180.5,98.8159,9631.4,2597.28,111113,76527,-11160.9,13.7106
242606,230193,79,135418,126212,78,6661.12,144119,3839.13,43161.6,1132.72,5522.81,2996.05,93051.4,64301.1,-9745,13.7117
218842,204828,80,196653,182501,79,7775.82,189760,5691.65,38012.4,1823.95,-304.993,4514.05,141096,76981.5,-10123.9,13.7117
250058,231330,83,179280,164269,82,9170.75,161092,2202.91,58398.7,-718.858,1213.93,3702.46,114193,82661.4,-9160.76,13.7282
254077,235939,82,192569,177428,81,8268.26,161587,5346.22,66624.4,2163.5,-2385.22,2585.66,139807,54166.2,-12828.3,13.7333
282469,265171,84,206134,191236,82,11476.8,184793,7050.05,73853.3,1964.29,1819.44,2068.86,104967,80216.3,-4341.75,13.7426
305109,254951,97,216588,178662,97,10310.5,206551,2806.83,46528.7,2398.12,3901.2,3726.34,140397,99340.8,-13363.8,13.7498
291629,267627,87,178883,162149,82,9792.23,254353,3299.8,22451.5,1327.06,4502.34,3167.32,166469,88457.4,-16124.3,13.7715
283611,263930,86,150051,142017,79,8269.48,207149,3883.77,39960.5,1902.11,6473.35,1818.74,139946,69086.4,-11424.9,13.7735
311568,285981,83,207660,191971,82,10471.1,213401,5650.91,56757.7,2870.84,5284.09,3624.3,150370,91208,-15784.1,13.7797
256791,240103,79,201705,185184,81,9371.74,175131,3119.64,58223.4,154.036,2610.74,3363.88,136456,83495.3,-12554.8,13.7859
267914,247959,92,148106,134912,80,6496.26,112482,4493.82,48544.8,2318.66,4846.66,1703.72,89056.8,49047.8,-8304.65,13.7952
267980,251668,84,158185,147719,80,7929.08,166047,3066.19,33158.7,1804.63,-637.61,3191.64,108726,79992.8,-10647,13.7972
275376,261485,83,158904,148303,80,11154.8,175421,5569.61,58150,2262.5,7779.98,1362.17,125365,77847.5,-10736.9,13.8003
235734,219098,80,176412,164687,81,7110.49,167140,3133.87,20703.6,184.039,2658.5,3104.93,132435,66375.1,-11590.6,13.8096
285700,268413,82,154078,144551,80,10545.3,151560,2047.12,35417.1,2404.88,1878.78,926.894,107596,59921.7,-11517.8,13.821
251327,238764,84,136553,128028,79,7439.76,177243,2942.08,45427.7,449.731,2039.07,2766.53,119452,74484.3,-9452.92,13.8251
260162,247972,81,155825,146107,80,9015.31,182810,3788.05,64154,2178.77,-3119.27,2789.28,108540,87441,-8731.73,13.8272
277046,250940,95,162054,141570,82,8336.56,161756,2987.34,46040.7,2277.53,-645.584,3363.64,95203.8,71535.4,-8271.61,13.8344
273760,256392,84,159453,148427,80,8857.74,177385,6252.94,49359.7,3050.26,3333.51,2401.29,129598,92623.5,-12444.9,13.8395
246100,235949,78,149986,149857,66,6636.66,170232,2901.92,39376.2,749.673,13759.5,2448.95,131854,61610.4,-13713.9,13.8406
240715,223100,85,152431,141071,80,6372.61,176481,2775.08,45696.8,1740.14,2004.11,3090.57,103351,68386.8,-10078.2,13.8426
264278,239673,86,295660,261844,84,11491.7,220855,8550.75,107205,1439.75,2027.33,3945.7,137636,112522,-14317,13.8478
281547,246695,90,224761,167021,94,10614.7,261377,7175.69,56666.1,4110.6,-2195.53,5567.52,136271,122149,-11202.7,13.8591
261843,242990,81,183817,168510,82,9829.66,171553,10766.3,75439.9,1070.43,7681.26,3319.1,116927,90831.8,-9530.08,13.8674
192679,169631,83,208825,188677,81,9017.17,213259,7723.81,87206.8,-425.146,5595.9,3790.54,119360,100158,-9676.14,13.8694
265244,244377,83,159824,143934,81,8558.84,164321,6776.06,85483.1,2396.16,881.806,3588.59,111510,82682.6,-11340.5,13.8931
235082,212946,83,204915,187953,80,9809.98,185482,5692.22,86675.3,905.026,1428.08,4705.76,110249,83376,-8999.26,13.9024
262127,244585,83,145799,135156,81,7202.25,171642,7549.91,62548.8,1017.48,1688.57,2803.14,110870,73487.5,-11122.3,13.9035
265561,248938,82,176470,164107,80,8771.08,161876,4870.46,41555.6,693.967,2092.94,2473.74,123067,69083.5,-10120,13.9086
261381,245193,83,176697,159513,81,7252.47,154573,3279.68,85034.5,-385.788,-498.952,3484.73,95218.1,74706.6,-8021.13,13.9138
269455,253010,80,188482,175197,81,8849.27,205663,4630.75,55962.1,468.783,1617.27,4466.27,118923,95873.3,-12325.7,13.9261
266664,246797,82,189958,171684,83,8320.01,217497,3146.59,43159.1,1702.42,3276.26,2296.87,138153,81191.4,-13507.4,13.9292
196665,178739,79,168073,150743,80,6868.17,161391,3020.53,68880.4,1623.04,-1587.43,2754.59,111419,63870,-10062.2,13.9323
261786,243888,81,154720,140285,81,7366.17,184132,4999.79,65140.8,414.38,2493.45,2989.66,107324,76554.7,-8386.4,13.9354
281716,260901,93,166617,151430,82,8951.24,142678,7322.96,42304.1,1058.99,2044.76,3649.99,72984.5,57340.9,-5739.91,13.9365
261969,241134,85,209747,184773,83,8570.35,185568,7495.01,89056.9,379.245,4475.93,3383.84,132211,89298.6,-13123.5,13.9416
258342,242490,85,161283,149450,79,8930.73,192406,1954.11,37266.1,1290.81,-1921.91,3279.47,139584,93923.8,-7248.85,13.9488
266282,246627,83,175203,159584,80,8388.25,180075,3150.27,42125.2,473.81,269.143,3301.67,111714,73286.8,-9040.64,13.9519
259126,249618,79,133457,124573,78,9303.18,139313,3233.83,91111.9,3273.47,745.859,1593.72,110820,45015.3,-10521.5,13.9767
349168,275516,93,335202,266691,94,10441.4,235280,4463.21,81054.2,4345.41,6791.95,5358.92,108227,109071,-5963.27,13.9932
258368,238543,81,166665,150219,80,7708.57,180370,2758.67,23361.9,574.567,13820,4050.68,145103,70438.2,-11988.7,13.9952
253032,237932,81,172706,158584,81,7156.58,174561,6634.24,59318.7,639.563,2934.34,3454.35,125941,71688.3,-11693.9,13.9983
241231,226297,80,180380,163354,79,5934.08,134804,5805.78,41030.4,1651.27,1155.61,903.702,90432.2,55606.6,-9735.68,14.0066
251994,237345,83,169273,155431,80,7488.05,165799,4631.58,85541.6,547.771,-4206.81,4210.45,106540,69091,-9637.81,14.0066
259088,244020,80,165233,153350,80,6771.67,161791,3858.12,29713,122.49,2601.62,2997.61,124975,60265.2,-12917.5,14.0097
262348,244358,82,165832,153774,81,7564.28,169756,5169.73,35752.3,1552.71,201.398,2879.47,119353,60445,-10029.4,14.0169
281190,260023,84,159187,142944,83,10864.5,189843,4290.88,42260.3,1742.07,-1401.13,2883.19,81165,96954.7,-4582.51,14.0478
234032,216775,82,198960,180637,82,7568.85,170648,4311.26,71501.4,1350.1,-1858.47,4414.65,119071,84632.7,-8331.21,14.0581
229759,215004,83,149159,138906,80,5359.95,129601,4862.03,79979.6,-601.669,1127.33,2542.31,89015.9,49861.1,-9072.36,14.0592
280497,256683,85,154000,140339,82,8546.02,196712,1917.97,57711.2,1329.82,4309.01,2470.83,138389,89487.4,-13817.2,14.0705
253676,235897,82,156249,145480,81,6928.11,162364,5066.61,43496.9,620.371,2207.69,2474.63,119658,78916.8,-10449.5,14.0715
245536,229531,85,142417,134232,79,7991.72,144027,3152.45,42894.5,1622.84,-894.055,2751.73,89668.2,73253.1,-9669.18,14.0757
267233,250163,85,161974,150682,81,7496.29,166954,4775.09,36967.1,919.137,-149.369,2353.47,105390,72598.7,-9731.36,14.0849
247778,230713,95,142435,128634,95,5709.35,157694,3389.48,20021.3,2480.02,-807.723,3456.51,112933,62515.8,-11009.1,14.0849
251688,239009,81,138825,129137,80,6777.59,150377,5765.43,55355.7,1570.97,3.80073,2488.38,103682,74119.5,-10056.7,14.0953
188810,176131,77,85934,78304,77,3778.55,122181,2379.99,22729.2,6178.99,508.398,2734.6,111898,51252.1,-9393.47,14.1221
261504,246703,81,159748,149737,81,9161.53,190331,1877.74,48124.6,1875.69,1125.69,3126.89,125912,76092.9,-10528.4,14.1231
277247,256745,86,150858,136230,79,9545.56,168547,2986.49,54408.5,2163.94,-82.9721,4091.41,114336,80963.1,-10798.3,14.1355
236974,221724,81,163092,149460,80,7478.56,193681,2858.59,61629.9,213.488,-1633.27,4413.12,151160,77500.1,-13781.5,14.1386
267495,249375,82,165510,150491,81,7506.59,140028,3704.34,37381.9,2073.25,1931.19,1950.07,119364,60448.3,-10107.2,14.1468
242725,220135,81,212668,190890,82,10298.3,202075,5659.28,67344.2,-879.539,-150.646,4066.63,126644,88444.5,-10969,14.1582
257454,241868,80,164035,148734,80,8770.43,210227,2761.31,54469.9,1086.76,183.055,3626.09,126904,94411.1,-11707.6,14.1592
265723,250206,81,161008,150573,80,9840.4,185913,1954.78,75544,1733.3,8988.44,3699.39,124296,84711,-11782.8,14.1819
269492,254396,82,199652,186705,82,11666.4,176589,5878.33,86192.9,2416.19,-155.005,2347.59,111138,77580.3,-10298.7,14.2035
268996,251393,83,167616,150068,80,11179.6,228779,4178.11,104039,3007.97,788.755,4325.58,145959,107928,-12031,14.2066
287055,265415,83,198765,179381,83,9602.26,224742,8679.72,68735.7,54.4841,6149.5,3959.06,162998,92639.4,-16090.9,14.2108
214804,201960,81,173458,161894,79,2902.79,77918.6,1942.1,40998.8,2509.15,791.43,1789.8,68718.8,22910.1,-5586.09,14.2138
266491,249096,83,150522,138995,81,7887.49,157829,5228.56,52369.4,1664.89,6394.37,1755.22,120290,77457.8,-12298.9,14.2149
254600,234326,83,226951,204564,82,11577.5,258669,3348.98,45721.2,1460.26,2098.73,4128.93,160069,122785,-12768.8,14.2334
230205,211872,80,204632,185047,82,7838.9,167549,8332.79,125610,-2468.14,-479.776,3444.71,92267.6,78393.8,-6675.74,14.2376
260367,244050,81,168943,152151,82,8444.98,162264,3844.49,82885.6,1516.56,4432.21,4208.72,115423,81344.7,-11508.4,14.252
239187,219823,94,184089,169098,82,5752.62,127016,11940.2,57596.4,516.724,-1663.55,3878.15,79691.8,57575.6,-6584.4,14.2551
247601,230964,79,175851,159466,81,7631.54,161284,3908.88,78683.6,710.033,1378.83,2737.66,97655.9,77639.7,-9064.87,14.2561
260645,240014,85,189746,175945,81,9456.62,168648,8886.97,87118.5,626.969,8981.06,1514.92,111209,70006.2,-6692.07,14.2737
275594,253234,88,187537,170491,84,10949.8,211627,4047.37,67778.6,1906.45,1690.34,4547.65,135866,104129,-11121.2,14.2757
170421,160561,76,77762,70153,75,1364.84,50132.5,3391.42,14262.3,3256.48,1013.55,285.164,99348.8,6831.83,-9301.19,14.2788
269133,245936,82,192914,173202,82,8482.45,186443,10103.8,79847.7,178.514,3865.42,3337.18,110485,86708.5,-10628.2,14.284
245033,228128,80,161076,148655,81,8048.92,171582,3889.96,40847.2,194.769,2709.89,2519.47,110477,76533,-8973.68,14.2912
195798,176518,79,219492,199309,80,6520.2,160674,5638.93,74804,-229.204,2070.5,3003.93,142696,83617.1,-12967.1,14.3118
252687,233197,80,195412,176153,82,9236.54,215589,3512.87,68730.9,-349.523,6724.67,5743.35,139057,107428,-9175.93,14.3201
251095,234279,80,147986,137028,81,7024.58,166732,7050.71,36073.9,1496.4,974.811,2959.09,126986,60010.4,-13328.5,14.3314
258458,243308,81,158043,147960,79,8115.09,161493,6580.16,94149.1,2258.17,1938.32,4011.08,107210,70828.8,-10673.3,14.3355
260542,240568,82,173180,155449,82,7812.2,158605,3449.15,68168.3,-622.551,2477.8,3390.66,99547.6,84249.5,-10023.5,14.3479
259988,243600,84,152886,140149,81,8642.83,171991,6622.5,67967.7,58.8412,-449.259,2370.91,104097,83873.2,-8585.35,14.3737
226927,211057,80,147943,133639,79,4994.22,136217,4395.74,52916.9,-4.13341,6730.74,2295.26,117750,51412.9,-12117.5,14.3747
268174,245560,84,185346,167625,85,8762.79,205455,7501.46,67140.1,1343.71,719.919,4153.79,132214,91986.1,-13417,14.3799
270838,252805,85,163875,146630,80,9493.62,214618,3552.95,62652.3,-1186.17,2493.1,3448.88,124228,77247.3,-12225.3,14.383
246029,228386,82,178483,164162,81,8022.91,170177,7945.75,48930.2,838.435,-128.637,2600.94,119831,77925.8,-13014.6,14.4077
265518,248032,82,153674,139325,80,7421.29,179058,3338.55,46639.9,942.584,5439.57,4360.22,115665,86313.3,-11592.4,14.4087
274841,256122,87,193948,175678,82,9322.12,180041,3459.22,97630.8,1316.32,100.382,3458.89,89968.2,99507.1,-6630.79,14.418
268857,248841,83,204193,187945,82,8064.96,208373,5857.43,43816.5,-864.104,2898.49,1412.04,142413,95987.8,-13793.1,14.4191
245868,227316,82,201661,184959,82,7564.19,171608,7818.02,61690.8,-560.544,2212.94,2720.92,110086,90748.3,-9903.4,14.4252
256518,239336,82,164145,152306,79,7545.05,197543,3685.21,53201.4,839.329,633.839,2736.65,133186,82984.1,-13120.5,14.4304
249499,233953,86,148638,139316,80,6887.57,179540,2994.56,41349.2,-594.387,-414.442,2435.2,108835,79869,-9555.11,14.4314
262022,240862,87,219931,201095,87,9567.42,212543,9447.6,54636.8,491.667,16057.1,2897.76,140831,109615,-14642.2,14.4335
268593,249349,86,197148,177836,82,8975.16,221272,8078,74180,807.048,-1123.85,4815.46,126712,103558,-12338.8,14.449
236863,226702,80,143200,135028,79,7110.47,155741,3627.49,33484.3,2289.1,805.965,1895.76,106979,48195.4,-9435.3,14.45
265375,249304,82,139334,130037,77,8789.29,192983,6189.65,39772.4,1573.05,-598.504,3281.96,139764,77807.7,-13348.8,14.4551
275424,259932,82,171986,162368,80,10415,177624,2306.08,43360.9,1234.05,953.494,2228.69,122934,63437.2,-11552.4,14.4716
266996,242087,86,192112,171261,84,6870.39,159866,4954,82301.8,584.895,491.862,5948.14,108053,78617.2,-10971.3,14.4737
254530,239855,82,153861,144888,79,4921.36,127372,6984.43,48208.3,1048.3,1066.83,1389.34,80786.4,51996.1,-8809.54,14.4737
240260,226710,81,181452,171211,81,6657.73,143172,1967.24,58029.9,543.566,-743.786,2363.8,116554,66650.9,-10361.1,14.4747
252221,236014,83,156801,142488,81,7799.41,150292,2279.69,79711.6,2207.73,1866.67,3068.92,108640,66577.5,-11023.3,14.4778
242858,230556,79,155031,145350,80,7097.4,158585,4402.32,62273.1,790.185,684.091,3345.11,129413,68450.2,-10902.1,14.4902
246040,227979,83,144888,132813,80,5795.3,125543,3778.67,58825.3,2539.17,10811.5,2899.82,67847,65778.8,-6620.44,14.4954
273636,254413,82,180053,166822,81,8935.58,188296,6879.86,91468.4,1243.92,698.883,2624.27,137224,90302.1,-14171.5,14.5119
275062,255174,81,187153,170484,82,8672.61,202854,7798.55,54455.5,3058.11,123.999,4563.42,112100,103207,-10509.2,14.5232
276973,253676,82,184947,165229,81,10615.8,246509,3142.77,54518.8,948.88,4637.68,5268.34,175646,110334,-17306.9,14.5253
266144,249774,82,181733,165877,82,8776.17,175547,1878.56,70728.4,3182.56,5607.03,3310.17,145911,85166.9,-14710.9,14.5294
247587,233796,82,144067,132581,80,7341.32,144912,2873.27,25850.2,1990.28,3839.74,1193.38,109098,56516.8,-8678.64,14.5304
275418,254368,87,168408,152137,81,9691.81,194214,3499.48,117177,186.38,12315.8,3231.49,116331,96987.6,-11891.4,14.5335
250406,234675,81,170541,158399,80,7847.47,148999,3817.53,37424.1,1438.44,-919.119,2379.16,113238,71137.3,-8111.83,14.5356
242478,228576,81,167512,155996,79,6784.39,143158,8910.13,48943.3,2736.33,-774.467,3736.64,95445.4,66292.8,-9413.66,14.5438
270881,255446,82,161791,151047,80,8000.55,177769,3312.36,92458.7,119.21,12642.1,2898.53,135785,61693.5,-13109.7,14.583
248022,232432,83,150057,137689,80,7799.89,169277,2480.63,65455.6,870.718,-650.991,3972.66,93367.8,69247.8,-8571.02,14.5954
236870,222000,81,136795,125881,80,6713.88,180154,3308.58,34155.8,105.353,673.23,2978.54,113094,70281,-10643.1,14.6047
260886,242404,86,153157,141705,80,8165.94,181642,3685.79,85078.8,1829.88,1422.34,1682.02,109852,83576.8,-10331.4,14.6067
255664,237086,81,149815,136538,80,8016.3,184790,4858.78,57394.7,877.742,4544.05,3453.98,98026,97211.4,-8581.69,14.6191
264108,251740,80,158160,149599,79,7437.02,162511,3244.12,55703.4,1629.68,3899.46,3318.32,90932.2,75621.6,-8240.02,14.6191
239286,221732,88,152996,138650,80,6421.4,163720,3589.69,47733.5,1152.97,3964.76,3408.57,107972,67975.7,-8355.46,14.6284
247029,230626,84,172298,157339,81,6460.67,146491,6627.19,76352.3,1516.2,-818.336,3898.36,94122.5,70644,-9041.38,14.6377
247231,232447,82,162785,150209,82,9044.79,207450,3612.19,49252.1,537.684,2747.01,3746.78,142987,76535.3,-11836.7,14.6449
250880,234188,80,182856,168832,79,8305.55,189814,2903.88,67783.4,1454.53,4906.45,4366.2,100745,90254.8,-7427.61,14.649
261559,246843,82,150542,140368,79,7333.73,154677,5008.82,38286.8,2760.27,-332.387,3785.45,95787.6,77550.9,-8712.12,14.6562
233051,217104,81,169747,155834,80,6858.59,192553,2223.33,72380.3,1214.99,-843.855,3307.84,133873,78380.8,-12458.8,14.6634
245616,231755,80,168221,157205,79,8819.23,183366,4368.7,29392.3,2437.76,3234.76,2537.7,125664,79309,-11607.8,14.6944
218130,204320,80,170259,158629,80,5700.75,152693,2303.01,40626.5,219.452,-581.198,1860.98,92234.1,65264.2,-7730.17,14.6995
306656,278006,88,193148,165912,83,9310.83,210266,2317,27741.2,3474.11,9994.2,3669.96,146654,76382.3,-13981.2,14.7006
264004,243691,83,161755,151309,80,8197.73,180685,5031.15,43080.3,626.259,3538.69,2782.82,89751.8,81828.4,-8704.96,14.7037
255216,235600,82,172397,159253,81,8541.74,186777,5359.61,50720.8,267.007,-1257.21,3715.85,129435,92198.2,-11643.3,14.7253
237515,222487,81,150006,139753,80,4190.1,93299.4,6318.88,57558.5,1384.66,2792.33,1849.08,53926.9,42801.8,-4739.76,14.7428
234265,219756,82,166967,155386,80,7074.45,161010,4000.04,50772,885.407,-235.899,3308.61,86442.1,73642.1,-6864.45,14.7439
230636,214153,81,192682,162241,84,5929.12,175555,2253.58,48247.6,-7.879,45.05,2985.31,140618,61425,-12398.3,14.7831
241806,228785,80,139213,129318,79,6703.26,150980,2857.89,32547.9,1090.44,1876.45,2800.8,112720,63744.5,-8868.04,14.7944
250070,234518,81,176050,160584,83,6630.42,177078,2510.96,30398,1393.79,755.318,2141.43,149046,64428.7,-13107.2,14.7965
297424,277273,84,155607,144109,82,7512.25,130167,6984.21,99597.6,2203.65,14183.2,1993.21,67723.8,56174.2,-3397.57,14.7985
251300,235706,80,142216,130056,80,8494.02,155546,6202.16,33580,988.044,-528.851,2912.77,123866,76231.4,-12826.4,14.8192
259688,239147,88,171843,156064,84,8120.38,158232,3246.76,44646.3,-1166.27,453.968,2915.97,101672,78570.4,-8422.94,14.8315
288933,269513,87,172168,161744,80,11014.1,204841,2218.17,77792.5,2239.69,-1855.2,4285.78,115195,97140.7,-11245.9,14.8491
278287,261600,83,196402,181559,82,7870.99,155447,5308.99,81932.4,877.406,9328.87,3309.41,100046,67049.2,-9431.64,14.8769
273242,254288,81,200260,181156,82,9882.49,197406,3483.25,56591.8,984.351,915.527,2891.93,176710,91913.2,-16855.3,14.8965
264739,248923,82,181090,166953,80,9039.7,195778,3196.07,84273.7,1736.97,11024.3,4337.88,127656,91463.9,-12589,14.8965
229272,213740,80,209450,190919,81,7378.57,150162,4782.9,64734.7,1653.52,945.367,3433.2,100109,82850.9,-9319.68,14.9037
260462,244061,83,147120,134608,81,7146.38,158095,3211.2,76443.9,1857.53,-646.11,3659.69,102541,70184.5,-9513.1,14.9068
258961,241360,81,155958,142577,81,7359,164234,1978.88,64069.2,1044.2,8227.96,943.598,180170,75719.5,-18846.2,14.9089
221995,207370,82,179833,166060,81,6941.19,162685,3661.53,57900.3,889.262,754.716,3103.64,80133.8,75741.4,-5579.83,14.9295
254609,237334,80,178806,163461,80,8194.1,176599,7121.25,74048.1,1295.89,-1599.42,4110.96,151674,71772.5,-13621.3,14.9336
308192,286235,96,194348,178914,83,12349.2,203500,2736.43,65205.2,2591.27,775.898,3029.34,99653.3,91275.8,-9535.57,14.946
252098,233989,82,183316,166140,82,8158.76,173451,4532.51,58087.4,-1458.14,-1068.07,4043.94,100983,78557,-8671.62,14.9542
227155,210869,82,159048,145649,81,7930.42,196321,4173.67,50941.1,2673.66,1490.86,2106.11,125396,74339.3,-10330.3,14.9893
