"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
309068,282399,83,131462,114357,83,9446.51,98558.2,25039.7,4044.51,1978.06,619.51,1328.33,67808,56916.6,-6903.64,15.1382
269252,251502,81,131125,115833,79,7540.35,64843.2,2517.25,3033.13,2901.61,-354.706,2067.55,87917.5,41030.3,-9717.37,15.1382
291385,269773,90,121655,107249,81,9534.93,77065.8,1538.16,3863.22,2101.84,1702.48,1021.87,47001.2,59913.9,-5192.64,15.1403
311070,282716,97,187225,170579,90,8348.12,96721,2401.96,3765.54,2178.79,1369.19,1960.99,176960,49700.5,-19795.7,15.1403
228418,203667,83,235831,212746,83,8192.84,107596,899.416,4682.61,3854.76,-1628.7,3430.98,127716,65602,-14324.8,15.1413
235361,216351,82,133057,123797,81,4045.68,40214.7,-262.595,2432.84,13086.7,-253.078,972.469,102576,20153.5,-11130.9,15.1423
263262,248050,81,156513,144368,80,9007.29,126457,14023.1,3160.68,1777.61,1989.21,1098.82,97765.4,48292.2,-10276.4,15.1423
264858,244370,83,167021,151302,83,7381.02,109046,6015.26,4519.78,2615.47,-1802.6,2075.6,147548,50711.2,-15719.9,15.1423
72961,72751,62,91360,92128,67,4750.87,87258,187.429,4058.08,1770.65,5535.74,3727.65,853.781,62013.1,1733.78,15.1423
328452,291145,87,170080,143440,85,11123.7,126382,237.475,4974.41,3112.02,142.556,2850.12,137109,66161.4,-14754.9,15.1433
327074,305616,85,161580,145477,83,13514,238360,7802.8,5837.84,3051.32,2504.95,2151.9,173176,93940.3,-18546.1,15.1433
265536,248480,83,100097,93678,78,4191.94,35669.5,609.394,2515.05,1936.86,330.789,661.607,66901.1,29774.1,-7318.88,15.1444
310863,293570,82,133499,122859,80,9281.61,75866,43204.4,3761.83,5414.52,404.052,1582.89,90698,54172.3,-10614.5,15.1444
300424,283533,81,132402,121981,80,9111.68,120202,1559.39,3658.61,2507.95,-601.716,1185.52,151255,48760.6,-16480.3,15.1474
177438,155559,80,184172,155264,82,9134.74,93050.4,32986.5,4232.81,4311.8,-1937.52,4719.01,70521.9,56149.1,-7272.1,15.1484
292170,275360,82,103666,96101,78,7202.5,61811.1,11076.4,2636.25,3688.67,99.7686,747.442,21593,34491.4,-2234.35,15.1484
531605,282569,112,256307,130629,108,12992.1,147551,31740.7,6410.03,16500.1,2431.54,2032.61,157559,90405.5,-17900.2,15.1484
303492,131809,121,196504,106761,112,8412.19,75746.7,3648.24,4517.67,11467.8,699.518,2404.66,115877,17065.1,-12622.7,15.1495
192947,178754,82,112992,105830,79,2122.07,22591.2,28907,1449.78,12125.4,910.284,1219.76,112921,14242.3,-12397.7,15.1495
294038,272810,87,150807,136737,82,8912.13,110248,19431.6,4612.71,1641.44,-1087.03,1581.48,131956,69138.5,-15236.5,15.1495
283618,265054,81,137376,124684,80,8130.79,118612,37903.5,3786.41,330.738,1621.02,1042.11,44781.9,58442.1,-5399.16,15.1495
306161,285443,83,148609,137385,82,12824.5,189744,9960.5,4622.53,3427.53,9.91387,2272.32,106959,65972.5,-11335.6,15.1515
293891,271261,83,175732,157456,83,9552.71,87729.7,753.789,4094.94,2443.28,-537.326,1401,11036.9,53556.5,-1173.81,15.1515
286034,268151,82,126970,113566,81,7531.47,77165.9,6443.41,2393.04,3868.35,377.825,1866,83204.8,33297.8,-9145.26,15.1525
338895,307571,89,164722,146170,83,8966.57,68778.7,-378.366,4161.59,3504.36,-696.6,2802.41,134215,48971.1,-14777.1,15.1536
297214,276669,88,115362,106735,82,8531.56,72738.7,7137.71,3149.19,3100.15,702.213,2706.9,14266.3,42287.6,-1174.65,15.1536
377655,315838,91,334134,274076,91,16409.3,299523,3715.52,8095.87,2999.41,5260.95,4368.15,32696.4,133025,-769.867,15.1546
256733,234031,89,189134,153671,82,5802.81,80141,-858.234,3327.13,2262.81,147.456,2327.59,48777,44538.1,-5492.99,15.1556
302574,278882,91,130095,118883,80,10185.7,107963,34322.8,3959.04,3914.79,-619.024,2576.21,88951.6,64647.5,-9729.72,15.1566
327722,301765,84,202345,181722,84,15149.2,157036,-598.442,6092.04,2161.01,3839.08,1411.48,31618.7,94384.2,-2811.93,15.1587
291918,269219,86,146436,133256,82,6598.35,68817.6,43923.5,2990.94,958.231,2110.8,234.567,98106.3,34844.3,-11314.7,15.1597
294832,278819,80,151549,139604,79,4214,68010.6,24508.6,2625.54,2620.8,1281.14,1838,310964,30807.8,-35385.3,15.1597
315089,285586,90,171693,153066,83,12197,101290,-102.514,4527.58,2134.93,2684.21,880.112,23806,64059.6,-2397.18,15.1617
269844,251224,86,148933,129529,84,6461.29,97551,33966.8,3699.13,1101.63,2083.31,1316.31,211850,47914.9,-23808.3,15.1628
335211,300005,96,140023,119533,99,9238.11,92918.6,8506.17,4157.76,4291.12,1532.13,3146.47,157075,49423,-17696.9,15.1628
236391,218055,81,183248,169565,81,5458.48,70175.6,4179.96,3043.25,17413.9,2768.82,1321.34,181757,25422.4,-19569.3,15.1648
267605,252366,82,111835,100684,81,9169.31,108826,1755.92,4378.93,637.953,-2234.83,2895.45,116650,58159.9,-12417.8,15.1648
272476,252947,83,134700,123296,81,5667.48,59664.6,7522.25,2668.62,2919.95,-302.486,3567.85,19186.8,34445.6,-1827.04,15.1669
255348,238622,81,198622,183060,81,8580.59,117868,38978.4,4108.9,2050.72,1948.47,3374.72,101694,67580,-11207.2,15.1669
262097,245880,79,162212,147521,80,8235.02,100078,3953.04,4056.22,2636.48,27.5728,1654.84,83267.3,63994.2,-9292.68,15.1699
268457,251596,89,121863,112278,78,5138.21,81921.4,3398.25,2393.24,3287.09,25.3143,1578.32,49193.6,30002.4,-5472.08,15.1699
284156,264719,87,138369,132100,81,9331.32,95162.2,22259.9,3937.28,2152.67,1914.59,590.173,105419,54471.1,-11927.1,15.1709
340355,293680,97,246474,206625,86,4759.54,53032.5,1173.5,4838.75,45673.7,3150.54,931.446,2274.25,11597.7,494.853,15.172
271396,259352,79,117672,105294,93,9518.46,138295,15820.1,3621.88,2969.61,-22.7189,1623.6,78433.1,58804.9,-8160.11,15.172
304222,282047,89,132303,121976,80,9920.19,103844,40053.1,4511.25,3843.26,-618.102,2644.37,108160,59311.6,-11535.4,15.173
270555,253578,83,173000,157951,81,8693.37,131080,2190.89,3229.46,733.683,341.55,220.174,68069.1,49359,-7252.54,15.174
325537,305008,83,147858,119343,97,12504.8,158683,311.919,4941.56,3610.4,1201.41,2215.35,96275.2,78501.7,-9957.64,15.175
580614,430443,106,287894,208946,98,19456.9,200221,10623.7,9196.61,6739.07,-793.012,5068.28,222865,132119,-25453.9,15.1761
290408,259880,86,177988,153367,84,5937.58,76902,2988.57,4563.73,26219.1,1269.9,953.578,2750.98,11176.9,3995.07,15.1791
274079,252273,82,167529,147103,82,5204.25,67712.8,18145.1,2879.7,3190.39,-1252.71,2326.66,123368,34731.5,-14175.6,15.1802
310165,291499,84,130025,117287,81,5559.86,67786.3,12875.9,2657.05,2718.38,329.122,1437.01,18803.5,28909.9,-2131.25,15.1812
305782,281048,86,185375,168237,82,10058.7,92816.7,506.664,4798.56,1359.12,758.061,3118.83,23495.4,60722.7,-2617.7,15.1812
278197,261512,83,125519,114236,80,7089.02,95992.4,7039.29,4191.1,739.753,-1815.51,2730.35,184502,49316.4,-20411.9,15.1812
299277,282310,88,111910,102875,79,7920.31,67898.1,2679.22,2758.28,3694,2393.02,953.235,79272.2,43249.9,-9156.62,15.1832
204055,191508,79,159675,144206,79,8017.69,192330,1382.28,5013.24,5150.47,1910.03,3047.75,170538,63644.6,-17616.9,15.1832
299110,277039,85,165077,149173,80,9398.88,143637,4133.2,4362.25,3505.81,1221.43,1452.15,21131.9,62262,-2651.31,15.1853
379462,346771,95,164075,145563,85,14334.9,186506,3271.23,5659.4,1665.17,1644.68,1730.41,14737.3,77785.5,-1026.31,15.1863
276999,254709,81,182739,164899,80,7734.7,99602.5,18555.3,4040.05,1555.86,-170.067,1314.98,362186,51407.6,-40900.7,15.1863
322777,255598,92,1.04858e+06,1.04858e+06,99,44389.9,254872,3093.4,36335,172707,61069.1,29459.6,60223.6,65517.3,1802.69,15.1863
271978,258477,81,123180,111173,81,7738.19,81022.5,10185.2,4263.24,1521.77,9320.95,303.625,89266.2,47374.3,-10225.2,15.1894
292486,269496,84,158074,143156,81,7888.29,94812.1,-1266.29,4723.78,4193.96,219.108,3339.04,154441,60861.8,-16646.7,15.1894
288013,266570,93,153010,137247,84,8633.49,86786.9,6838.89,4286.76,3998.08,-175.497,2025.7,66593.4,55681.8,-7779.08,15.1904
290417,268971,85,132177,117895,81,10458.1,86598.8,754.174,4589.55,4388.37,1043.68,1167.38,60823.5,57685.2,-6940.74,15.1914
260958,246773,82,111987,88872,95,4819.54,94573.5,12280.3,2991.8,1982.04,-1334.42,2010.06,136055,41494.8,-15620,15.1914
249426,238119,81,121377,111184,79,6940.96,121416,4189.22,4261.28,1831.84,492.529,2134.79,67100.8,58458.3,-4472.38,15.1924
181218,167861,77,129632,110629,78,2520.07,39520.1,13650.2,1301.73,2450.37,507.835,5835.42,11360.5,15092,-750.017,15.1924
254053,237761,82,146884,132628,82,7172.71,112032,16791.3,3208.98,1508.33,3074.23,1816.31,99846.4,46580.4,-10618.4,15.1934
278429,258491,82,141465,128555,80,8244.45,76734.3,37249.6,3473.75,2989.55,1157.56,1745.3,113452,50850.9,-14094.5,15.1934
310591,290785,85,127663,118721,81,9123.64,87985.3,5905.2,3837.23,2710.68,-178.067,1187.28,145875,58759.3,-16571,15.1945
314120,289257,98,177374,147703,98,11868.6,206408,14886.3,5319.24,1628.34,-1311.54,4168.49,201777,81884.2,-21958.2,15.1965
282548,261905,94,168680,156613,81,7557.66,98297.9,12462.7,3088.88,2607.42,-532.181,1976.3,65036.7,51057.1,-7457.28,15.1986
280061,262494,83,162350,150709,81,4520.1,58523.5,15468.9,2000.04,1737.17,66.8212,405.362,265580,30679.6,-29903.4,15.1996
284480,263177,85,134643,125844,80,9963.55,98707.5,-227.425,3490.58,987.666,-381.246,2910.04,51651.8,57811.7,-6451.99,15.2006
275642,259370,81,140201,124174,80,8577.75,81605.4,36683.5,3752.83,1567.23,403.045,2402.84,32813.9,48659.9,-3741.75,15.2006
34494,34572,51,123029,123427,64,5441.53,4262.96,206.411,3741.98,9465.34,996.821,2614.1,109107,17219.1,-11764.6,15.2016
278642,258792,90,132180,123762,81,6352.86,86162.9,19290.2,2804.11,1827.66,906.909,2536.27,154680,45886.8,-17060.2,15.2016
291748,272936,82,123703,113269,82,6987.72,63033.2,1275.88,3706.14,5640.49,2366.31,333.455,51290.6,39690.3,-6315.34,15.2037
311118,288142,85,146760,123578,80,10271,159046,3692.07,4612.97,3890.56,3593.49,1216.68,280029,65521,-30693.5,15.2037
280507,262585,82,146496,132213,81,8511.98,145943,470.13,3239.91,1485.4,1304.94,1768.07,41019,57643.3,-4040.35,15.2047
244622,229234,81,160095,147486,80,6255.61,72165.4,344.93,2636.53,1435.67,5146.89,1290.67,52326.7,37588.9,-5555.66,15.2057
301102,285587,81,118068,107638,80,4663.84,37535.7,1689.92,3021.72,1407.37,391.023,153.026,81080.1,23655.2,-9467.05,15.2057
282186,268696,80,139780,131284,79,10110.6,121320,1917.05,5335.66,2369,-2312.49,1455.24,140027,71173.9,-15318.8,15.2057
286285,264598,84,155801,142220,80,11481.5,168667,10984.7,6645.17,2273.34,490.295,2037.96,71088,81878.2,-6513.82,15.2067
305572,285370,91,138416,127051,81,9817.75,118544,1036.12,4847.17,3988.94,-960.616,2686.56,106883,69884,-11477.4,15.2078
277859,261865,80,177884,157419,83,5439.8,107887,5270.29,2675.71,2205.81,-1076.51,2467.5,265845,43005.4,-29432.6,15.2078
886419,474485,138,543733,291769,131,28454.6,298545,10732.1,14273.1,11116.2,5187.97,4505.43,262406,176925,-28871.5,15.2098
336677,312744,88,179856,159482,83,6457.62,94955.8,10640.8,2657,4778.75,285.729,299.957,79588.6,34546.7,-7785.22,15.2098
293212,277762,82,115014,106089,80,10513.6,148880,22441.9,3753.76,3150.71,1522.08,1574.26,112684,62524.4,-11991.6,15.2108
309686,283133,88,143589,128681,81,8442.86,106277,45561.1,3707.98,1917.77,563.418,2405.68,366468,57305.6,-40848.9,15.2108
309922,284322,89,174357,157285,82,9035.77,104099,10836.4,3415.15,3057.08,400.379,1596.1,166525,53921.5,-18169.2,15.2119
295414,274841,85,115685,106456,80,9350.02,137189,9303.46,4065.78,699.802,204.929,2046.44,90014.2,63962,-9862.35,15.2129
313676,296593,84,112969,104133,79,9091.48,111463,18934.6,3239.22,4102.69,675.788,723.06,59734,41035.1,-7044.4,15.2129
307954,283440,85,153512,133985,83,5859.23,70437.8,7621.14,3221.8,3555.86,1110.76,1747.56,157163,38014.2,-18008.9,15.2139
288606,268225,83,147078,132995,80,8062.54,79587.7,11820.3,3414.39,1902.02,31.64,934.768,113240,51001.3,-12974.7,15.2149
332652,309240,84,188798,173634,84,8602.16,82497.9,43159.6,3681.9,3319.12,556.874,2166.04,16777.7,42735.8,-1321.97,15.2149
230130,208999,83,135559,123237,80,5416.44,69781.8,12056.6,2493.78,1414.29,-232.397,1163.82,186484,36707.4,-21593.2,15.2159
40249,39754,51,38278,37729,48,1685.79,23695.5,480.895,1457.53,204.015,2103.98,89.5897,-401.319,19119.7,457.284,15.217
300237,278243,88,116119,105917,79,7789.15,162262,10547.6,3562.08,3566.61,-626.433,2199.34,164174,42926.6,-18011.4,15.2211
254119,228885,84,164377,141441,82,4962.06,138190,4253.55,4266.27,15108.7,-1507.93,2997.52,198311,40958.8,-19888.9,15.2211
283162,259455,88,147688,135468,80,6928.69,80184.5,-470.555,3447.72,284.623,-328.939,3249.08,38483.8,42256.1,-3802.18,15.2262
329484,305049,85,135036,121008,81,10638.4,93041.5,1392.6,4331.12,2278.82,2952.1,944.812,124038,62140.8,-14314,15.2272
307283,283880,83,132568,117545,83,9443.02,85273.1,12780.2,4133.42,5063.17,1804.47,1825.65,67810.2,64773.7,-7944.66,15.2282
276747,259147,82,166328,151869,81,6458.94,61278.8,27884.6,3018.58,3145.04,1276.54,1402.08,66478.6,39048.9,-7652.13,15.2292
304076,274747,89,164378,144923,84,14605.9,220953,1401.62,29356.8,464.516,12229.3,4563.94,271036,137429,-27361,15.2303
232867,213779,83,240431,218531,82,6594.75,114152,27501.8,3027.76,3505.41,2339.43,2542.9,99391.4,43585.1,-10259.4,15.2323
294620,275107,81,134610,125148,81,8350.02,118663,5162.19,4205.46,5950.25,54.6053,2451.24,145742,54240.7,-16509.2,15.2323
208070,192394,77,121090,110795,76,4154.86,40103.1,33829.7,2797.88,18806.3,-86.0372,1482.9,91022.8,20463.2,-10810.6,15.2323
285898,268413,85,134946,121171,81,9561.62,110922,5251.85,4573.78,2473.93,852.182,2321.52,84532.1,68547.8,-9260.98,15.2333
326774,306569,82,142752,126052,82,12366.2,144286,8090.21,5087.26,2153.55,-372.076,3213.81,169795,78331.8,-19025.2,15.2344
302395,279479,93,147609,135236,81,9086.58,201720,4837.51,3805.85,4122.25,-883.29,3805.44,120049,51608.2,-13014.7,15.2354
253013,238260,82,143635,122855,87,6296.95,87744.6,16327.2,2940.51,1333.84,-1338.16,1266.33,184626,44357.6,-19816,15.2364
296777,279776,82,133967,124032,80,10149.3,128430,14357.7,4252.89,4014.28,-1119.66,2139.02,103987,54394.4,-11982.2,15.2364
336931,296742,86,191764,162207,86,11244,161436,13616.3,4684.34,2733.74,384.103,2787.63,122778,72270.7,-14098.5,15.2385
270635,252726,80,144592,130794,80,6422.9,132290,42668.2,2779.09,4750.92,806.343,2476.81,111069,34504.1,-11819.8,15.2405
307676,289459,84,142606,132172,82,11858.3,103607,742.285,4941.67,1110.39,794.151,1915.62,51571.3,69913.8,-6290.65,15.2446
277565,258620,84,103828,94015,79,8173.63,170212,27519.2,3226.58,2038.53,328.154,2197.64,113308,57741.7,-12892.5,15.2456
273380,262081,82,115411,105338,78,4961.03,103486,10470.9,2093.59,1822.93,1115.75,866.331,101715,22570.7,-10812,15.2456
316185,300389,81,123016,112879,80,6890.84,55750.1,5676.62,2326.02,2551.96,1446.65,884.088,33530.4,34682.8,-3187.7,15.2456
256093,246052,81,100181,94321,77,5695.2,61004.5,5695.9,2904.84,2095.48,1733.24,1814.49,172908,34909.8,-18595.3,15.2466
214485,184541,92,266125,229369,84,4528.44,58380.8,1424.72,4381.68,31829.4,1858.88,584.909,10049.7,10501.2,3043.9,15.2466
285978,268268,83,134431,121876,80,5744.21,77946.9,3691.47,3958.38,2011.93,-2188.31,2714.37,125141,44509.6,-14639,15.2477
297714,276223,83,108081,99153,80,9582.24,91735.5,2353.17,4701.28,951.227,-628.297,1322.67,100160,60639.5,-11214.3,15.2477
292889,272237,82,149511,136027,83,8973.62,94252.4,4033,4167.77,3652.47,547.688,2013.19,113618,55106.7,-12169.2,15.2487
267154,249997,82,128567,116206,79,5267.57,74858.6,8258.16,2903.27,2544.46,-528.954,1767.18,29243.7,36315.9,-3364.14,15.2497
275261,255479,85,123667,114277,80,6593.31,126251,9002.85,2801.01,568.205,1674.93,1580.03,240802,41604.5,-27550.9,15.2517
290099,270455,85,111769,102655,79,7426.62,94606,6607.21,3755.73,2298.68,1302.11,1312.97,117532,48578.6,-12645.1,15.2517
303593,277550,85,155405,137708,83,10460.6,131410,37407.8,4413.61,1168.08,60.071,3356.82,20981.2,68846.8,-1395.95,15.2528
284297,265546,84,139724,127553,80,9524.84,190895,37403.5,4294.63,1172.58,-300.633,1913.65,92194.1,62926.3,-8874.41,15.2558
296135,276808,84,127504,115745,80,9658.52,266875,19300.2,4678.98,976.433,-2139.61,2729,98879.5,70651,-11152.5,15.2558
288788,272134,83,120443,107761,80,8763.5,104571,39346.6,4471.25,2040.11,1298.06,2213.97,130670,62518,-14016.6,15.2558
60753,60336,58,437421,428526,75,207.974,-43.5404,220.841,1855.66,2092.65,-26.4744,106.02,7871.36,3246.22,-369.682,15.2579
766873,573602,123,1.02915e+06,770778,116,21691.9,183153,9073.78,37915.8,54989.9,3603.09,7660.23,392519,90185,-44269.8,15.2589
264257,253489,78,127737,121970,77,8199.86,88269.3,21723.8,3820.87,1772.08,-898.495,1816.79,155252,54249.1,-18036.1,15.2589
263624,247153,88,125394,108678,79,9451.73,154812,-251.935,4295.3,3662.63,1358.27,2350.41,63667.9,59991.5,-5906.23,15.2589
304913,278116,90,157743,141389,82,11644.5,115571,-600.875,4119.08,2041.72,2127.09,2226.95,29715.8,62444,-2430.92,15.2599
277661,249540,89,220936,194301,82,11906.3,187269,11856.5,5473.03,1773.67,2137.89,3705.87,17447,83581.9,-1654.05,15.261
451894,385506,103,376991,317421,90,21931,231472,754.854,9162.18,6706.75,2030.51,4835.63,18466.7,130627,-113.468,15.263
281276,262726,81,164342,150063,80,4378.22,66699.5,33317.1,2267.54,3572.24,1646.32,281.956,264331,29729.7,-30690.6,15.265
293222,272513,84,167792,152522,82,9133.84,122567,42828.9,4189.12,1818.29,-1260.55,1778.09,260769,69389.9,-29733.7,15.265
322291,285692,99,147347,120243,99,11341.8,155026,9572.75,3970.81,3779.32,-1256.95,1579.23,128352,67437.8,-14146.9,15.265
318233,296717,86,126767,115874,81,8421.3,83972.9,-860.565,4557.93,4400.35,220.831,2268.34,53965.5,45497.3,-5407.94,15.2661
254808,235182,83,235694,217372,80,7053.65,75161.6,2636.93,3267.56,1549.32,-456.408,2042.96,72252.6,42778.3,-8264.82,15.2661
245670,233357,82,120918,114017,78,5678.74,68829.5,5010.51,2036.88,1311.62,748.652,1477.48,15146.9,27498,-1191.52,15.2661
335711,307352,86,169466,148521,84,13782.8,137649,1296.65,5996.55,1856.84,2098.42,2541.69,116604,86506.7,-11952.5,15.2681
313438,291214,83,149502,138412,81,11845.3,118556,5081.39,4708.11,3417.6,4011.36,1808.6,77336.6,66839.6,-8357.62,15.2691
287721,271036,82,136474,124229,79,7675.64,81019.7,12515.2,3225.61,3666.43,-340.374,2227.76,63987.5,49102,-7528.46,15.2691
281807,265108,87,109596,101425,81,7570.12,68669.4,8288.96,3423.86,6295.12,256.622,1128.92,93780.2,49214,-10542,15.2702
280605,262752,80,145120,135223,80,7221.21,89047.7,9251.58,3776.67,3063.73,-1776.15,2048.39,299778,50253.8,-34199.4,15.2702
285233,262804,82,181724,160958,83,8332.49,110151,17301.8,3524.46,3680.54,408.445,2632.71,154400,52733.1,-17218.7,15.2712
274537,263107,79,107334,100728,78,7775.86,98456.8,39408.3,3228.33,885.454,-205.781,2168.75,43111.6,53466.8,-5115.21,15.2712
303296,283621,82,136687,122944,82,8842.54,181802,7921.33,4219.92,2570.63,1645.21,2214.43,198242,62775.5,-22083.4,15.2722
298901,275833,86,161210,144704,86,8432.84,95610.7,12579.2,3822.21,987.026,1171.16,579.076,155211,54223.7,-17240.1,15.2722
316252,292376,86,147499,134363,81,5821.19,50647,4805.04,2227.22,4573.96,966.294,1285.9,275788,27732.3,-30536,15.2722
285030,264820,88,150723,136714,81,7979.44,90990.9,5299.84,3660.88,1974.63,1550.51,1720.4,125651,55030,-14173.3,15.2722
259057,237216,87,206824,184610,82,8957.49,106141,34013.1,4768.23,544.016,-156.646,3590.5,164464,72923,-18103.1,15.2742
269930,255256,83,131117,121336,79,6751.79,90922.2,10099,2706.5,2441.68,1140.88,1999.52,178441,43491.3,-20360.8,15.2742
249642,237489,79,169004,154794,79,9732.27,181107,5997.82,4750.87,-266.505,93.0873,3855.19,93921,72315,-8611.66,15.2742
322958,302768,84,139594,128555,81,8678.57,74232.2,10617.5,3958.67,6985.3,2133.43,1680.5,130226,48395.9,-14489.8,15.2753
209277,193528,79,234790,207434,82,8196.82,94536.1,741.238,4229.71,2138.46,-60.8161,4163.68,84484.8,60946.7,-9188,15.2753
38903,39762,53,35495,36124,44,1142.11,24468.7,-160.889,1273.58,2034.84,-125.63,243.792,278.042,9844.49,317.73,15.2763
265166,250308,85,110461,100658,79,8307.75,94387.6,6124.02,3210.27,1580.85,494.826,2107.21,31777.8,55505.7,-2889.41,15.2763
290787,274626,80,123749,112574,80,8350.64,76303,25947,3452.64,2212.73,5.94512,1714.34,125959,54869,-14381.5,15.2763
583243,284878,122,321480,155100,122,17825.8,281243,15620,7283.16,3947.19,1749.41,4448.72,299116,117674,-30198.1,15.2763
569144,432196,100,251245,193498,96,14074.9,162162,34244.5,6726.61,6033.36,508.598,3786.97,285210,91466.4,-31735.4,15.2773
288740,269131,83,132844,121052,80,8279.59,90937.7,4346,3772.06,1768.04,-1018.36,2443.17,185534,53034.6,-21293.7,15.2773
280318,261888,87,162975,148184,82,8500.93,94344.9,8934.74,66204.6,96.3907,66.54,1238,66754.5,48093,-6914.24,15.2783
256983,237165,83,155334,139718,83,4839.26,64242.7,12349.5,2111.99,2509.2,-1166.35,1605.83,48601,30590.6,-5238.32,15.2783
291330,262763,85,205498,182238,84,9485.29,110509,92.0916,5029.9,4043.84,-1728.97,3545.47,23332,73636.4,-2690.67,15.2814
337115,293103,88,139364,119325,95,9692.67,111124,2712.77,4550.56,3407.95,686.021,1780.42,52148.4,68516,-5195.98,15.2824
286266,279245,79,124801,117742,79,9001.48,111425,-826.408,4244.15,767.879,-1740.19,2992.47,76684.9,61465.3,-8319.68,15.2824
316824,290938,88,181432,157972,84,11750.7,106287,2362.17,4439.41,3014.2,2885.07,1604.09,120975,65582.8,-13348.3,15.2835
268603,247378,84,186532,165431,82,3768.88,57780.4,49760.9,3311.53,2266.98,507.385,1466.56,101746,40265.1,-11558.8,15.2835
291877,270094,84,153493,137879,82,10171.5,113494,-162.359,5090.76,5476.87,-1507.17,2563.42,61375.7,63721.5,-6704.14,15.2835
