"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
139562,114858,78,330142,270659,85,2631.43,-1049.22,5800.28,14798.5,1245.52,1597.67,2188.94,1496.95,32859.4,-357.613,23.0521,2
201663,177591,83,235646,210191,84,1852.93,1226.05,6712.58,36140.7,1634.21,5374.07,2286.85,1521.13,16643.5,1368.92,23.0699,2
286993,272690,82,214285,197630,84,25502.6,-660.422,7512.47,25580.8,2109.86,5530.07,2825.71,1012.46,19074.5,4128.89,23.0749,2
279493,254979,84,180311,160321,88,3271.38,-1974.06,12671.3,57094.8,3544.84,11229,2825.69,385.82,16074.6,-267.105,23.0848,2
257649,232227,84,269378,235773,87,2172.08,-972.919,7683.96,29696.6,948.917,14685.9,523.482,278.016,20286.6,323.355,23.0848,2
387425,333679,92,399609,330005,97,4084.37,-365.122,11853.4,119641,1789.95,4427.5,2748.08,190.899,27559,-18.8965,23.0887,2
220488,194292,82,256372,229450,86,2803.07,-1041.54,12856.6,37990.8,1349.18,4599.83,2151.33,627.482,18086.3,-186.349,23.0897,2
255536,239931,82,124617,110338,87,15110,-182.441,7482.54,14885.7,1810.72,3863.4,2069.27,212.894,14454.1,6123.53,23.0927,2
300503,259948,85,350583,295494,91,4032.24,-1062.84,12914.8,53548.4,5290.27,2860.66,2150.1,1099.14,11220.4,1.46637,23.1006,2
282874,243453,87,357809,294589,92,2444.92,-980.782,12724.2,43825.8,2185.18,9278.06,2708.3,-803.7,36134.5,-541.878,23.1066,2
368065,326933,90,326196,291098,93,13926.3,993.906,17404.1,24912,3366.12,5168.34,1365.74,900.013,26888.4,-674.318,23.1075,2
279540,257663,85,167387,152720,84,2043.9,-961.891,4903.29,37851.3,1253.86,2160.12,939.353,850.025,16333,1806.77,23.1095,2
232502,200166,85,323476,275253,90,2820.1,241.296,9722.83,30028.5,3158.48,3521.12,1010.81,548.637,10300.6,-495.077,23.1125,2
194781,170004,80,265096,234164,85,1368.59,-125.774,7243.96,61620.5,2090.69,2001.08,2373.55,837.798,20004.8,-385.627,23.1125,2
321520,300701,85,199494,187512,84,2273.24,-726.206,8114.02,44642,1756.16,11276.1,629.727,76.7226,15632.7,1216.51,23.1125,2
269483,244699,85,203837,181815,87,2012.39,-718.847,4535,34364.9,1520.1,2137.51,745.775,-610.742,19562.1,3186.08,23.1145,2
228100,191539,85,184966,134664,92,2564.42,-1228.41,7333.18,31119.5,3284.75,11058.6,199.709,242.777,10881.5,2194.69,23.1165,2
251670,172743,89,221565,159402,93,2766.76,-1680.07,6531.08,11559.5,1531.91,5821.73,1411.7,-867.179,27416,2259.66,23.1184,2
355336,338910,83,296135,263963,88,8215.93,378.461,30537,45524.6,2839.21,4306.67,1766.09,320.113,22620.5,643.78,23.1293,2
216973,191092,82,334032,288919,86,2319,-1738.16,23225.3,64336.8,321.814,3124.07,3402.27,13.7673,30970.7,1436.41,23.1333,2
244439,195297,87,380335,298073,94,3055.85,-1517.68,8053.36,33298.4,1322.23,5811.68,1202.39,15.7064,36293.1,2385.35,23.1372,2
336335,310699,85,274192,252025,88,3169.43,-798.678,7083.61,18211.1,2320.6,5222.23,322.876,-318.083,19868.3,825.559,23.1511,2
249880,229495,83,288797,256067,86,2753.55,-1322.75,17889.3,24035.7,1155.37,4366.49,6218.97,-705.738,22115.6,-475.677,23.158,2
362195,334346,87,337570,307182,89,6372.39,-678.965,31063.3,23356.9,4992.94,9239.23,320.09,1790.95,7666.68,-65.6289,23.159,2
230313,211744,82,214120,194732,84,1370.68,-437.35,3355.6,44218.6,2799.32,19604.5,1625.08,11.9978,9935.36,3086.26,23.16,2
331205,294377,87,278541,241000,92,2108.62,-459.338,19293.1,60048.8,4442.47,9517.1,2579.9,-899.391,24952.4,253.393,23.1659,2
157050,132818,80,220778,187541,84,1907.53,-694.322,12343.6,34551.2,774.482,5747.85,2565.3,3174.54,18268.7,-144.048,23.1699,2
459277,273160,102,373575,226417,106,5274.73,299.625,8145.8,41927.1,3703.83,5206.27,1943.82,-46.9016,41569.3,3052.94,23.1788,2
289818,264573,84,299230,255950,88,4438.33,-34.2437,12053.9,25482.3,1222.89,14394.8,1639.13,-312.341,19904,-752.283,23.1818,2
268385,255333,83,231956,209998,84,2824.41,-710.755,19237.9,33295.7,2085.12,6613.75,-262.336,208.562,4853.21,-39.3484,23.1837,2
282770,245952,86,225253,190675,88,1359.23,73.6021,13910.1,36345.8,1568.99,3891.25,1823.64,-282.865,27630.3,-24.59,23.1837,2
232472,205813,83,347653,301346,89,1998.76,-2268.57,21785.6,73853.2,2310.61,4026.97,5481.74,388.386,29581.2,947.393,23.1847,2
248757,227153,83,231963,207716,86,8079.13,-86.8463,18165.3,73813.2,3191.61,19593.5,3468.05,-341.261,22001.1,2356.4,23.1887,2
152388,137537,78,172754,154906,81,978.99,-1938.4,7740.52,26306.5,1956.72,461.14,2190.65,80.7144,14083,2063.21,23.1917,2
251824,226485,82,291323,254416,88,9129.55,231.087,15911.7,20858.2,2072.85,8042.5,209.608,686.858,8596.81,180.809,23.1956,2
342358,319381,87,206866,188790,87,3451.24,-1263.05,19766,40352.1,3005.39,7563.62,219.108,-18.1922,13171,669.648,23.1986,2
336146,306075,85,303186,254826,90,3383.95,-1050.95,12321.2,23530.5,2287.37,7878.37,309.86,-41.7952,25761.6,332.998,23.2035,2
310781,287326,85,215655,197517,87,2432.53,-1159.02,11129.7,48614,2613.77,14483.6,-150.033,-810.198,24755.8,73.3448,23.2045,2
179077,150430,82,236677,199868,86,1880.81,-414.052,6570.18,60727.5,2835.28,7012.6,2395.71,-269.764,30570.3,1329.72,23.2085,2
231439,214170,81,206245,184369,83,-16824.9,2.13877,8650.31,28817.7,-322.815,8631.06,972.808,-649.003,22088.9,1235.42,23.2095,2
281997,247953,86,338416,291512,90,6230.86,-1526.79,23263.9,47094,777.65,2408.74,2336.64,-170.079,33122.6,949.689,23.2115,2
241875,227365,83,150553,135032,84,11589.1,-197.653,7711.33,39561.1,4503.51,4179.32,1949.76,1261.99,8867.4,4415.2,23.2273,2
274524,245153,84,308372,277587,89,9273.96,-804.828,19357.8,44762.4,1951.42,1521.74,1822.37,1901.04,32919.1,-99.3914,23.2273,2
260728,230405,83,396063,341187,90,6015.92,-734.325,21289.1,46147.2,2985.43,7470.99,1579.42,267.469,27511.6,-190.475,23.2293,2
222742,207743,81,140961,132682,82,14404.2,245.946,2605.37,23734.6,2189.31,4986.27,912.793,392.509,22956.7,15077.9,23.2382,2
267942,240398,83,307320,268400,90,2670.17,-1320.66,6460.91,24035.2,2203.09,1340.33,1516.02,145.96,27524.1,165.471,23.2481,2
294311,254531,88,434299,372201,94,4122.88,-903.538,13730.5,46041.7,3391.93,2951.62,1822.34,-884.282,32765.2,917.641,23.2738,2
410038,351448,92,348123,299542,96,3933.98,161.467,18944.4,50364.6,2182.24,4393.85,1370.03,-473.088,33746.9,-293.215,23.2768,2
282238,251962,86,315557,272300,91,3073.17,-3982.85,42787.6,66066.8,879.508,4048.2,1414.14,-18.5263,31552.1,-879.524,23.2807,2
304996,275594,85,302892,274693,88,3265.36,652.14,14667.3,27544.7,3936.45,2718.27,693.507,920.111,12114.3,627.228,23.2867,2
291424,263081,87,238833,217027,88,2701.16,-262.617,4156.96,46077.8,2009.86,2353.52,1735.3,-68.8751,30169.4,3115.65,23.2886,2
247327,231508,82,177078,160576,84,5898.34,-398.147,9238.6,41130.6,1899.88,7623.59,571.196,535.132,19047,-51.7071,23.2886,2
195637,178906,80,242302,220010,85,1334.24,-433.614,9909.75,52004,1380.88,8677.67,2228.38,869.954,17183.2,1956.39,23.2906,2
301234,258506,87,387685,323223,94,3336.83,-104.625,17927.2,32867.5,1738.01,16911,2090.58,-192.353,35366.5,264.431,23.2936,2
347950,305677,89,390302,323463,96,4176.89,600.932,10475.2,29170.8,6153.55,5191.04,685.637,1036.59,12457.2,97.3655,23.2956,2
240382,211534,83,287499,242991,89,8404.5,-1189.07,12498,49421.5,1324.81,6829.79,2020.26,1160,24365.9,30.9556,23.3005,2
252362,234173,82,150190,135401,83,13306,-917.916,4999.83,27345.2,986.329,-96.4477,1254.14,352.483,23780.9,5755.57,23.3005,2
233848,210912,81,268782,234561,85,1950.77,-494.442,14825.8,21694,653.176,3354.25,1318.41,-557.073,23227.9,-9.63272,23.3055,2
297120,271530,86,215936,194702,88,2849.83,-1062.7,7396.06,29157.2,1957.06,14289.1,1338.17,-798.269,21278.2,2330.23,23.3144,2
168183,146652,81,272927,241675,83,2018.67,-139.785,11268.8,47713.9,715.616,6457.66,2290.99,-634.325,22154.6,1052.85,23.3173,2
216484,189377,83,312990,280079,87,5491.98,-1414.55,12256.7,131859,3445.01,8740.4,3040.79,728.012,9283.52,1221.3,23.3193,2
316697,279368,88,319322,252894,93,2568.86,-1119.89,20424.4,53314.3,1723.18,24097.1,1753.15,1739.1,19305.1,216.589,23.3243,2
239797,202596,83,211404,180579,87,1570.25,-38.7624,5325.99,35808.3,2051.21,7030.24,1276.53,-169.486,20505.7,3110.06,23.3253,2
243928,223095,82,278811,249576,86,4352.89,-1869.91,15624.7,37904.5,3362.76,6492.58,40.7277,202.803,12627.7,2569.4,23.3292,2
321215,271875,87,265851,229728,90,5713.68,-146.302,12503.7,28001,1127.65,512.966,1928.61,-771.654,41051.2,1057.79,23.3351,2
209214,195556,82,191718,177954,82,1573.58,-706.087,4964.79,19031.1,-685.788,4766.36,1962.46,-1061.99,20697.1,2962.81,23.3381,2
289634,267620,85,216375,195729,86,2432.36,-1763.27,14162.2,26991.9,2351.15,5623.39,1224.57,290.582,6955.93,661.446,23.3411,2
292260,268018,84,244823,217344,88,2652.18,384.44,18271.7,50721.7,827.708,15627.8,1772.32,1643.95,19859,1020.33,23.3411,2
316483,290053,86,307985,272440,90,3708.69,-2099.77,17967.7,52651.4,2495.51,7209.87,2259.09,996.187,20708.2,-418.12,23.3807,2
271765,254354,84,165298,152302,85,14616.8,-883.337,7798.92,25706.8,4268.12,2884.3,1623.51,833.632,7775,637.062,23.3896,2
229513,205293,83,250697,223802,87,5521.73,965.905,9457.38,52551.2,2848.56,19702,1678.8,-787.734,18657.8,155.54,23.3945,2
255582,231254,83,179211,161930,84,1847.65,-1368.13,4589.11,44545.1,-934.31,6967.53,273.693,-1065.2,22166.1,2868.75,23.3955,2
180995,159797,79,296978,262670,91,4321.83,-1760.86,15490.1,66081.6,151.299,12890.7,2585.49,-857.11,21155.2,703.84,23.4014,2
276138,258857,83,169342,155380,83,1994.79,757.243,6559.54,26190.6,2967.12,2001.22,1669.65,357.388,13806.6,3446.43,23.4084,2
257576,247530,82,133045,127813,82,1728.57,48.4055,3216.17,19855,1244.12,319.284,876.609,-724.104,10864.6,1478.79,23.4143,2
340659,301959,87,308370,268396,90,7559.14,-1694.11,23469.4,50202.9,285.8,7839.35,1719.58,701.449,28474.2,-764.446,23.4193,2
362745,328621,88,299700,264335,91,4190.51,-1160.74,25406.8,50872.1,2261.45,1130.2,2376.52,4.03839,31972.7,-423.724,23.4361,2
272788,255138,84,221697,197155,85,4873.35,-200.296,5764.61,19791.9,1967.36,5490.84,957.709,-718.885,18608.9,1760.07,23.4391,2
295045,265675,85,194909,169397,87,4451.51,-1916.07,18481.3,40402.6,2928.26,4927.06,2428.71,2182.35,14137.1,-323.48,23.445,2
292286,260503,87,226649,200159,88,3697.65,-1717.86,2423.71,33765.1,818.768,5299.02,2291.65,977.102,27164.2,3931.59,23.445,2
270656,236807,86,261275,222472,90,1731.71,575.11,7278.71,49668,657.964,2567.1,745.29,801.01,18204.9,1130.3,23.448,2
325317,290017,88,218135,189375,91,5613.82,-3159.68,22466.1,39361.6,3284.42,6165.34,1344.62,1227.56,17027.7,397.602,23.4489,2
188493,170622,80,217942,198664,83,1384.48,55.9365,6752.84,35736.3,1267.78,8339.78,401.378,624.621,18198.7,1977.2,23.4638,2
240858,212033,82,342901,287175,88,2933.86,-3018.99,23347.5,54294.2,3719.38,4525.47,3261.88,436.012,33643.7,-1102.93,23.4648,2
232819,199846,84,342580,261591,88,3652.29,-34.7954,8129,33824.1,1285.38,9653.45,2518.57,67.0683,18982.1,1490.98,23.4767,2
221087,179273,83,413187,317913,90,3935.49,-258.727,17369.4,16671.8,2042.95,6198.76,2265.71,-253.61,32445.1,273.91,23.4796,2
251539,224324,84,157263,137277,83,14396.2,-373.28,6791.3,28043.7,2070.53,13161.6,2014.71,269.015,21358.7,3848.46,23.5044,2
251500,238332,80,215793,196839,84,2063.56,331.969,4202.53,21130,-1097.37,3357.97,2519.26,546.017,26921.2,3221.37,23.5083,2
358299,315008,89,296357,249981,91,5098.8,-1728.19,37080.3,31752.6,1070.29,7069.4,1808.73,-320.688,27462.8,-57.1937,23.5113,2
253262,227796,82,354889,310074,87,2184.69,-758.621,12285.9,32174.2,234.204,9210.57,2323.77,-1156.68,29182.8,1628.34,23.5182,2
222451,197689,82,260903,234168,85,-19225.3,-498.253,13782.6,27067.1,-212.405,9229.06,3165.04,-652.111,28629.7,1622.15,23.5192,2
346756,305231,88,366957,301926,93,4144.11,2687.74,7525.24,26310.3,5487.23,10206.5,952.884,-181.129,31083.3,4475.43,23.5222,2
316521,288044,87,254418,225828,87,3223.44,-353.842,7950.86,21237.8,910.112,8050.73,260.386,519.316,19259.8,1614.7,23.5251,2
260716,239232,82,341768,303737,89,2258.25,-1486.32,15880,41405.2,1466.34,8221.87,2425.02,2025.37,24050.1,1054.59,23.5321,2
191047,175950,77,301023,268329,85,2071.38,-976.359,13092.8,80740.2,2798.31,6990.93,2703.85,-46.0549,25168,1001.3,23.536,2
249791,228461,85,250250,229580,86,3850.45,321.269,10882,30972.3,1882.01,3837.74,1563.17,-1057.81,18496.6,1946.27,23.537,2
303177,285212,83,249885,224120,88,2983.8,-729.373,13370.4,21543,3006.44,6143.99,435.995,579.909,9300.98,-732.773,23.541,2
332147,294220,91,346227,298693,92,4747.74,-2206.84,19094.9,15456.3,2477.31,10970.4,1645.19,1703.77,25151.4,-289.77,23.5449,2
258376,243528,81,295296,270198,86,2518.33,-1925.34,21866.9,50800.9,1761.27,5223.07,2775.92,-547.21,21948.3,409.528,23.5449,2
259052,244188,82,224714,208324,85,1417.5,-1495.7,6503.76,32543.8,959.304,5906.42,677.955,594.97,14529.7,567.859,23.5459,2
273808,250150,83,231215,206361,87,3190.84,-677.262,5980.15,27905.5,1846.13,2632.07,850.859,-278.812,13240.1,1624.03,23.5548,2
314787,283328,85,219324,182352,87,2816.04,-42.4374,21154,22882.3,672.298,3332.14,1651.13,219.823,27314.5,-204.323,23.5588,2
262937,238288,82,289319,239500,90,3425.2,-3680.69,39050.6,54419.8,3308.32,4646.73,2066.6,-606.184,19432.6,599.165,23.5608,2
346625,323600,85,247016,224793,91,3788.17,-232.472,14891.6,62114.1,3991.95,2358.37,2294.15,1343.13,19194.6,448.788,23.5647,2
354226,331475,86,258148,233880,89,3231.04,33.7955,15598.5,17142.2,1424.37,3084.73,937.799,131.209,20762.1,393.645,23.5657,2
258616,231979,97,231750,197834,97,2586.03,-869.708,10781.2,36829.6,312.524,1554.18,808.742,792.336,18072.3,77.6129,23.5677,2
233697,223996,83,123201,117623,81,1473.61,-350.31,2639.06,31680.7,2789.05,-1431.63,1487.66,198.927,9429.64,4025.52,23.5687,2
147695,126001,79,213448,166032,92,2024.32,-1341.45,3610.63,44512.1,431.276,10505.7,1684.66,644.505,11228.9,2012.8,23.5746,2
371926,335378,88,243452,216347,92,3573.26,1066.43,2538.91,41152.7,2736.52,6369.83,981.705,-1105.66,25897.7,837.189,23.5796,2
286200,252341,86,320642,270315,90,3077.2,-1647.08,11843.2,43319.3,1551.35,5202.33,2426.84,556.172,29673.2,-633.919,23.5865,2
387587,350320,89,321054,292010,91,4141.99,-1680.98,17609.4,71548.6,5147.88,5941.31,1611.25,493.973,9849.26,27.0629,23.5934,2
203558,152532,86,282131,223303,89,3159.61,-2075.55,14292.9,73948.1,2189.72,3650.68,2579.97,832.033,24220.4,712.723,23.5944,2
332717,302728,87,286069,252720,91,3415.04,-1022.69,8772.31,44654.7,5332.27,5985.98,1310.42,951.333,20935.5,1349.2,23.6004,2
211102,187590,83,202519,178698,84,2848.93,-875.629,8410.13,30754.4,2024.69,11454.2,2261.76,610.464,18654,1042.09,23.6004,2
284846,247221,85,308310,260273,91,5227.87,-144.744,30864.2,46080.7,2762.46,10982.1,1892.73,611.781,11173.1,-647.303,23.6013,2
263726,245782,82,211342,196157,83,2275.53,-577.614,4244.45,42526.2,2475.45,6281.33,2132.87,284.797,20948.5,2409.51,23.6142,2
267873,233463,84,311833,280514,88,3497.11,-806.472,3964.22,12006.8,1089.05,1476.7,8132.03,76.2872,37073.9,778.969,23.6192,2
316981,281415,86,278387,242937,91,3730.22,-767.936,17485.2,66592.7,3093.5,24114.2,2054.7,1164.54,21772.3,379.617,23.6271,2
246838,206735,84,359289,297497,91,3505.45,-1378.04,12087.1,23214.8,2870.41,290.429,9860.57,1636.57,33774.8,-153.169,23.634,2
241785,207569,84,363756,306316,92,3058.97,-413.954,17617.4,15322,2703.06,2526.34,2594.11,1207.87,24018.1,1106.43,23.635,2
243243,223307,82,207914,187873,84,2276.84,-2084.07,7709.71,28677.7,1075.27,3475.99,1821.28,521.72,23232.5,5531.65,23.6429,2
236408,206962,85,348141,300844,88,3382.08,-991.092,17634.4,43036.2,2466.66,3808.85,4049.01,-823.851,27116.8,2395.68,23.6488,2
222304,197199,82,362277,310329,88,3223.17,-1180.91,19818.2,40013.9,1079.3,1339.57,2600.99,-377.676,26155,681.399,23.6518,2
292615,258006,86,317633,277051,91,3177.4,-765.03,13333.1,42169.7,1475.95,3302.52,2925.02,1397.03,31152.6,745.26,23.6528,2
315728,279929,87,223093,196302,89,2231.09,-1005.31,10694.6,25123.1,2755,7580.88,34.9033,1129.32,14740.2,739.818,23.6538,2
271415,243258,85,210724,179567,88,3553.97,-999.254,10649.3,37293.4,1671.04,6298.71,768.764,154.299,26847.1,1904.61,23.6568,2
284269,255134,85,198647,176642,87,2703.15,-783.289,10995.5,39994,923.804,1504.26,2328.67,-659.496,19503.8,2767.53,23.6597,2
169593,150353,80,223791,201896,85,1228.37,231.896,7551.27,31552.6,297.346,3252.93,2010.61,723.974,15007.2,1127.64,23.6637,2
320510,288496,86,274983,239302,90,5021.9,-1921.97,26883.2,14824.1,2187.42,11656.7,1579.39,193.957,14285.5,1195.09,23.6657,2
289346,264101,84,357797,264608,96,2483.39,-41.9979,10964.2,77442.1,1957.72,6986.99,1491.01,1068.63,32298,683.439,23.6736,2
311118,277964,88,249742,216873,88,5038.4,-845.868,10431.3,32248.2,2499.05,7006.8,1358.27,-156.381,15418.5,1183.78,23.6904,2
254001,240691,83,247531,232169,90,1747.05,639.518,7986.9,35275.1,2235.45,5706.18,1381.31,462.53,13331,295.639,23.6904,2
284095,264101,83,235714,209131,88,3187.8,590.632,13626.8,36896.1,4972.46,5020.8,1291.37,-102.644,19162.9,1110.44,23.6973,2
284594,263857,82,207755,189349,85,1632.13,-284.856,11945,24510.1,1275.27,2923.63,1000.06,-1014.09,15215.7,-203.746,23.7003,2
312404,281966,84,204298,177877,87,26997,1759.91,4423.04,6100.24,3537.03,3011.73,2100.76,1555.11,17936.3,2144.24,23.7043,2
254401,228211,84,254275,216637,88,4622.5,-1338.13,10201.8,67348.7,1360.72,14187.7,2421.88,-1356.26,27170.1,794.794,23.7151,2
282493,268245,82,262504,238573,86,2340.09,-2170.61,16325.5,29337.3,3122.92,3835.2,888.282,-242.928,16025.3,-530.591,23.725,2
225825,209709,81,218212,201797,83,4367.63,-28.3918,7970.39,51061,-221.703,1681.58,1266.91,-229.59,27448.5,2047.75,23.726,2
288411,257553,86,361045,315294,90,2874.74,-521.114,15103.7,33410.2,2441.07,2392.34,2320.74,1216.22,27728.5,-1161.99,23.7369,2
261815,232688,84,308254,266446,89,2403.82,-1521.12,14262.6,29623.5,784.096,3377.39,3648.52,821.836,30543.8,103.104,23.7666,2
315629,294913,85,240615,217575,87,2560.87,-950.669,13173.6,29130.8,1764,7433.15,1260.85,1740.3,17293.5,751.3,23.7775,2
295144,261082,85,376732,327249,90,3341.12,-2674.79,19330.5,53362,2373.41,1855.17,3032.94,2616.79,33998.7,279.734,23.7963,2
302419,267128,88,207485,180681,88,3071.54,-1253.84,5832.33,24733.5,3903.05,5474.8,967.395,282.518,17927,581.749,23.8111,2
325136,290568,88,283555,243329,91,6700.49,-856.606,26521.9,67792.5,3283.22,7096.7,3200.26,2103.45,8394.57,-365.204,23.8141,2
325750,296037,87,445710,273766,90,3441.76,1129.51,12096.4,13227,2398.48,1081.07,2053.45,1115.09,21921.1,1908.55,23.825,2
236479,209529,84,271443,235020,86,3323.92,-816.26,16259.6,60161.8,2146.71,8563.27,2957.26,610.416,28703.7,-658.521,23.8309,2
405055,352164,92,340616,296079,94,5214.79,-187.558,17996.4,38723.6,6796.33,31272.7,2132.54,3241.48,14937,-52.7666,23.8319,2
282378,253239,84,348763,312542,89,3733.34,-263.081,16820.9,27667.7,1385.3,-446.231,2222.25,-521.474,31525.7,325.49,23.8379,2
222951,201600,83,178483,145392,90,21708.4,1750.22,8044.79,18191,1433.09,7858.95,855.182,-1102.12,19059.5,1354.35,23.8418,2
294202,267457,84,278266,236842,91,8188.31,-481.294,23851.1,24194.1,3751.61,4553.81,1670.46,852.47,24139.9,-216.988,23.8497,2
195805,177386,82,185272,165454,82,1127.27,-1322.56,9478.82,36717.8,1200.73,3801.73,2244.23,163.749,23330.5,2624.65,23.8557,2
231838,182654,87,396695,321323,92,4984.16,1384.1,11001.1,8793.5,4646.9,605.905,731.279,492.699,8106.02,1831.81,23.8567,2
236489,206892,86,268932,237998,88,3057.5,-1750.38,8380.5,21609.9,2271.86,-945.44,1513.24,-448.63,31212.6,3262.12,23.8576,2
325527,290292,86,320760,279331,92,5390.94,-1002.24,36119.4,15132.1,2950.61,2656.07,1231.21,941.197,12707.5,564.154,23.8725,2
299064,272152,85,262359,229188,89,2719.74,-896.077,17302.7,20678.3,2447.61,6840.86,2616.65,409.75,21797,539.211,23.8834,2
218076,201555,79,243180,218006,84,3129.26,-1730.34,11900.4,31150.2,1352.89,6989.88,2116.1,-543.326,15454.1,-613.3,23.9002,2
282108,262037,84,273770,248459,87,5189.19,-1445.41,11572.2,31813.1,2492.66,8272.81,1068.48,464.166,23955.8,2215.44,23.9051,2
151053,131334,78,180676,161997,82,2014.77,224.633,9186.12,15072.8,913.958,2595.58,3301.04,989.493,23404.7,713.498,23.9121,2
348350,307473,87,281165,241166,90,4676.51,-620.445,13448,19706.6,3496.73,1754.22,2228.13,522.536,14308.9,1022.72,23.919,2
250091,223740,86,236508,206101,90,24102.5,-1813.89,15879,19877.6,536.627,1021.44,2926.04,-283.551,23408.3,1304.06,23.9378,2
278122,243892,84,297403,250469,90,3327.7,-1580.39,7820.66,40862.2,3028.48,2772.85,3135.83,-593.878,31969.9,-385.326,23.9398,2
297097,275287,84,190071,168930,96,2323.44,-228.724,6636.21,38369.1,1034.64,3077.91,1631.67,855.788,11237.7,1938.98,23.9418,2
248475,212944,83,187302,153971,86,3514.82,-788.055,3895.03,23234.1,1447.69,1924.72,1509.43,924.56,22435.6,131.608,23.9457,2
279780,263188,83,197538,180709,86,2380.31,-662.08,15779.8,60985.2,1382.14,3374.18,1294.38,788.838,16622.6,842.981,23.9546,2
223061,202857,81,235145,209456,86,1768.35,-1813.65,11008.3,47525.2,653.498,5962.94,2233.41,614.904,23395.2,747.398,23.9615,2
395476,349635,90,296762,246846,95,1516.5,-813.553,8079.07,19170.4,1705.26,96.7162,1470.58,-475.32,43751.9,-195.063,23.9645,2
218815,193614,81,332090,284497,88,2566.73,179.477,9156.9,16702.3,3433.44,5078.32,2634.79,457.862,11960.2,888.788,23.9714,2
292280,275042,84,229675,213649,86,6075.48,-2345.67,7435.07,27888.8,3890.76,8176.31,-213.238,1154.01,13220.1,4215.94,23.9764,2
333489,291345,89,337202,282502,92,3443.03,-4485.71,32507.3,69603.1,3588.03,12053.4,1527.07,821.757,23495.2,-897.492,23.9962,2
303408,256576,88,487050,409414,93,3969.26,-1247.96,33616.2,27450.3,4596.84,6210.46,20760.9,1200.64,34341.9,-954.258,24.0081,2
293701,265091,85,192184,169472,86,5488.75,-1572.41,12225.6,24719.9,2912.01,7501.15,1004.46,464.028,14131.7,840.693,24.017,2
312198,267306,87,317352,272564,91,3680.43,-4316.92,49755.7,41101.8,2795.31,4281,2326.83,798.669,32917.1,-850.323,24.017,2
