"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor    488-A","BIM AF647-Alexa Fluor    647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","SampleID","Time"
252543,235289,80,193150,177667,79,10836.2,189269,2687.48,63488,-546.902,3831.8,3316.25,121884,97983.5,-9613.12,143250,66.3018
246744,230278,83,182045,168332,82,7719.09,165768,3297.75,46413.1,25.9364,3205.24,3267.99,144107,71050.7,-11711.6,196828,66.3044
274893,256029,85,133450,122519,82,7580.47,194466,3920.37,52612.9,633.974,1894.38,3512.57,173832,68645.1,-17587.9,186421,66.307
290202,267219,83,205005,186121,82,9419.68,161792,8292.57,45065.7,955.484,3287.88,2976.93,121271,67869.7,-12782.7,192046,66.3372
271432,251775,84,152923,143045,81,10466.2,183343,4728.58,63893,1066.71,3687.76,5261.03,107062,91501.4,-9440,150496,66.3398
309171,279497,84,199411,175117,84,12299,176867,8599.19,61020.9,1919.87,3788.82,2659.05,158114,102946,-15612.8,189194,66.362
260135,247522,79,155369,146509,80,8389.86,179650,2535.7,43745.7,1359.74,1869.99,3598.13,117506,80807.5,-9938.13,156403,66.3673
266029,250150,82,145032,136528,78,7976.42,159200,3885.52,71587.7,1958.96,6322.88,2701.88,136449,85123.6,-11411.4,167620,66.3817
279119,254368,96,167698,138947,94,8509.47,185854,3882.28,65097.7,572.867,-467.93,5300.93,133943,89998.5,-12098.1,149076,66.3869
266604,245968,82,197539,179663,96,10452,195143,4836.01,66657.5,3082.11,-279.94,4849.74,127810,102329,-11918.7,119136,66.4039
250329,228358,83,202530,183000,82,8887.02,184413,5225.54,30165.1,645.073,4069.9,3475.99,164199,83109.8,-15467.5,184839,66.4066
270133,254297,80,145950,136923,79,8056.25,161093,2850.25,27177.2,751.453,4520.49,1850.07,102686,63657.8,-10486.6,157317,66.4301
309167,289336,83,165254,151578,83,11488.4,200831,5686.56,78144.8,1286.14,-220.862,3853.83,118599,97224.1,-12571.7,183122,66.4406
252407,236437,81,146919,133212,81,7664.64,157390,4346.97,45220.5,98.9028,-2144.7,2599.51,106070,60215.4,-10117.2,190503,66.4511
295294,269271,86,176417,155717,85,10049.4,196951,4219.49,50749.2,2456.07,-1651.93,3991.88,128473,94725.8,-12176.2,196983,66.459
251327,233510,84,148241,138107,81,6986.27,128263,3349.72,45520.4,1715.1,1770.51,2375.2,73872,54601.9,-5779.13,181311,66.459
333260,313705,87,166665,151382,82,12406.5,204664,1974.24,56196.4,210.656,5404.17,1671.98,137668,74363.1,-13596.6,159255,66.4629
280925,261445,93,172992,156589,81,11869.1,199715,2958.76,71068,3319.3,21578.5,3451.91,135802,115587,-13035,185527,66.4878
259894,237677,83,187719,170000,81,10114.5,187495,5411.37,80434.3,-344.751,-81.9821,4226.7,95880.7,98697.3,-10142.3,176897,66.4996
269509,253896,82,151493,135422,81,8801.21,176658,1897.52,72835,1412.24,2837.2,1837.75,111884,85837.2,-10173.7,138826,66.5061
265149,245269,87,153589,137283,81,8796.01,142652,3685.78,37718.4,892.462,-806.854,2478.82,116168,67953,-8383.22,139761,66.5585
254979,239586,80,156607,146979,80,7423.76,153799,2018.48,52598.1,2022.27,1979.37,2332.1,88235.7,66303.7,-6801.71,187889,66.5755
282523,263461,82,159955,146097,82,9826.01,161788,11843,32052.2,1512.27,-1947.46,1530.55,132296,84370,-14178,191607,66.5768
276235,254129,82,141379,127043,83,9384.5,162931,7771.8,34319.1,412.137,-2113.04,4118.26,99243,83785.5,-8468.18,187693,66.5821
269067,249637,82,153961,142593,80,8310.51,159869,5539.1,36391.4,1298.18,-2105.54,3934.04,115817,73964.7,-11650.6,189351,66.6004
269948,251432,84,159245,142274,83,8860.72,166065,3530.83,50421.2,1034,2612.82,1875.14,102769,71108.7,-9332.58,183874,66.6043
271357,256747,79,157367,149289,80,7990.95,198985,4913.84,51895.6,831.702,-1055.23,3335.66,128445,78822,-8839.94,171970,66.62
279014,260328,83,205367,190905,80,9017.33,156609,10363,61762.9,2362.48,967.22,3112.06,118995,69853.9,-11746.5,180763,66.6266
272261,255256,83,142627,132800,80,8402.9,145365,4277.94,50634.4,1243.95,2885.47,1999.16,93859.9,68894.2,-8920.1,171432,66.6345
285674,264845,84,169150,152900,82,9467.69,166823,5173.92,77645.8,1977.99,10155.4,3908.28,98763.2,93386.4,-7182.93,114484,66.6489
278503,258185,86,184795,171733,81,11208.6,182879,8889.18,60786,1351.76,1957.92,3980.42,129944,85831.9,-11675.5,159006,66.6921
271107,253464,90,134788,125480,80,8816.24,164827,2695.94,48050,3700.53,-222.682,2380.4,130835,75310.1,-11416.5,167340,66.6973
287874,269091,82,172991,157508,80,9328.3,196052,5085.05,59028.6,4816.85,-1509.49,2424.02,130858,88083.3,-12534.5,164227,66.713
273520,253235,83,170731,156132,81,9158.71,173018,7550.04,47103.5,1089.34,633.885,3476.75,145274,84624.3,-13693.9,186781,66.7209
270272,255478,82,165840,153364,81,8415.85,187283,3698.46,36249.9,2237.06,-641.249,4441.13,129968,81519.6,-11056.9,177828,66.7288
224700,197819,87,237431,213177,82,9078.12,174498,9112.87,79728.5,285.303,428.84,3830.45,119640,104931,-10768.9,173908,66.7589
255008,239619,84,151257,141328,80,7399.97,153652,5780.67,91633.9,938.551,1690.39,3413.59,87169.2,69400.5,-8529.22,177289,66.7707
258238,245913,81,163225,155085,81,8026.15,146112,4481.38,54418.6,1574.13,-295.89,2581.2,91270.2,61680.1,-8349.38,177737,66.7838
278742,260870,82,158667,145606,81,9364.74,195257,3851.26,62057.3,2112.96,8996.77,4495.45,153641,87933.6,-15281.3,131051,66.8139
265284,250763,81,148352,135905,82,8755.58,205213,3148.5,59250.6,1012.92,-1618.82,2781.98,143830,85053.4,-13398.5,194951,66.8283
292399,261703,93,163050,143445,90,9723.8,167802,6013.05,54439.8,2518.99,4579.01,2171.45,114902,76766.1,-10649,178578,66.8388
268915,251147,84,172415,161190,80,7504.01,180624,2998.15,39225.8,456.007,3840.7,1867.19,123531,71557.6,-11888.2,221209,66.8741
261135,244267,83,184767,178134,77,7329.76,141534,3747.15,62489.9,2835.69,-776.291,2601.1,138021,70210.2,-10467,175463,66.8846
274265,258837,81,163413,154479,79,8487.75,123908,2764.87,60103.3,15.0611,4248.68,2170.67,90373.9,52037.3,-8540.07,142631,66.8872
256798,240294,80,177692,153711,90,8318.53,156342,2816.31,64331,627.492,1512.87,2930.22,98496.6,65626.3,-6798.57,195689,66.9029
277495,257014,80,189826,174294,82,9361.5,197374,7368.29,89544.5,2315.3,3874.59,3138.74,121880,91247,-12383.8,201328,66.916
270712,252596,82,175895,162400,81,10987,178283,3405.27,53053.3,343.026,1214.07,2512.7,109682,90599.9,-8960.35,138997,66.9173
263864,243646,83,177534,163406,80,10843.7,205837,6982.02,73128.1,-421.891,6002.8,3489.19,101153,115243,-9410.46,140915,66.9252
275051,256063,81,170776,156334,82,11801.6,218803,5728.07,88518,550.774,1037.83,3592.61,146741,98978.9,-16061.7,165484,66.9514
279297,262172,81,161552,148903,81,7694.32,151106,6834.39,42897.2,1746.15,1299.09,2875.5,112554,72177.6,-8501.24,173023,66.9671
288335,258785,90,187181,163278,83,13203,235341,6680.13,79962.5,-319.188,1710,4192.1,159086,123463,-15070.8,209330,66.9684
269136,249544,84,142217,132553,79,9646.83,214664,5422.04,59777.2,1597.01,-1807.06,4417.88,130529,104609,-13257.4,140051,66.9763
268632,250596,82,171055,157366,80,8479.75,136098,6327.18,69401.4,1908.01,208.334,2678.05,101733,67659.2,-9539.98,177657,66.9946
276549,255254,84,174544,160198,81,10195.6,189541,1872.71,39277.5,1003.54,520.5,2437.5,119865,94491,-12367.9,183620,66.9998
254516,239890,80,144583,133025,79,7832.67,121853,1934.05,28704.5,2850.41,800.568,2212.97,111502,62101,-10614.2,146189,67.0234
277478,259596,81,165974,150635,82,9793.69,150399,5914.51,82422,1747.95,2205.44,3203.42,128284,82114.3,-12911.1,176769,67.03
260070,244611,81,167865,152429,82,6606.73,152602,4544.88,64044.9,526.673,-61.5987,3021.61,90615.6,70039.6,-9315.76,185250,67.0339
270094,252071,82,177301,161755,81,10694.2,215748,5331.17,94303.2,291.296,13706.6,3482.11,153826,98704.9,-15742,152089,67.0391
208641,186728,80,221745,198410,82,7709.98,173021,5449.1,95213,1050.44,3218.09,4282.65,104617,82361.1,-10322.6,172776,67.0431
250961,226313,83,139769,127201,80,8491.37,156380,3526.66,50352.4,2946.62,1623.74,2320.38,150760,64203.1,-14244.7,167209,67.0444
284115,269806,82,157431,148459,80,10295,163992,4600.27,48143.8,2243.94,1828.49,2386.79,116696,67025.7,-11412,159181,67.0522
267504,252963,83,134077,119836,80,8492.34,161877,2177.36,63440.2,2283.12,446.566,2213.38,128624,75284.5,-13099.1,160880,67.0601
252294,234832,83,150674,140577,81,8978.39,168043,7575.47,59110.1,746.625,960.729,3168.94,112784,79436,-11021.2,167238,67.0706
268905,252928,81,191875,175217,82,9948.96,185081,5058.47,73420.4,2620.29,4568.15,4388.71,105348,90533.1,-8071.03,207657,67.0941
231504,220000,79,158227,147025,77,8061.64,160645,3985.52,57590.4,466.442,-1431.59,4608.62,121305,76665.4,-9180.63,174859,67.1112
218642,196250,81,172362,152559,82,7964.05,172818,3454.5,41471.5,-285.65,2539.29,4403.98,138388,87389,-9715.41,113343,67.1177
272105,251294,84,168846,155962,82,8533.01,168704,6926.35,45163.7,-262.718,3639.15,3320.59,116880,85609.8,-10869.7,178586,67.2133
258639,241762,82,150307,139949,80,8867.38,171473,3159.11,56475.4,3027.28,9118.97,2960.16,137011,82169.9,-14137.4,187372,67.216
275108,255971,82,159630,147131,82,8379.91,174258,8029.45,71293.9,1395.58,16242.6,3453.78,117053,74167.6,-10924.2,167177,67.2173
261848,247432,82,142536,131053,80,8917.08,190487,2435.71,63901.2,344.268,230.68,2657.1,133304,76848.1,-10958.4,183132,67.2212
285914,271444,79,162559,151000,80,9468.61,196872,3091.19,41177.3,2936.96,1162.08,2219.03,114592,86660,-11212.1,166954,67.2212
301465,280678,87,168922,157432,82,8992.39,199213,3650.81,41186.9,3073.13,4981.13,2207.85,134277,75880.3,-13500,130664,67.2225
277511,256570,83,161362,147736,81,9250.99,177225,6711.59,48591.2,761.322,3546.34,2154.06,131973,84300.2,-10880.8,165431,67.2277
287830,265408,81,168474,153043,83,9861.82,186890,5918.23,39608.3,-468.131,-2865.23,3723.66,169644,99855.8,-15610.7,177491,67.2343
270240,252482,83,158075,144790,80,9935.87,196957,4850.13,61009.6,599.483,5766.1,2740.25,125155,97684.7,-11442.2,200761,67.2435
221037,202864,78,189855,169775,80,8199.33,146388,8838.28,68432.1,1941.82,-1154.88,3369.88,120974,81270.4,-8450.12,150921,67.2513
268473,253771,80,172319,156578,83,10500.7,184470,4179.89,65875.1,671.426,-1067.32,4264.04,104059,87099.4,-9144.08,156348,67.2579
283042,264360,82,204187,186096,83,11746.6,225456,2460.78,93819.7,-158.479,814.901,4669.76,146056,114000,-13681.7,203211,67.2631
202638,190816,78,151697,141152,78,7395.52,138806,2909.95,32788.1,1140.25,3247.45,3235.21,113515,66385.5,-8205.66,199713,67.2631
269852,255454,81,140176,130498,81,8265.2,178831,3406.87,34660.8,1768.9,-1029.09,3447.06,162711,77540.7,-14633.7,191097,67.2644
278474,259047,84,157017,142226,81,10628.3,193817,6418.32,50160.3,1448.94,211.75,3450.58,123047,96487.8,-12334.3,191177,67.267
271825,255420,84,169520,157557,81,9913.04,155195,4728.23,78352.5,1426.84,5933.72,3036.94,105943,62723.9,-9001.39,192803,67.2696
286298,264782,84,165927,151332,81,7659.63,125579,7955.7,67377.5,397.397,2898.03,2133.16,62081.7,56207.3,-6097.16,159032,67.2723
289228,270065,83,186829,169400,82,10583.8,252364,2819.27,62106.1,457.759,13078.9,3935.37,118094,108764,-9962.38,125793,67.2775
281158,261962,83,152738,140751,81,9412.92,201113,2796.41,35435.2,1159.72,5578.9,2485.83,125365,95887.1,-12447.4,168860,67.2814
287243,270221,83,138477,130358,80,9709.96,137842,5137.11,63323.1,2339.5,17478.4,3841.7,93142.4,89049.2,-9575.08,169569,67.2827
283403,270207,82,121019,115636,79,8815.25,135250,2726.61,82675.5,950.471,5065.22,2055.49,70612.9,63170.8,-3903.56,171791,67.288
263413,245991,83,175085,163293,80,6913.65,136746,2192.82,35399.2,1832.6,977.359,4047.92,142412,48706.2,-12128.3,166256,67.288
264924,250481,80,161054,148820,80,8991.4,181082,3646.41,68515,1215.24,1931.35,4618.98,122577,73624.4,-9401.53,172564,67.288
224677,208293,81,204250,183060,88,9024.31,178864,6490.66,51130.1,525.351,2676.5,4157.3,104396,94551.5,-9671.16,166485,67.2906
275630,259250,82,156900,142153,81,7853.59,165775,1955.69,30345,846.984,251.781,2932.77,144385,67173.1,-14190.2,232725,67.2919
264740,252662,80,160677,146763,81,7730.39,127859,5405.87,74185.6,3549.61,2074.89,1642.83,67882.2,49276.5,-5745.61,151337,67.3011
249097,237588,80,149310,138400,79,6993.84,132399,5728.97,49185.3,846.651,3285.25,1763.15,96783.8,58101.3,-8897.52,213561,67.3024
270877,254802,83,164307,150224,81,9332.38,192163,7085.59,40715.2,584.131,-1573.28,3040.3,108765,77914.1,-7969.36,184199,67.3063
238597,221986,80,164808,153095,79,7100.95,141776,5005.63,66088.7,3111.59,-364.109,3232.88,85437.9,72044.4,-6020.92,164888,67.3129
297921,273017,88,146483,137082,82,9566.82,165403,5835.46,53687.2,1825.38,6390.74,4030.97,108885,79428.5,-9646.88,212617,67.3168
286630,261458,88,206853,191274,83,9707.05,160490,9359.53,88946.9,171.039,12438.8,2512.75,92891.2,61260,-7906.52,204282,67.3207
281407,256854,92,179954,163551,83,9118.47,173384,4627.56,91169.1,1216.66,-435.566,3533.25,113782,87526.8,-11091.7,212152,67.3495
267283,249411,83,170342,156961,80,8587.86,183174,5173.5,44101.7,773.272,1632.98,3788.7,126061,74317.1,-10507,163724,67.3613
305510,277060,85,207360,187298,84,12196.8,201950,6918.81,61491.7,4414,8333.33,4176.84,148369,97647.3,-13372.7,224902,67.3639
267471,252750,81,136252,127275,80,8722.74,182695,2547.61,18134.3,34.0062,680.365,2353.27,140708,61131.2,-12301.5,209373,67.3666
283701,265201,84,155860,144256,81,9383.02,180472,2163.34,69256.4,746.7,3960.81,2438.39,134811,89138.5,-14056.7,156260,67.3705
290061,272968,81,154755,139759,80,9743.57,165238,6333,83529.9,2666.79,4938.84,2860.75,132692,75628.7,-13839.1,182801,67.3718
273914,256384,81,148318,138040,81,8572.16,161529,2420.11,67974.9,2485.22,7924.64,2520.72,134881,69348.8,-13675.9,202059,67.3757
295826,274250,85,200497,184832,83,10451.7,187801,2651.85,50536.8,1036.42,2007.94,2306.67,136639,74093.9,-11445.8,149541,67.3928
251427,237639,80,142792,131358,79,7600.28,129186,4131.31,101519,2968.47,5286.48,3729.35,88225.3,47954.1,-7745.67,177505,67.3941
285762,260227,82,208499,189423,83,10904.9,202000,6752.67,60063.9,2221.09,4463.06,2870.8,108976,88814.4,-9662.23,164807,67.3954
264702,242953,84,207393,189493,82,9613.09,188342,3912.7,68837.4,1124.87,-162.122,4278.85,124301,96186.3,-9424.25,129350,67.3993
298605,265498,93,179971,151396,83,9720.85,207833,2330.98,47605.8,455.047,8121.27,2562.15,167208,90852,-15154.8,175049,67.4006
263503,248558,83,195711,183628,80,7213.36,144288,4667.37,60765.9,1212.95,4143.45,3768.8,105210,60537.2,-9948.86,191004,67.4032
280981,268850,82,175150,167328,79,9748.45,166909,2300.23,41781.5,1593.94,1734.47,3035.04,110544,83358.7,-11380.5,185246,67.4072
273447,255530,82,154155,141872,80,10413.7,176211,5190.61,79415.3,-437.644,2066.11,2112.56,141785,98214.5,-13084.1,184565,67.4111
285649,272421,80,142839,132820,80,8574.15,155488,2676.97,53114.6,1763.7,9386.4,2625.94,83361.2,69154.4,-7636.62,188443,67.415
255720,237485,80,175937,159305,82,10196.2,208773,3114.46,91375.1,-661.852,1363.81,3980.53,104357,101821,-8568.39,188174,67.4203
271983,252602,80,204190,187162,82,10437.3,216142,4577.81,52009.7,947.469,2728.36,4066.99,136608,103491,-12107.3,176044,67.4216
289116,268445,82,170831,154860,83,10285.7,200397,5917.79,77562.4,280.333,-53.0662,3436.63,126891,109105,-12484.2,156955,67.4281
270315,257979,80,146620,135172,81,10362.2,191599,4705.52,40937.2,3601.45,1986.76,3842.49,154527,82739.2,-14717.5,160439,67.4281
258237,239168,94,204266,177948,94,9237.76,213074,5328.6,50789,3390.22,4269.33,3022.76,124796,68593.5,-12704.2,163986,67.4491
261257,245238,83,147965,132592,84,7149.83,148308,3457.17,45955.1,1438.83,-217.563,1929.01,94662.5,63998.1,-8772.45,180043,67.4569
207045,191557,79,202079,183052,81,7178.92,127784,3241.45,61135.5,1596.91,-65.8731,4302.88,109712,61856.9,-9163.83,197798,67.4635
282540,264388,86,158051,143817,80,10146.9,172475,6224.24,52284.5,-267.204,-54.5433,3456.5,110056,91264,-11188.3,181626,67.4713
310262,290501,84,168875,156936,82,11004,162541,4028.61,101075,3202.83,9007.57,1640.05,97975.1,63588.8,-10086,193215,67.4753
277547,264434,80,142521,132753,80,7340.98,144556,3387.6,71759.6,1783.88,114.859,3365.83,92659,63747.6,-8970.34,135986,67.4766
264044,248020,83,142481,130977,81,7155.87,136731,4154.63,74113.5,2772.58,438.42,2692.56,94922.7,63473.7,-9127.75,158707,67.4884
270612,256306,80,144845,134880,80,9771.23,160347,2993.67,67726.5,1012.17,4717.08,3208.18,118200,62422.6,-11285.1,208529,67.4897
324016,271765,90,195721,152767,86,7899.29,163930,5775.63,57699.1,2602.96,3133.91,2111.44,104027,64894,-8048.97,192641,67.4923
295692,277331,81,166938,155097,82,9438.9,163075,4392.6,79495.2,1932.24,400.832,2513.97,91454,68551.2,-9484.72,184147,67.4936
245248,230015,83,181006,165403,81,7462.68,134132,6743.72,58517.1,1991.04,27.7738,2839.45,115676,65964.1,-11577.9,192422,67.5093
275306,259591,81,177151,167155,81,9353.77,154373,1930.01,32316.7,2377.86,-624.336,2770.05,112465,68125.7,-11182.5,177823,67.5093
247107,228338,80,194896,177843,82,7618.93,143215,2708.63,77479.6,1639.82,973.888,4934.29,105516,71757.3,-8280.75,214304,67.5106
256422,226192,87,218529,185850,84,8711.65,181104,3647.74,75151,349.978,3792.46,5106.49,146177,85180.7,-12796.9,196832,67.5145
248770,235904,82,146020,136199,80,5280.78,104182,4791.05,38302.7,2120.68,1809.32,1770.64,69097.2,34459.1,-6240.59,209994,67.5172
260498,244017,84,144547,136378,80,8186.34,151818,4770.79,76623.7,1954.55,265.734,2872.82,118694,62910.4,-12781,181184,67.5185
257668,241567,80,164260,150154,81,9565.04,162793,5710.54,60801.3,2114.68,1462.94,3771.8,109123,75386.3,-8851.76,156369,67.5198
270815,249057,82,145371,132083,81,10419.1,195681,3549.41,25645.5,1989.91,53.0309,4096.37,145898,85305.7,-12002.7,187939,67.5407
279819,260615,82,176239,159623,81,9403.75,146382,4238.93,39190.4,916.668,4131.56,1736.68,121146,66924.4,-13023.6,172255,67.5525
284536,264030,83,187185,171294,82,9859.28,196403,3847.95,70231.2,1292.86,5486.44,4190.42,142933,81596.7,-14944.6,145874,67.5604
263068,243644,82,163951,147767,89,9361.78,232935,6878.04,53617.7,1413.55,-1106.29,2809.32,150533,101018,-13871.7,178728,67.5604
239891,212322,83,207570,184103,82,8790.38,170603,5093.69,83856.3,921.995,3443.08,5090.66,132735,82817.5,-9131.01,138557,67.5709
250836,239974,78,132903,123666,79,7339.9,186525,5612.43,55416.8,1728.21,1787.47,3291.96,115273,75632.8,-10826.6,180323,67.5984
269295,253761,82,175961,163466,81,8086.59,167426,4536.49,63626.8,462.165,11054.5,2584.71,135885,78760,-14018.3,167687,67.5984
264367,243035,82,218659,203963,80,9679.15,169693,4042.96,44828.4,2124.25,3979.82,4621.44,146556,91871.8,-15516.6,172890,67.6062
224722,201536,81,228898,204846,83,6676.62,165845,4909.71,52357,2234.8,3268.48,4379.42,145130,71686,-13837.3,192765,67.6075
314993,281598,84,184087,160551,85,10631.8,211747,4808.92,89198.7,1416.81,7740.02,3009.1,112583,104496,-10574.6,141509,67.6128
258380,239743,82,152917,139603,80,8675.22,177672,2729.81,58216.3,2180.52,-1526.84,3117.08,133410,89724.5,-12625.3,200865,67.6193
270174,253838,82,154680,146298,80,8592.6,156060,1893.6,61103.8,484.801,-453.864,3092.86,97286.3,64555.2,-6743.74,177135,67.6233
261525,237363,83,176990,157439,82,8269.04,154599,4791.32,67346.7,1521.47,2199.13,3258.79,126977,69940.6,-12903.5,198926,67.6246
251192,206564,91,144390,92272,87,6094.61,105195,3297.1,32468.4,2823.7,-1088.32,2355.43,59348,52806.6,-548.111,158985,67.6298
300278,276519,83,196301,177616,82,10090.1,210277,1873.14,69723.8,4184.76,549.838,3561.7,165874,78094.1,-17487.3,134695,67.6481
260407,245511,80,138664,122910,80,7616.68,133431,5255.45,50524.5,2147.3,-205.333,3498.57,119180,62573.6,-11566.6,200160,67.6573
272084,256784,84,151490,140308,81,8574.04,153129,2298.9,36151.2,1959.02,4522.46,2405.45,126177,80857,-12469,186420,67.6586
261143,243597,82,161760,143416,81,8972.12,159571,6649.1,55649.6,1205.62,2041.03,3970.14,86796.2,74464,-7768.71,159432,67.6599
297031,252231,90,209918,174337,90,12713.5,229663,1787.84,53084.2,3132.46,-2015.25,5828.75,129148,117871,-9757.68,174454,67.6743
275520,256689,91,159839,147041,81,10023.3,175744,3879.94,74198.6,666.089,4775.37,4242.7,123379,87893.5,-12163.7,176937,67.6756
266388,248346,81,172116,159620,81,9333.99,175312,1868.58,68984.6,-1602.41,3337.78,3214.45,134949,89295.1,-11517.3,152196,67.6874
268435,250895,83,148290,136795,81,8522.66,154117,4077.83,68720.1,-117.198,4107.73,2850.08,95293.1,74652.1,-9969.54,166019,67.6874
298398,276794,83,151257,138881,81,9839.6,192364,5293.49,50056.9,3307.97,2070.08,1891.13,176742,80981.2,-17260.3,171190,67.7293
261719,238466,90,221008,196999,96,10098.3,221726,5485.96,66965.9,-395.405,18260.9,3764.21,142691,97862.5,-10610.2,172568,67.7346
291057,275399,82,169976,158905,81,12041.4,205759,3061.41,45966.4,2523.05,3742.2,3003.41,128808,77806.3,-11774.2,145222,67.7634
