"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
363639,314813,101,200867,173603,90,2271.44,-1583.75,8485.45,5047.86,899.59,1240.23,866.856,144.696,8340.89,1809.15,9.60198,2
359650,325733,88,272915,245005,93,2828.78,-414.788,11551.5,7236.53,4716.11,7458.38,393.853,439.317,16394,976.644,9.60711,2
330582,307600,88,152721,143536,84,3451.82,-240.067,7711.74,4924.14,1780.35,4016.5,513.338,995.308,10000.6,3651.46,9.61122,2
262978,246504,82,153561,139969,84,1527.03,-411.592,8879.96,6832.54,1205.62,1679.22,109.987,-509.907,7511.39,4259.54,9.62251,2
295557,274210,84,180565,166119,84,2798.4,367.571,8071.92,4701.81,2352.32,-191.714,755.778,459.935,16158.6,2513.36,9.63586,2
214974,201262,82,138718,131080,81,972.749,-141.386,9901.88,5756.5,2281.1,4019.99,1796.84,663.33,8630.84,2990.28,9.63689,2
217062,197657,79,197228,181886,84,1694.62,-2984.28,19859.2,3108.46,971.632,3866.36,1709.14,3.63561,13088.3,1877.84,9.64408,2
249781,217643,82,291099,243599,88,2295.94,-3538.35,14787.7,10221,2473.75,1591.72,1438.48,-92.9589,22935.4,1771.55,9.64921,2
322048,289768,89,168891,150547,86,2422.24,-2190.29,16127.8,7307.76,2226.52,4477.44,1155.42,-9.9874,11381.8,4087.38,9.6564,2
328916,298073,86,144909,127874,86,3928.26,-884.691,14452.5,7576.8,2931.97,5849.74,1089.28,625.253,13124.2,5048.94,9.66256,2
272132,237801,85,250030,211866,88,1312.62,-4479.08,22370.2,6473.59,2194.86,247.268,2523.08,955.656,17809.8,704.328,9.66359,2
265808,234417,86,172242,152537,86,1773.78,-514.832,5073.84,3330.81,2068.05,2124.26,10745.6,417.873,15503.1,4993.49,9.67899,2
211932,183408,81,226926,197723,86,1386.82,-2593.61,17093.4,4967.22,1305.41,5705.85,786.314,984.808,26782.1,1531.15,9.6831,2
321131,299391,86,163599,149106,89,1987.03,-418.547,9295.32,7021.1,1391.75,-158.616,1300.01,729.537,10444.6,2956.28,9.68926,2
302547,269123,87,127354,112814,86,4234.77,434.093,9012.63,4121.1,2452.59,3511.93,8507.35,490.581,39095.7,1958.43,9.70569,2
308113,288462,85,117850,108506,84,1143.91,-187.013,9621.54,12285.6,37.2066,6172.62,339.638,502.434,4850.01,4981.31,9.70569,2
251142,223072,84,239467,209914,90,1863.39,-1772.9,14384.3,7535.34,1395.17,3772.37,1077.93,944.686,11274.9,1177.23,9.70774,2
249355,219910,85,230821,210575,88,5548.02,-464.846,11795.8,6919.25,1509.75,3906.95,1061.74,1768.97,17608,2913.68,9.71595,2
337603,324500,82,172292,157628,87,2350.44,-176.512,14180.3,3401.81,2502.31,12219.7,269.63,635.693,9834.53,2607.93,9.71698,2
301220,262612,87,236277,210612,90,1924.77,-1666.71,9614.16,5473.22,2061.33,838.251,1296.17,380.556,11206.5,2508.95,9.73444,2
295484,262438,85,245337,222495,86,1975.55,-920.005,9117.49,5143.82,1057.93,253.475,1519.43,42.2693,7957.27,6627.1,9.74163,2
234445,210091,82,200110,180864,85,1953.04,-1204.33,12764.7,14084.3,1022.51,7497.59,770.252,-531.569,13273.5,1397.23,9.74265,2
330915,303947,87,177653,157853,88,2841.78,56.7601,7279.19,4417.36,1448.61,10475.6,1827.78,872.529,5725.13,2666.84,9.76216,2
245678,222030,84,182978,167205,85,2380.22,-573.561,7785.51,8366.42,1776.8,13941.2,1347.44,883.966,11791.3,3445.49,9.76319,2
380029,340434,91,158960,141936,89,2317.31,-1052.3,10701.7,13140.1,2112.42,3519.83,1087.37,860.247,8229.34,1303.06,9.76422,2
312985,283367,87,167928,149503,87,1736.1,177.659,8034.93,2665.09,836.724,3304.75,426.351,-245.514,12150.6,6844.66,9.76422,2
298367,280995,86,132215,123821,86,1262.59,-837.641,7033.96,7556.64,1820.29,3379.22,1014.17,813.351,6943.1,5330.13,9.77859,2
267454,249510,83,127795,118819,83,87901.3,1270,4440.36,10665.1,464.588,7701.34,-161.351,-24.4629,10376.1,6913.65,9.79399,2
272248,251440,85,191471,176507,86,1322.04,-1091.63,7444.44,2662.9,1075.48,1779.71,194.794,38.1626,10013.9,2613.32,9.80016,2
398387,354798,90,229165,198229,91,6728.55,-2275.73,24866.5,5167.99,3919.7,1214.42,906.479,478.02,13407.6,-75.8995,9.81453,2
374639,337825,89,216754,192414,91,3599.72,-3724.72,21679.9,8890.24,1089.46,4916.04,775.535,810.76,13488.2,720.844,9.81556,2
361172,323584,89,175849,155519,89,2135.47,-930.879,6817.58,3027.86,606.42,1374.73,707.193,-310.573,28941.5,4902.69,9.81967,2
344378,312708,87,209508,190228,88,3284.73,-460.695,7346.14,9330.12,2650.04,5434.66,-316.92,190.441,7874.79,1936.67,9.82275,2
321988,299826,87,283985,272990,88,1933.92,977.806,11087.7,6089.51,2038.63,3533.62,349.342,308.916,54100.6,2107.46,9.83507,2
430760,367520,92,199739,172556,92,2595.31,-3715.17,17185.8,5802.5,3344.04,4877.57,-143.296,-348.085,16222.8,4077.71,9.83815,2
238601,199020,86,227352,189824,89,2217.85,-1201.67,9669.79,6534.99,3429.74,11458.9,1426.43,-1271.52,11931.5,2475.83,9.8402,2
367785,326730,90,230187,199032,93,4421.28,-1898.03,18434.2,9388.91,2174.22,7443.68,1152.93,800.03,13659.5,343.136,9.84431,2
313201,291395,85,132910,119216,85,5195.71,-1837.11,10635.5,2814.23,1942.03,30213.6,-357.86,1127.78,2521.8,1619.27,9.84534,2
316384,292202,87,137243,123409,88,2735.86,-1292.43,5379.72,4624.59,2464.67,6710.96,1822.45,689.557,4848.55,8849.85,9.84739,2
255362,228601,84,230303,208087,87,1632.15,432.798,6793.87,7044.89,898.872,1703.72,1146.34,584.671,14608.6,3044.66,9.84944,2
330567,310942,85,145323,128906,88,5363.74,-1878.7,6416.05,5164.54,2961.57,10251,27.2949,559.676,30050.4,4503.29,9.8669,2
261255,233687,85,214919,189549,87,1402.66,-1485.68,14947.5,4178.41,3299.01,4733.52,893.166,-321.812,16109.7,2980.66,9.87306,2
252683,231671,83,166401,151106,86,2242.38,391.861,7845.39,11090.7,1017.88,6473.43,532.377,39.7291,10067.4,3589.52,9.88333,2
346111,311010,87,211001,188761,88,1773.06,-895.974,13186.8,8866.65,1905.06,12685,1144.02,1669.47,9027.05,2087.56,9.89257,2
327494,288473,87,240790,212861,90,1623.37,294.675,13662.5,8779.72,2415.76,3283.52,1132.78,1250.75,15676,2352.32,9.89873,2
456100,410642,91,376389,336118,95,4680.69,-1288.5,13690.8,13690.8,4736.24,5473.7,839.371,330.84,17440.5,1164.79,9.91105,2
347469,320200,87,184202,165108,87,3598.4,-1613.91,13616.9,4929.96,2648.06,5299,-29.4266,1338.77,7539.85,614.94,9.91516,2
318547,287481,88,141977,127691,87,1940.55,-2412.45,10904.6,13867,3196.7,5479.54,507.157,704.164,7926.4,1111.39,9.94699,2
341027,312950,88,160036,144519,87,1666.38,-205.58,5441.94,5802.58,557.423,12442.8,492.32,-268.297,4965.58,6851.66,9.94905,2
342510,317994,87,128690,118507,86,1682.15,-641.152,8397.95,3710.71,2213.19,1636.2,256.953,-205.922,6783.27,2476.47,9.95316,2
345208,321751,84,236344,205614,90,1838.83,-1248.79,6745.57,4687.89,3463.82,3324.41,744.876,38.5392,9196.13,613.698,9.95829,2
267735,251371,82,230818,208305,88,1285.7,-971.036,8023.54,5247.25,1216.79,1942.52,2285.49,1018.06,11105.8,4553.13,9.96445,2
231708,213667,83,164657,149863,85,2466.25,317.397,6465.11,4447.92,423.152,1716.69,1222.83,304.401,11442.4,4603.48,9.96958,2
367530,331424,90,195278,175353,90,4544.98,1243.59,6781.93,7218.65,3270.29,470.397,520.885,356.455,9710.53,3571.31,9.97575,2
287695,257955,86,233041,206895,88,7441.35,-2591.07,12594.3,5404.75,2753.95,2008,1095.98,2250.75,14553.7,724.66,9.97985,2
266545,249833,83,190062,177605,85,1517.84,-657.67,16348.4,4668.82,1153.58,6999.06,1086.47,-134.266,10248.4,3772.91,9.98293,2
163688,141697,80,236263,217612,84,1689.54,-214.003,11311.5,7995.78,1503.64,7225.83,353.957,922.765,15464.4,3435.7,9.98704,2
267341,248208,83,214892,201232,86,-5830.58,-1867.2,11820,8132.95,2740.96,7458.89,1157.11,-32.5956,13881.3,4904.56,9.98704,2
336445,308061,87,167544,154311,87,4087.77,-1494.89,12620.6,11046.1,2315.01,481.108,549.383,182.992,12476,2083.11,10.0055,2
278621,266161,83,134558,122165,85,1479.01,-414.806,3171.23,2750.61,1106.56,3390.29,607.757,-143.782,6528.44,4519.27,10.0076,2
214735,194874,80,265407,238420,86,1502.72,-1159.07,9166.08,7628.12,1048.24,7587.03,1175.38,262.78,18252.9,4220.87,10.0148,2
292365,273796,83,142860,130707,86,2184.33,186.562,9429.22,4488.68,1432.4,7481.96,1239.29,1089.27,12447.6,2644.32,10.0148,2
405479,350113,94,252064,210967,96,2281.91,-612.387,14701.4,6539.86,3796.47,4374.75,2204.15,1481.77,17313.5,3883.43,10.0209,2
291660,262737,85,191906,169756,87,1234.14,-1770.46,8484.09,9980.02,2091.9,2892.96,566.568,1503.18,11282.1,2754.31,10.0312,2
312710,288535,86,170025,153368,87,4275.33,-975.871,6907.14,2666.18,2154.09,6272.61,1473.72,1072.41,9200.67,3395.39,10.0415,2
243425,210860,84,205156,178496,88,1658.92,-376.668,9232.93,116548,1156.97,7065,1153,953.356,10558.3,4059.76,10.0538,2
325222,294824,88,137920,121662,86,2096.09,839.072,7592.24,11691.3,2535.08,1760.03,406.578,1445.86,14528.3,5366.15,10.0569,2
269002,246940,86,137018,125719,85,1142.36,68.4456,5334.11,5892.1,1627.28,4871.63,-186.014,324.781,8961.14,9133.09,10.0784,2
356778,320500,87,210461,189941,90,1795.78,-904.887,11401.5,3221.23,2098.53,-441.883,948.954,-183.638,10621.6,1541.24,10.0805,2
265363,247357,84,112688,100574,83,764.306,-1426.58,6938.03,5396.12,2149.81,3481.37,1615.55,1767.24,4062.12,3432.06,10.0805,2
232227,208765,82,188448,164296,85,1261.47,-2125.36,11019.1,6783.42,2156.98,13194.9,1471.56,230.057,14461.3,3666.34,10.0805,2
272196,234298,87,247444,213861,88,3021.32,-536.972,6848.35,7677.93,1892.71,5806.16,2196.26,818.167,10461.4,6043.2,10.0836,2
283118,254426,92,175734,158382,87,2070.53,91.2831,7244.77,6884.04,1988.59,324.643,2075.14,890.605,13096.4,1488.54,10.0846,2
408771,364971,90,199084,177693,92,3886.41,-4389.59,22620.5,9108.58,2236.63,3210.47,816.884,571.157,13368.7,905.15,10.0866,2
407590,360155,92,167042,148514,90,4132.72,-1473.01,14638,3425.75,322.309,6485.76,976.489,-115.749,7984.47,3508.66,10.0969,2
288000,240939,87,265187,216871,91,2085.61,822.937,12212.1,3200.18,2927.03,7007.58,3433.04,481.246,18152.3,635.746,10.1072,2
360126,319187,90,187925,166384,91,2128.41,-3080.68,25275.6,17902.4,495.445,8921.6,1195.88,1563.62,5611.2,-946.861,10.1092,2
380768,339148,92,185364,162939,90,2996.98,-649.262,13182.3,2810.48,1042,807.985,1311.07,536.896,12142.3,3302.09,10.1585,2
243205,222792,82,204586,194769,81,1713.23,-691.876,8953.81,5674.09,1870.49,4146.89,1220.19,112.97,11069.4,1629.68,10.1667,2
236110,215006,83,194355,174594,85,1375.96,-2067.36,7171.55,9350.77,2484.69,5324.19,2062.09,1949.18,15364.5,2879.88,10.1811,2
250543,220837,86,175741,149888,87,1880.58,-499.416,10025.5,6164.32,2787.6,3016.31,1702.2,1061.38,15644.6,4833.66,10.1842,2
138258,123483,79,165103,144234,82,1660.73,-692.405,11372.1,4269.81,2572.08,5507.6,1122.62,562.111,10465,9439.12,10.2006,2
342899,312616,90,154937,137713,88,4774.43,-490.591,9127.31,4069.1,965.935,3255.03,1188.19,1098.55,10745.8,1922.33,10.2119,2
384892,338650,91,230716,201414,93,1787.62,-3648.49,27242.6,10551.9,3397.79,7217.72,1312.66,628.044,7164.01,3290.65,10.215,2
325978,308871,84,189217,177553,86,4881.08,-711.822,5388.19,4544.92,2378.85,6326.84,759.77,1188.03,9792.9,7198.24,10.2294,2
224016,194059,82,253170,216331,88,2034.45,-2223.13,9835.89,10454.7,4952.42,3278.03,1836.48,-330.278,28941.8,2835.73,10.2325,2
341680,310944,88,149480,134101,86,1569.13,203.474,8746.47,2945.12,898.93,3622.9,955.562,226.993,10210.8,4587.7,10.2674,2
377285,333885,91,129173,113148,89,2785.43,-1269.74,6458.45,6782.08,1641.6,37.1628,1852.68,1065.67,7367.66,1845.11,10.2725,2
246602,224313,84,154585,141051,87,1760.55,-934.603,10007.2,4720.63,1988,7416.03,499.918,752.671,13224.4,8954.35,10.2766,2
200996,167875,82,238042,197311,88,2034.06,-1191.63,15062.1,17472.1,3560.53,4605.11,2152.83,839.217,13041.4,1982.79,10.2941,2
294300,266020,85,223937,191249,91,-8366.95,-2160.98,19150.9,4458.83,1807.87,9766.27,28.2322,1080.83,11312.5,3388.87,10.3033,2
346202,319609,90,130596,118769,87,1164.4,-754.719,11899,5871.33,1617.27,4394.39,223.252,-113.606,9400.85,5620.95,10.331,2
356447,322846,88,120164,108025,84,1673.31,-177.463,4872.66,3783.8,716.884,3583.37,217.664,-350.886,4880.92,1993,10.3444,2
364123,328893,89,203997,180363,89,2759.82,535.453,6987.24,12994.4,1235.4,2241.76,899.938,555.701,11489.3,1654.39,10.3485,2
265540,240037,84,244858,227599,87,2188.35,-2009.73,15502.3,5547.99,3702.35,8093.63,890.529,1096.96,24786.5,3258.66,10.3629,2
320408,274341,87,274161,215901,91,4755.28,-1863.99,16398.8,21143,2689.2,4901.55,869.392,819.093,13232.2,73.4056,10.3639,2
270280,257022,83,147395,140701,82,1450.37,-679.768,7498.92,10008.6,2455.03,5220.34,12.8971,-473.479,9384.05,5708.99,10.3649,2
304575,280943,88,172505,155030,86,3509.82,-429.078,9276.62,4195.33,2589.94,2850.44,1089.43,-120.973,12682.1,972.106,10.3772,2
421811,378255,93,245618,218091,92,3643.66,-857.21,19617.4,9579.28,2720.56,1543.61,307.297,467.273,9930.57,1372.85,10.3793,2
317962,301508,85,120257,112752,83,1107.28,52.5648,5191.71,2729.79,1813.16,-123.464,1113.03,979.41,7242.27,4186.11,10.3834,2
240181,216244,82,239022,214835,87,2034.98,-1865.81,15378,6182.12,2545,2482.93,2429.08,746.971,21719.3,1274.65,10.3865,2
217536,198166,82,164324,150423,84,1929.66,-1572.14,10631.4,8862.9,548.204,640.636,943.061,1232.07,14748.5,3924.8,10.3875,2
361868,319233,89,366878,322343,91,3143.08,-1629.95,17808.4,5737.96,3762.01,3259.3,1210.08,356.799,18206.8,2007.92,10.3926,2
233602,213400,83,182775,169004,86,1221.21,-372.947,10459.7,6482.54,2870.84,3150.84,1726.85,240.79,16633,2244.27,10.3937,2
224024,201473,80,228758,207840,83,1229.33,215.855,4869.29,5393.6,3032.14,2651.73,1628.67,-369.31,15094.6,2897.09,10.3957,2
359836,321298,89,168658,148705,88,3977.75,-1678.52,8507.65,4567.64,3483.1,8378.52,371.553,884.014,8938.34,10798.8,10.4306,2
335127,316002,85,158670,150994,84,2255.94,-1372.11,11333,20655.8,2405.19,183.813,410.531,849.752,8681.01,2368.61,10.443,2
357061,296475,90,386645,321711,106,28351.7,-3726.97,19000.3,10830.2,4424.13,4533.29,6362,735.572,36413.9,5023.45,10.4471,2
309509,279750,87,167335,148604,87,2835.12,-1454.4,10592,4155.06,1445.73,21168.2,-404.866,-846.268,7120.93,6583.89,10.4727,2
361990,304806,91,198555,163172,93,2360.19,-1144.91,13458.2,3269.33,2356.39,2864.59,1249.86,497.764,16749.4,678.881,10.4768,2
336883,304623,89,151312,135243,89,2096.61,-727.78,10773,5253.87,1797.98,8722.24,-95.892,391.685,9429.74,3176.86,10.4871,2
311316,272934,87,270752,239510,89,3595.15,459.974,7199.7,4975.69,3089.44,4346.77,295.06,141.601,8863.63,7790.95,10.5087,2
408963,361857,90,207788,180970,90,2667.51,-750.035,12503.3,11772.2,3364.61,5549.58,361.998,491.583,17134.2,2976.61,10.5118,2
243582,222384,83,194044,180751,85,1737.86,-1272.07,7511.77,3843.19,2009.3,1436.54,1738.93,911.099,7168.81,2774.52,10.5261,2
251645,227769,83,192348,173137,85,1428.21,404.895,4646.48,15569.1,2693.94,7125.25,832.199,233.99,9184.03,1406.75,10.5323,2
323541,299580,87,129397,118249,87,1580.77,34.9957,7075.25,14041.6,2017.43,6975.03,-70.7214,-363.26,4197.83,8534.06,10.5333,2
352148,316820,89,174971,154478,90,2571.05,-908.36,7767.32,4704.48,1485.89,5013.75,90.6183,239.794,13947.7,2158.35,10.5436,2
211132,180537,83,307879,253045,88,2297.59,-1987.07,13679.4,4004.56,1233.71,1475.51,3593.3,727.548,22723.4,1827.18,10.5569,2
328018,299963,89,150588,134551,86,2131.76,-1502.76,8421.33,11847.4,1489.93,7513.58,854.581,-192.094,9548.84,698.821,10.5662,2
191116,170454,81,107027,95866,82,1473.17,-1930.58,12263.5,22115.7,1881.55,3724.02,2084.13,152.376,10771.1,13617.1,10.5682,2
275969,260241,84,147314,131066,83,1576.15,-1169.61,7137.35,6818.19,1472.23,6948.13,921.805,1232.26,11508.2,5428.73,10.5713,2
555183,486423,100,309744,270413,101,16907.2,940.831,10180.9,5345.53,4581.31,12246.1,1085.56,796.324,21951.9,8280.45,10.5723,2
313855,295472,86,144967,131787,85,1349.72,-658.077,10170.7,18820,2544.34,9766.42,26.3331,1485.08,7670.62,3626.32,10.5775,2
307757,267738,85,205231,169493,88,5183.49,-1970.32,14197.2,5004.89,2883.05,-1522.92,1816.16,1685.49,17405.2,2317.57,10.5836,2
358489,305441,92,221775,181860,91,2402.64,-429.405,6515.1,4488.77,2261.6,4858.52,163.461,1153.6,12014.1,4985.36,10.5857,2
296381,262402,85,298850,259154,91,2293.97,-905.745,9811.44,7928.9,3308.51,8704.13,727.625,259.62,10833.4,96.3266,10.6073,2
328794,274728,89,359642,299839,94,5424.42,-1536.76,21792.4,10412.5,3949.01,1186.25,2786.24,935.374,26422.9,856.3,10.6185,2
327220,293071,88,293101,259442,92,2208.1,-736.937,8452.46,2677.65,624.993,3320.66,544.992,119.074,11692,2651.78,10.6257,2
225669,211141,79,186998,170920,83,1441.17,-2012.37,14869.8,4990.23,3756.41,573.236,655.571,-553.77,11593.4,1137.68,10.6288,2
360557,334399,92,136759,125465,87,2043.42,-254.741,3864.79,3877.73,2585.04,5873.29,998.532,246.011,5450.88,1178.46,10.6381,2
263629,235306,85,218894,192600,92,1875.46,-291.428,7087.24,7618.45,2878.15,18927.4,2071.96,216.359,11041.7,32171.5,10.6401,2
298699,270357,84,217632,195775,87,2119.53,-2150.62,13975.6,12466.3,-644.539,3591.96,485.111,139.115,7286.01,1231.4,10.6411,2
259178,229640,85,185037,164598,88,13719.5,697.824,8074.05,5139.02,-38.4753,2203.36,1115.08,31.1506,12922.9,4296.36,10.6452,2
327809,302175,88,136295,122764,85,1658.45,-562.417,9715.15,15400,782.087,5453.24,-449.197,33.5102,4802.16,1294.94,10.6473,2
313093,284008,85,231392,207723,89,3377.36,-1634.31,13751.4,10546.7,1107.11,2585.57,2020.78,860.969,15726.3,1477.26,10.6483,2
252615,225740,82,222258,199192,87,2102.78,-1692.18,11553.3,10910.3,2435.54,5053.45,2672.08,878.923,14145.7,2317.73,10.6565,2
309974,292137,84,172098,156904,86,2259.04,-1374.51,11402.2,16430.3,1898.09,2918.73,837.514,-9.90024,12492.5,285.847,10.6596,2
319805,288246,87,186438,163613,91,1566.23,402.493,3895.17,7739.38,2723.56,4260.07,2702.93,1061.3,10180.4,3268.89,10.6668,2
349994,312387,90,161795,142482,90,2512.81,-287.093,8229.69,5998.96,2716.48,2805.47,592.316,-54.3854,7961.68,2700.46,10.6689,2
264095,223990,87,299223,261597,90,3340.21,-1437.93,17238.3,11890,1354.03,2699.65,1967.29,1882.83,17534.3,636.423,10.7027,2
333649,301115,88,157714,140861,88,2274.26,-0.445893,9395.35,3539.97,2311.31,7665.13,-268.819,631.809,8559.95,1932.07,10.7233,2
311031,292515,85,184169,169834,87,1227.77,-1832.36,7651.9,3259.08,3436.44,1672.76,1345.95,383.665,7723.35,5903.66,10.7336,2
300131,282340,82,194593,176492,86,3632.12,-62.4151,9538.64,4880.99,4106.16,5854.06,1334.76,886.288,9484.14,11625.5,10.7448,2
345133,310258,88,201481,178334,88,2805.55,-961.785,10416.3,10129.7,2049.13,449.833,1395.3,413.825,13881.5,3343.82,10.7582,2
375516,343148,88,197613,187707,85,2268.84,-243.177,12389.3,5811.37,1594.8,1820.51,862.634,-180.914,12809.9,1068.13,10.7695,2
313451,280179,85,233558,200997,88,2134.42,-1719.03,10214.1,2810.63,1223.48,7696.86,2314.66,3022.8,13258.9,1577.71,10.7726,2
296104,279070,85,153016,147044,84,2003.89,-1876.94,11459.7,6945.85,-138.097,2409.9,216.937,-911.551,5121.85,940.137,10.789,2
373131,336180,88,227410,205140,89,2442.31,-1020.3,13107.8,8598.26,2429.76,3046.75,895.284,87.8022,13966.9,3930.51,10.789,2
286812,257777,85,166903,150444,85,1270.04,-765.696,7683.84,9777.16,1076.87,2766.26,-532.097,-648.342,12122.8,5354.96,10.8044,2
304576,280035,88,178444,160471,87,975.537,107.543,7557.27,4137.68,1590.36,3776.4,1675.8,529.861,4511.34,2676.71,10.8332,2
429578,367950,93,239051,204001,95,2685.14,-1020.83,16910.8,3834.68,3083.72,-735.645,1645.01,-14.9082,21554.4,3316.97,10.8434,2
308604,283279,86,162850,148829,86,1175.93,19.7998,8748.09,2879.77,674.743,5324.95,1308.19,674.066,6934.71,5100.53,10.8599,2
378043,328342,90,179783,157582,90,1528.46,212.292,12763.7,2779.57,2811.44,1419.03,663.065,376.609,21748.5,2228.49,10.8599,2
250018,223233,84,155805,137401,87,2117.07,-553.09,11012.3,3962.48,2618.52,9007.75,1906.48,199.862,11143.8,9023.4,10.8609,2
284896,253416,85,237869,200961,87,2549.81,-532.188,9816.37,4865.01,2293.93,1960.08,374.393,480.291,7932.54,-92.786,10.8619,2
306970,267981,86,283576,238441,91,4007.84,-3601.58,40770.7,5408.41,3193.32,2044.07,1298.86,476.524,14069.8,-221.207,10.8681,2
391767,352630,91,223610,196301,92,4725.26,-936.639,12252.9,12289.5,855.323,7270.52,2420.87,635.658,17048.8,726.746,10.8691,2
299540,275278,85,172507,162405,86,1805.64,-576.171,7666.43,6866.61,1126.57,2399.32,700.522,1168.2,8125.67,6172.2,10.8691,2
267474,243480,83,204363,185452,86,1473.56,-2346.3,14245.7,6574.11,2872.26,20145.8,118.33,-88.4793,12093.9,2633.16,10.8701,2
267097,235900,84,146257,123068,85,1233.76,-1947.76,11194.4,7137.57,1579.24,6749,2519.11,1520.48,14479.6,5561.21,10.8712,2
355810,325529,88,167208,150995,88,3179.82,1.48028,5639.99,7001.02,1836.5,1016.75,626.836,326.448,8726.17,1269.64,10.8855,2
252681,226107,85,171513,153453,84,2732.21,-1048.29,8487.54,10309.1,1752.06,2950.75,2302.29,326.529,13358,2547.43,10.8866,2
384857,359993,90,147358,133845,88,1676.57,-690.555,8173.07,3675.95,3698.77,10792.7,101.507,974.951,7585.62,8599.21,10.8968,2
354860,319293,90,141919,127365,86,1777.5,-494.475,8465.29,4143.68,1648.5,78.5839,1166.79,931.67,7077.07,5456.69,10.8999,2
208437,183538,83,191965,167878,86,1957.72,-1193.64,17152.7,9086.57,1661.08,9683.37,2115.25,2074.11,17273.7,4611.01,10.9061,2
326634,298883,86,182829,162009,88,2000.74,-1566.04,10514.1,10809.3,3185.99,2750.38,562.384,730.375,14069.4,2406.67,10.9061,2
245320,230987,83,110242,103915,80,1363.09,-1621.24,8417.54,7041.68,1634.83,12813.3,1043.09,-26.0647,10274.9,5818.36,10.9215,2
404882,372564,88,298125,263327,92,2138.06,-1141.76,13526.2,26425.3,5276.6,13891.7,1708.68,1284.69,17531.1,710.901,10.9225,2
307131,275686,86,239046,202072,89,1959.38,1414.11,5090.38,3367.81,3854.85,9399.29,1999.04,699.707,7470.29,1722.5,10.9245,2
368961,317660,91,149768,130994,89,2598.44,-856.656,9209.42,7407.11,2372.97,3232.91,992.242,309.385,11087.6,2041.27,10.9369,2
326124,303736,85,144161,129526,86,6674.45,526.282,6556.46,3367.82,2369.24,6539.91,501.065,8.92159,9340.68,1090.55,10.941,2
319370,291637,87,206244,184560,89,2464.01,-1892.79,17907.4,18167.5,2200.77,1084.12,1187.23,20.1604,11766.1,-473.42,10.942,2
187212,181026,81,78552,73491,77,1100.44,-846.449,7044.88,6329.77,1405.42,565.703,1970.76,300.514,8011.25,8591.23,10.9492,2
