"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
272072,251758,88,181500,167039,82,2282.35,111.537,3830.66,42824.6,2507.6,1465.42,1710.85,531.179,20786.1,494.343,23.6813,2
263762,244480,81,140707,129383,81,2210.9,449.669,3712,21632.1,2417.15,690.711,1339.7,1275.53,16691.6,985.62,23.6834,2
266674,246406,84,171611,154104,83,2462.71,866.811,4334.09,64912.5,1464.76,8846.25,289.647,41.7012,17212.5,306.068,23.7134,2
246933,228848,83,171811,157861,82,2334.91,-39.5233,2599.73,61917.8,2438.29,2721.37,1816.9,-321.186,24532.7,2955.46,23.7309,2
253377,234515,85,172199,157416,81,2215.17,228.574,2258,46149.9,2818.77,1388.45,528.493,-533.664,17413.4,1490.85,23.7392,2
235956,217838,81,201579,184170,80,1267.25,944.794,5123.62,74233.3,4228.13,9207.1,2964.27,-1128.42,30452.8,1320.15,23.7495,2
261099,243523,83,186981,169826,82,2618.92,23.717,6086.37,57851.5,2391.25,1613.45,1487.17,749.725,25341.3,1891.69,23.7516,2
248347,235208,80,155396,141450,80,2439.88,866.727,2803.28,46049.2,2563.13,6165.59,758.046,-444.81,16095.7,1354.44,23.7774,2
268891,254160,83,154609,146712,79,3443.94,230.79,2989.37,32303.8,2134.01,2554.55,355.671,119.498,17440.6,3479.08,23.7847,2
248898,230880,80,173477,155645,82,2441.97,1182.49,4160.27,56544.5,2547.81,3437.98,1601.64,-673.909,27869.5,3061.55,23.7971,2
266615,247358,91,186073,170727,81,2274.13,-64.2588,4317.89,36444,3460.08,821.3,604.144,-340.641,24662.4,3812.62,23.8291,2
286479,263196,84,197982,175908,96,3790.99,861.535,6779.46,55912.6,3058.38,8672.37,581.044,-39.7204,24045.6,1143.11,23.8322,2
280799,262558,86,164521,151493,81,3088.58,954.719,2610.37,31913.6,2987.41,2597.82,689.141,965.221,17598.6,2928.31,23.8343,2
274114,257563,84,157325,145721,79,2402.85,-433.421,3433.38,52750.3,2079.75,448.105,287.679,500.561,14804.1,1093.41,23.8477,2
226830,209694,80,201224,188486,81,1989.92,253.516,2621.43,48092.2,2137.02,7316.38,840.949,-321.559,24185.9,1325.49,23.8508,2
286613,255119,96,227705,182681,86,2983.04,131.589,6415.02,56153.1,2693.07,12431.1,1508.83,751.287,23599.7,791.256,23.8725,2
252804,237025,81,159255,148992,80,2024.89,73.1586,3230.33,29361.9,3068.03,1892.79,309.141,364.847,18085.5,1043.35,23.8735,2
236254,224088,83,162048,153815,79,1207.38,766.613,6667.68,61925.4,966.957,791.866,848.63,-7.92822,13101.5,1703.41,23.8859,2
228722,213271,79,279663,263384,81,1415.75,483.525,5265.94,79928.3,2006.15,2463.02,502.847,-255.002,10881.9,1065.13,23.888,2
244729,229932,83,154027,142724,80,1926.25,592.727,3245.41,32129.7,2760.12,805.653,1095.65,-252.786,14287.9,293.273,23.9066,2
224955,208728,80,152858,140454,80,5334.66,553.565,2081.07,65946.1,2525.82,7020.85,1036.93,-164.788,22244,628.481,23.9293,2
302978,278116,85,178589,161276,83,3443.49,386.009,4895.16,31455,3553.84,7918.19,920.869,-419.827,26203.8,-19.3062,23.9314,2
247597,235299,81,165944,155279,79,2460.44,509.246,2716.57,72271.7,2161.51,1131.24,1759.36,247.909,14973.2,1095.47,23.9438,2
269011,251354,86,160163,145925,81,3009.73,143.568,4522.95,47746.6,1682.48,630.689,1405.34,696.177,20421.2,-33.5145,23.9551,2
254141,241226,80,171890,160676,80,3137.41,709.427,5090.67,41772.3,3886.5,13198.2,1664.65,51.4577,21664.2,1000.18,23.9593,2
269901,250257,81,150411,134750,81,2780.61,1268.66,5091.44,49288.8,3413.11,7201.7,1753.96,777.476,23196.1,126.882,23.9675,2
264881,252272,81,126475,120326,80,1984.22,1214.33,2549.75,36279,3488.19,1319.45,706.303,726.03,13911.5,923.52,23.9706,2
282173,243569,96,203324,151113,95,3604.5,1043.17,5075.89,45326.1,3287.87,359.051,1350.77,592.987,27688.1,1306.83,23.9717,2
271181,234981,99,194151,154407,99,2403.83,525.369,2231.07,60085.7,5531.66,2451.22,1362.59,358.563,22854.3,3025.49,24.012,2
238597,215506,83,183503,166131,81,2419.14,456.079,2704.51,16693.4,1731.28,656.493,803.96,-605.589,22193,23.1947,24.0223,2
355358,322688,88,257850,237152,85,1104.55,11600.3,8287.97,74841.9,3967.77,2168.55,2526.23,1199.59,28397,-383.605,24.0502,2
285743,270175,83,131015,123506,79,2889.48,680.028,1790.79,22205.8,4945.07,391.589,562.165,648.92,15572.7,2343.54,24.0605,2
249129,236074,79,240907,213084,81,2053.77,1810.58,8940.04,92831.8,1572.45,2094.76,1445.33,-114.8,19030.2,2568.97,24.0708,2
261263,244443,84,163866,149509,82,3321.75,476.523,4778.54,46626.6,343.894,1158.49,1611.22,595.127,19448.9,592.629,24.0781,2
262424,243450,84,202691,188439,81,2081.29,963.08,3593.8,49714.6,2078.13,4849.66,862.961,-168.429,18200.2,889.18,24.1122,2
238169,223827,85,178964,168104,80,1371.73,896.233,4333.03,26304.2,1748,1559.94,1135.06,266.095,18641.4,249.779,24.1215,2
248746,228268,82,175796,157392,83,2620.17,2421.92,2800.44,48193.1,4497.71,1061.35,591.382,237.324,8128.54,1376.86,24.1339,2
252714,241309,82,129071,121248,80,2093.7,660.567,2545.62,22616.8,2688.74,3006.67,677.88,-293.482,12147.7,1203.75,24.1483,2
281323,260138,85,185341,167009,82,3130.88,199.969,5039.95,66561,1436.04,658.575,1789.44,758.474,20484.7,1498.4,24.1535,2
253139,235924,85,154822,143465,80,1552.19,-421.668,4339.47,47069,3681.16,1450.69,845.058,96.2589,12594.5,1745.6,24.1628,2
260512,244958,82,150797,141634,80,3080.25,1012.89,6239.96,61727,3135.14,1441.01,918.631,280.254,18958.8,791.461,24.1866,2
280455,260945,84,179041,167947,81,3319.96,307.497,5186.48,77042.1,3387.22,1160.06,919.819,848.247,16416.9,1072.07,24.1886,2
168232,152321,78,174352,161133,79,752.308,209.096,3590.84,40600.9,-764.925,737.308,1410.57,339.304,13070.6,1613.81,24.1959,2
238055,224323,83,172865,162402,79,1589.7,286.804,2342.82,45402.2,1132.53,8616.5,857.206,233.478,12587.4,617.33,24.2041,2
246028,229745,82,164321,153777,80,3740.4,885.054,2050.85,47353,4432.89,7167.96,1421.12,-106.491,15616.3,624.567,24.2114,2
276898,257737,82,151813,139849,80,3722.36,101.662,5984.49,57607.1,2974.22,1513.93,633.435,924.796,23764.5,590.891,24.2961,2
273550,255929,82,204908,193003,82,2615.3,348.197,1966.75,57665.5,2879.03,9318.57,735.888,170.269,16377.3,1845.16,24.3116,2
263892,245561,84,151564,140161,81,2046.21,1202.17,3795.17,40689.2,2218.97,-769.701,1009.66,160.704,21015.6,1406.14,24.3178,2
212544,197184,81,164876,148896,79,1577.85,1005.39,1982.3,35731.6,125.699,2385.51,883.116,1408.56,6968.8,327.525,24.3395,2
240936,222688,82,183317,167857,80,2235.85,843.096,5187.23,46232.7,2838.21,1905.52,1196.06,340.97,20447.8,896.586,24.3446,2
241739,228039,80,150962,140012,80,1859.67,468.703,2463.8,36811,1365.83,2298.7,662.545,-30.1917,14047.5,1651.75,24.3829,2
245653,231901,84,133928,127323,78,1422.43,83.8027,4814.95,45566,3073.28,1169.51,112.572,50.6884,15920.7,1866.34,24.3839,2
300208,278963,86,191581,177468,84,3434.8,127.005,4716.43,65925.8,3646.17,3616.38,1332.11,603.656,18254.6,968.664,24.3901,2
235205,208965,85,128435,115973,80,1749.87,448.092,4941.64,83959.7,2796.98,-134.022,866.494,-50.4966,20984.4,2253.75,24.4004,2
285367,262732,83,184413,165941,84,4163.98,825.143,5326.56,40382.6,4179.78,403.988,1134.19,156.61,22962.6,955.734,24.4066,2
242869,228833,79,171817,158016,80,1918.61,592.116,3102.15,48540.1,1596.21,350.761,1964.57,165.299,22779.9,2258.83,24.4304,2
280650,261992,81,168746,158210,82,3111.64,251.253,5099.03,49506.2,2472.57,2017.62,1968.08,878.875,20475.6,486.951,24.4428,2
283869,257546,91,198963,176178,88,3365.63,552.507,2140.87,29280.2,3406.6,7450.02,1789.32,1406.8,22269.3,695.295,24.4459,2
260977,239636,85,153851,139469,82,2719.94,683.895,4068.82,44991.9,3963.25,605.919,895.603,540.705,20890.4,2043.96,24.4531,2
263091,246435,82,176562,164922,80,2027.36,913.47,5289.54,55053.1,2341.15,2449.57,1559.96,401.628,13825.9,168.108,24.5006,2
228833,215581,79,156456,144072,80,2174.75,414.713,1822.4,60191.8,1260.63,519.854,1180.23,-254.645,17335.8,2204.41,24.5079,2
264448,246895,80,167980,153318,80,2131.55,320.011,5211.99,57147.2,924.047,12016.5,630.367,489.277,19380.2,1127.4,24.5296,2
263279,247881,81,146846,137546,80,2814.95,659.379,4683.44,27465.3,3463.03,217.55,1512.16,-69.7729,18454.3,-192.277,24.5347,2
244813,233345,79,137242,128698,79,1535.66,41.7726,4778.76,19093.6,2243.31,-1755.13,698.885,191.374,15818,757.931,24.5564,2
255026,237852,81,164700,150819,81,2103.35,1877.26,3843.46,52555.8,3190.9,2728.13,1559.15,396.312,17482.3,165.207,24.5936,2
270872,251287,82,169772,155985,80,2177.17,997.447,6713.48,50543.1,1773.02,7660.81,2252.53,906.534,20858,1833.83,24.5978,2
261282,244953,80,147841,137139,80,2781.41,193.924,4193.43,61003.1,2151.86,1132.49,1085.47,166.577,19296.5,1185.19,24.6257,2
265208,249049,84,164882,145004,84,1964.29,-39.8782,3626.41,48804.3,880.222,6409.48,1296.75,-275.214,15754,2308.15,24.6319,2
229857,208088,86,189180,171334,82,2228.58,283.878,6924.11,83527.8,1237.37,5014.86,848.812,90.5862,23349.5,213.121,24.6505,2
237422,217472,81,175643,157498,80,1584.66,2009.27,2632.97,55658.6,2635.09,2129.51,2152.22,933.012,24961.8,2711.75,24.6556,2
265674,249791,80,133534,124261,79,2111.7,434.763,4133.47,42973.3,2471.24,3046.27,1426.16,995.443,19824,1005.25,24.668,2
260192,241972,86,159527,144901,81,2127.89,1052.38,3245.06,26151.4,1281.71,996.583,1610.03,718.601,19084,1998.06,24.6897,2
205402,187684,80,190440,179358,79,1712.61,667.756,3757.07,96960.7,3726.64,560.916,802.252,-364.393,12915.3,1783.2,24.7093,2
251134,239161,85,140521,132048,79,2247.48,855.672,2398.07,37606.6,890.733,633.391,1131.09,900.081,14459.3,1380.09,24.7403,2
263814,247071,81,119475,108789,80,2496.51,-178.305,2679.38,58960.7,2781.28,1916.79,446.594,179.816,15770.8,844.745,24.7538,2
265476,248207,82,160468,149325,80,2438.07,207.328,2905.26,45039.6,3688.87,2800.21,605.043,989.415,22263.6,1329.53,24.7982,2
262967,244854,83,140884,130334,80,3109.72,1442.35,2349.73,48382.2,3022.21,1160.89,1565.36,710.536,13999.3,843.522,24.8003,2
259495,244006,80,172590,162756,80,2076.32,787.033,1857.31,18995,1319.28,3292.41,525.037,274.385,16417.5,3577.85,24.8044,2
225355,208843,81,140953,126709,82,939.376,710.823,1895.89,46327.1,2178.14,447.673,1063.74,346.197,13037.3,493.005,24.8189,2
229936,216432,80,138476,130989,80,1463.55,886.323,2949.96,40630.5,1621.91,1734.27,547.685,396.268,11848.7,4178.13,24.8251,2
260397,244672,80,135223,122855,80,2194.6,762.608,2019.86,36970.7,1160.09,963.016,677.454,191.159,13151.2,1086.59,24.8302,2
258539,243233,81,156321,145496,80,1428.47,395.195,5352.79,57909.9,1697.71,3116.37,1166.03,608.594,17804,993.918,24.8612,2
259587,243254,80,153335,143713,79,3131.18,1040.88,3481.81,47555.4,4216.57,1007.5,1035.08,576.257,20575,1940.99,24.8664,2
260714,241821,82,171663,157730,79,2039.9,498.399,4585.97,55078.5,1408.71,1304.91,1627.73,984.527,21223.6,-68.4976,24.8705,2
262158,241691,82,213497,195971,83,2580.74,-575.022,3079.53,55110.4,4748.86,9256.23,2060.06,182.646,29814.1,3210.46,24.8798,2
254864,240519,81,146437,136648,81,1866.97,635.572,2185.26,44579.4,2252.84,974.108,978.171,-417.815,14290.3,2741.42,24.9056,2
272736,257384,83,167871,156438,81,3006,845.249,4820.36,72691.1,2722.74,1231.41,1125.31,292.879,15124,513.112,24.9263,2
266825,247838,86,148188,134950,81,2288.67,950.989,5132.1,47813.9,1613.37,1762.75,2357.18,197.8,17905.4,2839.25,24.9542,2
281743,262124,82,176626,164015,81,1884.62,454.522,3308.27,43795,3289.07,209.286,919.046,1169.81,24005.4,-56.8668,24.9583,2
257875,244473,83,129802,120381,80,3155.73,-193.586,2684.66,39548.1,2579.57,7741.86,718.552,535.758,14930.1,1580.75,24.9594,2
267104,247551,83,194982,178956,83,2494.76,261.029,8271.7,55796,2587.27,5556.31,2024.9,775.363,25534.5,156.803,24.9645,2
268307,250448,82,186910,172092,82,2490.23,113.93,5084.54,42465,1632.18,6716.85,1289.25,106.416,15444,339.238,24.98,2
254828,238534,81,164417,154041,80,2688.38,952.787,2308.07,29527.3,2129.46,3613.35,1123.97,427.524,20435.7,1216.41,24.9811,2
252900,234913,82,179929,164182,80,2469.41,511.669,4919.5,66680.6,3476.3,1894.35,1036.82,530.085,18119,711.304,25.0038,2
272890,256706,82,158015,146608,80,4186.47,-393.524,2233.51,28836.6,2712.12,1360.38,1796.67,-157.7,17415.2,2432.83,25.0048,2
278644,256252,82,183569,167605,82,2492.35,191.515,3798.89,25674.9,2304.55,14849.9,1289.6,1233.7,21091,572.584,25.0214,2
246642,230832,90,128399,118955,80,2442.33,175.187,2425.63,36780.4,1934,3462.15,150.41,-355.421,9860.19,555.382,25.04,2
276059,255397,84,153323,144090,80,2418.33,-384.968,4007.57,33830.7,3195.3,1212.2,1440.29,93.681,19114.6,3521.21,25.0534,2
237617,214689,89,223672,205851,82,2065.15,-88.0118,6145.46,45770.6,1854.51,2410.97,2009.88,-362.862,29229.2,501.157,25.0689,2
242467,216964,83,163892,147143,82,1739.96,883.349,3589.04,25311.6,1508,-559.274,1172.74,-268.702,17375.3,1154.22,25.0834,2
265964,247882,95,193232,181233,82,2201.01,868.408,7339.11,72415.1,2029.3,2656.94,1284.45,1490.41,14420,1782.37,25.1319,2
265482,251748,80,142403,132166,81,2057.48,-116.864,3627.73,34101.5,861.005,-270.083,1095.87,202.996,16318.7,1379.15,25.1567,2
239271,227248,84,126582,118030,78,1659.87,944.756,3614.87,20511.4,3184.38,-1018.96,1618.25,498.827,15086.5,1578.99,25.1691,2
269916,252315,82,172416,159650,81,5116.07,290,4032.36,39073.3,1986.8,5777.65,1206.71,520.557,19423.9,806.378,25.1743,2
266892,252365,81,144085,130122,80,3124.17,471.36,4598.84,59502.9,546.953,5506.78,701.755,-179.207,13623.9,1120.33,25.1774,2
279925,263887,84,158688,146091,79,2966.4,663.344,6908.91,62010,1427.74,9043.29,542.565,135.432,13954.2,1069.67,25.1908,2
266744,248713,83,170042,156623,82,2987.48,342.191,5245.08,29565.3,3425.57,1064.07,929.01,372.304,13431,1643.61,25.1939,2
264068,245641,82,135414,124629,81,1975.58,48.175,5231.38,52697.1,2941.83,1489.33,462.112,133.713,18270,1315.67,25.2063,2
251361,240620,80,139911,131899,78,2821.68,154.849,4084.67,66347,12.3748,5494.52,728.503,771.825,19610.6,3143.97,25.2094,2
278087,257479,86,171059,157294,81,3562.04,1258,8091.36,67757.2,1720.06,1006.53,1764.91,803.599,17369.3,301.804,25.2104,2
255004,240924,81,142131,132531,78,2138.41,544.994,2201.85,29940.6,1686.12,3980.3,1308.29,365.287,18969.6,433.057,25.2115,2
266269,250405,81,150247,134958,80,2153.63,1252.44,5554.74,43338.9,4659.97,5569.13,1438.53,38.3555,22610,769.456,25.2249,2
237489,220382,89,189100,172985,81,2149.55,122.789,5071.52,50781.1,1730.79,2468.52,1261.87,572.189,20034.9,3016.59,25.228,2
261945,246735,81,143801,135511,78,1848.29,1191.93,4362.53,33365.4,1776.63,3142.65,792.345,344.133,20752.3,3232.75,25.2735,2
257240,242320,81,186553,171147,83,1480.68,1245.33,5785.58,68282.6,3233.52,-235.774,2290.41,362.692,26879,540.668,25.2931,2
291172,268781,86,157965,143652,81,3675.33,582.404,8042.41,45147.8,4466.81,4316.02,1419.82,49.1141,20754.1,-110.17,25.3034,2
269533,249686,82,190472,175315,82,1816.43,610.162,7006.26,62483.2,1893.24,1056.13,1178.41,486.487,21355.7,406.34,25.3055,2
231655,221426,80,164394,155633,80,1552.51,599.172,2387,34553.4,28.0188,4276.89,725.939,19.6353,11861.6,1107.87,25.3282,2
259264,240704,80,173258,158787,81,2559.93,354.196,5474.01,39565.6,2003.55,-424.466,2158.47,222.738,24671.2,1331.89,25.3489,2
269132,251101,81,171640,158812,82,2364.41,1199.8,5580.84,27333.5,1782.97,-1024.72,1960.92,491.895,19214.3,599.438,25.3695,2
279973,265415,80,172144,160593,81,-2368.31,97.6886,3908.31,87689.9,3061.15,2588.08,1445.48,517.589,12954.6,-20.4444,25.4222,2
260768,244884,83,153442,143240,81,2343.79,-106.135,6108.46,59366.5,2038.33,1914.07,379.391,195.106,17183.9,73.6577,25.4326,2
248511,232778,83,132485,123536,80,1831.73,-272.574,4464.05,49001.3,2610.36,76.5221,598.514,815.643,13395.4,2379.87,25.4625,2
267195,252103,85,134109,124662,82,3351.15,1026.33,2550.83,40772.3,2874.21,6370.45,107.822,616.572,13176.9,717.85,25.4708,2
279849,257953,84,184219,168325,83,3110.81,1583.72,5508.69,48994.8,3578.37,2124.2,1329.06,-513.276,17715.8,434.59,25.4863,2
269431,256749,81,180444,168892,92,1393.96,492.281,3348.91,63382.8,3441.38,7137.87,1359.93,398.892,15815.8,1263.7,25.5039,2
220250,207756,79,187853,172575,80,1569.88,137.814,6254.37,103819,3867.32,2417.71,1632.2,199.521,21010.6,709.067,25.5059,2
259598,243962,83,159140,148797,80,2357.35,919.172,2407.19,51111.9,2421.43,2175.98,1031.82,892.781,17467.4,1644.92,25.5111,2
274400,256031,81,145957,136281,80,2319.67,2245.25,2636.98,31255.8,3336.9,3829.89,238.082,-14.3257,19349.4,1695.92,25.5338,2
240112,223126,81,153950,142940,79,-224.377,2678.55,5871.79,45821.9,4005.82,2636.5,887.401,312.763,7747.42,553.277,25.5411,2
277865,258249,83,179426,161703,83,2750.71,1416.26,6132.9,27030.8,5354.5,2740.45,1154.37,-384.799,22212,1826.21,25.5473,2
258885,242483,83,135473,125134,79,3358.29,137.715,3984.73,45018.1,1932.82,1175.39,1608.26,404.689,14251.1,1778.94,25.5772,2
279658,257325,85,177989,160533,85,1853.13,186.93,8077.26,42142.3,4873.67,3605.01,858.658,-110.1,18848.1,1455.68,25.5937,2
236268,217904,83,160849,147218,80,1679.94,689.73,6376.06,47020,2104.34,1010.53,1857.49,-141.716,22661.1,1338.77,25.6154,2
251501,237752,83,123003,114956,79,2021.34,-43.4974,3517.18,41789.4,2415.38,771.701,977.572,1408,13401.3,2232.77,25.6227,2
248733,231168,90,162009,151657,80,3500.67,715.784,4016.44,32248.4,2984.68,2690.87,1738.69,391.594,20291.1,2527.76,25.6258,2
265294,245663,82,156552,145055,80,1761.51,422.314,5881.94,58579.9,4307.47,2130.56,1214.91,1234.74,19623.3,1030.66,25.6795,2
252520,239607,87,158358,150071,79,2374.9,-19.0734,4231.09,71881.4,161.488,4121.16,543.802,624.532,11257,1676.6,25.7043,2
251700,233004,83,191263,176158,80,1179.78,1185.63,2629.26,51906.6,3185.38,-82.5597,1881.99,1094.43,19503.9,1327.3,25.7343,2
275050,256528,82,185381,170646,81,3657.19,295.824,3318,49208.5,1467.49,1316.34,1719.76,-49.0736,20105.4,757.344,25.7632,2
269824,248560,80,211609,190160,81,4107.21,528.861,2619.82,42858.5,2325.17,1097.98,1108.75,1054.06,18332.3,135.216,25.7859,2
270600,248529,93,167158,152861,82,2412.85,1008.88,7325.96,55791.1,1222.38,3712.62,691.47,-311.142,23707.2,344.929,25.788,2
249836,236650,81,115548,108920,79,1675.15,324.272,3780.81,41723,2593.29,1423.16,404.38,742.317,12904.5,1200.55,25.8221,2
247620,230127,80,166962,153200,80,1908.13,195.916,4972.08,45897.5,641.98,1318.83,2643.72,781.06,20212.1,1219.22,25.8262,2
260243,241358,81,152910,139298,81,3321.35,689.942,6710.01,76777,3356.79,1177.26,1782.29,-440.364,22239.1,5959.59,25.8303,2
269346,250919,82,173274,159571,80,3446.67,1315.04,3368.41,46822.4,2463.25,2934.26,1055.66,257.514,18431.8,142.416,25.8376,2
259625,240804,84,180832,167001,82,1958.04,-272.783,2396.43,51812.6,2993.79,846.624,839.119,238.422,19370.3,1751.16,25.8417,2
252777,240132,79,152816,141719,80,2104.27,-392.918,5535.66,37418.8,1813.6,-378.003,1646.41,-368.113,16444.1,741.769,25.8572,2
259930,244461,81,168948,156549,80,2385.69,-42.0483,5204.24,64686.8,4647.96,1758.66,1172.97,-686.901,22220.3,1240.4,25.9089,2
261694,246158,83,151234,140379,80,1953.48,559.056,3697.39,32914.6,3136.87,1359.84,940.274,441.797,16665.5,1110.86,25.9223,2
243727,233982,81,151341,141640,78,2096.92,919.466,2150.3,44576.7,2557.88,-312.888,794.681,43.4538,15005.4,1324.1,25.945,2
255120,242095,81,143079,131555,81,2206.45,833.405,4702.26,28394.4,470.188,2454.86,376.45,1166.23,10438.8,407.069,25.9481,2
249842,235006,82,144662,135357,80,2198.6,131.797,2427.79,34357.7,2267.77,1921.09,1547.84,605.343,16346.5,212.952,25.9554,2
252467,234604,81,184224,150933,80,2147.03,1786.9,5416.2,63211,1771.45,2845.12,1887.54,139.711,15477.6,1762.05,25.9605,2
252541,235653,83,149402,140502,81,1910.65,279.614,1896.74,28962.2,2374.81,2190.96,813.293,135.143,12520.1,2378.72,25.9678,2
253026,239578,82,168735,155143,81,2321.37,310.496,8681.18,42290.1,2516.91,658.678,1163.77,-101.946,15499.5,1424.52,25.9905,2
261626,241725,85,132997,123643,80,2010.87,340.566,2551.07,31586.2,3209.11,999.469,1442.69,127.869,14494.7,6025.03,26.0091,2
276277,258521,82,161834,149444,80,797.899,-1.7056,6806.66,46670.2,1831.18,-176.283,688.382,1287.9,17888.9,852.901,26.0277,2
251693,234458,87,136638,126467,81,2140.58,606.683,3892.88,33149.5,1148.87,-179.697,1435.06,773.352,13950.1,2720.71,26.0349,2
246392,231214,80,148101,136886,80,2295.69,312.019,3611.83,37405,4536.55,34.907,902.602,-117.852,12890.2,371.465,26.0824,2
257940,246499,80,134328,122504,80,3780.62,1093.94,3914.6,77484.1,2967.46,2735.19,1187.61,495.179,18068.5,1628.19,26.1114,2
252991,239151,80,152888,142047,80,2311.33,-125.006,3696.05,72101.1,2587.83,9163.01,2161.6,836.144,19360.3,1913.56,26.1165,2
258579,237090,82,180936,167209,82,2275.65,824.702,1809.11,44331.2,1277.37,-439.938,1319.64,328.109,17970.4,1067.08,26.1258,2
265348,245326,86,159459,146944,80,3955.1,960.551,4003.62,51588.7,3615.71,986.569,1036.55,986.626,20825.8,1978.6,26.1269,2
275655,256575,95,142685,133674,81,4556.79,90.8198,1888.63,40942.1,3867.76,7457.6,323.313,117.018,11827.7,2941.97,26.1341,2
271553,263146,80,139533,129819,81,3733,819.992,4358.13,31623,505.069,559.898,301.011,-84.4884,15592.5,1082.88,26.1765,2
269569,253149,83,152060,141059,80,2688.85,124.798,3071.16,40195.7,2763.18,4063.26,1705.18,850.445,14992.3,1485.34,26.1765,2
278637,255009,85,177273,160112,83,124296,1676.26,5329.51,51062.2,1219.43,4665.19,1097.72,-816.645,20971.9,-3788.39,26.1837,2
260833,241811,83,137684,126579,80,2730.72,-419.176,3243.2,45330.9,3233.09,6279.13,1112.38,886.176,18285,3642.52,26.1858,2
249837,236548,80,184944,172570,79,2076.91,713.882,3283.16,42668.5,1888.93,901.909,1611.84,1435.23,15565.4,1102.81,26.2043,2
258205,243277,80,173684,160110,83,2161.52,-154.448,1907.06,60086.7,1992.23,1357.14,1912.94,-133.568,18139.2,2203.99,26.2116,2
