"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
343970,312389,90,151343,140619,85,4536.93,27483.9,3589.3,43813.8,1142.32,6655.45,1162.04,22683.4,8284.11,1473.56,10.8965
398285,344060,91,323074,288078,91,10596.5,45226.7,4484.33,61181,5277.03,39797,2313.46,32945.2,37107.7,458.275,10.9167
372652,337155,87,213936,194224,86,7584.99,48451.8,9560.39,21537,4521.01,4917.24,2930.13,30864.4,27972.2,1252.73,10.9368
297813,273333,87,134959,124016,82,4011.75,34946.1,3736.04,27422.8,1747.81,11705,177.362,18922.3,20243.4,10558.8,10.976
383102,329953,93,255088,219233,88,9122.61,31204.9,11344.8,120056,4583.36,8108.22,2257.23,19179.5,26952.3,1590.37,10.9831
309120,289556,88,152997,142530,82,5423.52,40422.8,6562.52,54593,3581.12,5090.59,1680.61,15587.1,18809.6,1715.25,11.0173
351394,314509,91,197396,175494,87,6417.55,40161.6,4833.37,18089,3163.82,8820.28,775.156,38755.4,30081.6,5019.35,11.0394
323317,297639,87,137865,125214,84,6324.97,35771.2,3534.27,47671.2,542.65,20746.2,585.672,36001.5,21812.5,8109.08,11.0475
337547,294520,90,262588,230874,89,6628.24,36707.1,13026.3,83062.8,3008.24,17974.7,2013,16039.8,24736.4,1454.17,11.0595
329501,295278,90,225939,205545,88,8484.05,35170.2,3870.46,22659.3,5392.16,9464.01,2498.46,35312,27753.5,1954.96,11.0605
422259,364116,91,299582,266447,91,11648.3,31166.1,14270.7,55340.5,6595.65,4892.53,1985.34,35309.8,10969.3,6056.8,11.0686
335888,304281,101,173352,156758,87,5786.96,32819.3,4846.12,45047.6,3351.49,13175.7,1096.43,10395.6,20307.9,1958.83,11.0696
426451,373805,91,194311,174359,88,9839.84,44123.8,21396.7,46905.9,3971.95,4230.91,912.271,9971.11,29062.7,2477.43,11.0736
366958,326767,89,171136,155932,86,9360.16,44251.5,6127.56,29072.3,4489.42,1951.45,1498.84,31217.8,23152.3,586.531,11.0746
423623,350918,106,255866,212623,106,10818.3,40197.2,4941.07,65077.3,6218.22,15939.4,2517.88,27214.4,32681.7,1140.88,11.0766
428223,377329,90,241955,214148,92,9404.04,42900.9,3920.14,62467,5475.79,8227.09,757.982,16296.4,39039.8,1865.5,11.0998
341011,304617,90,214228,187911,87,6178.02,31718.1,9946.73,79537,3367.6,6677.13,1931.56,12479.4,19804.1,699.844,11.1038
390778,339658,91,264260,234938,89,9764.05,58432.8,24991.5,16375.2,5743.19,2065.61,1918.59,27611.2,31922.1,5927.23,11.1048
369555,329186,89,188422,166718,87,7110.12,42626.1,8973.91,38090.6,5366.31,16545,940.088,43630,26145,16377.3,11.1199
372139,331307,90,218096,196743,88,10582.4,41692.7,4975.47,19329.2,3946.19,6332.02,2290.95,50192.8,28193.8,850.298,11.1632
338865,307963,87,181651,166203,86,5760.2,53432.5,5629.08,22767.8,1729.4,1444.82,788.666,28318.1,24427.7,3684.01,11.1833
403432,350704,90,268030,229263,91,5207.88,51310.3,7430.44,73761.2,3591.47,10271.3,1596.8,29164.4,24993,2227.48,11.2074
418924,364236,91,253300,213376,91,8614.44,20814.5,7940.36,33641.7,4817.14,6994.72,1135.54,52274.8,7376.12,2188.36,11.2085
379184,338976,95,267701,246104,89,5271.54,34119.6,5892.54,49817.6,3660.8,5081.38,705.132,16118.7,18891.8,200.071,11.2235
368883,338677,87,180024,166395,84,9441.39,47688,4545.71,72812.4,3938.55,27687.4,841.933,18409.1,22344.4,1897.47,11.2406
457290,368798,108,235268,185665,104,10215.6,58375.4,5480.72,49207.7,8799.5,16995.9,3458.28,36317.2,48711.2,3685.76,11.2487
362424,321747,91,208857,181054,90,7844.74,48080.9,3851.28,144389,4705.53,26067.8,1692.92,35049.7,30837.7,739.677,11.2678
417481,350308,95,287748,240714,94,11176.9,57882.5,9215.67,45367.1,7043.84,492.665,2552.86,56531.2,38762.1,554.515,11.2728
628575,434704,118,239716,179475,104,7810.64,48407.2,14686.8,11584,4946.75,4348.81,1021.04,39823.3,35595.9,10501.2,11.2779
405287,338466,105,266749,223929,93,9105.5,24256.9,9738.78,58585,4264.45,3419.19,816.171,22436.9,9882.18,8655.35,11.3191
396143,351603,90,194211,174355,88,9141.99,28743.9,4013.29,60892.6,5621.67,3261.56,2357.77,9081.12,24062.5,445.74,11.3362
338228,311686,92,131589,119469,84,5794.91,31067.9,3792.85,19859.7,3186.32,7702.04,1594.39,14606.2,21530.6,5379.86,11.3765
384745,346070,89,228464,208098,90,8584.48,39984.6,4228.37,29907.2,4201.53,13336.5,1815.94,23118.7,27062.9,2661.63,11.3815
380918,339289,95,214102,191222,88,7159.15,31450.9,7746.63,54531,4537.55,7931.92,935.925,29305.2,3821.76,7018.35,11.3906
319246,289979,96,162261,152935,83,4030.89,23426.4,3744.6,22789,3479.32,7623.57,1127.64,39044.4,12464.5,9075.95,11.3976
673323,458460,113,341209,242618,107,10611.4,50867.2,19686.9,15986.6,8666.63,2834.02,1490.18,53988.5,38225.4,3791.33,11.4036
374345,329107,89,240108,207081,90,6916.98,46338.1,6693.78,112830,3304.32,9813.43,2373.6,18185.2,24527.6,1987.72,11.4348
370612,330380,90,231422,205001,88,6211.79,36044.6,8767.03,12499.9,4935.38,1550.24,1840.34,38150.1,27359.6,6811,11.4529
271142,258060,85,101846,96331,79,3004.25,23322.7,3411.07,24280.5,334.4,3684.72,801.235,17970.4,15267.9,7669.9,11.4731
283439,268257,82,108067,103447,79,5535.35,36669,3980.93,51549.6,2455.35,708.891,1068.91,19580.4,18527.2,4418.72,11.4761
707009,368038,122,345054,183427,120,13693.6,83061,10550.3,83593.1,6636.37,12381.5,2601.51,57484.3,35683.9,2453.07,11.4831
372392,337735,88,245256,221470,87,6542.33,46779.5,7345.01,55533.3,4262.76,9079.5,71.8393,26072.8,23567.3,3150.05,11.5022
384702,338633,100,167835,148803,87,6998.91,36376.3,16877.2,16210.7,4959.53,1918.73,1115.67,19956.9,19409.1,17419,11.5053
352013,320192,87,160072,144311,85,6710.31,45790.6,3967.61,61420,4206.19,10978.8,1811.65,19653.8,20284.3,1306.39,11.5294
356904,327668,88,146164,131817,85,5633.25,39584.9,17074.8,13701,2646.52,1342.82,3960.99,21398.1,20015.6,13002.8,11.5365
419511,369391,105,192201,173636,88,8499.07,44344.9,5453.09,67157.6,4643.46,6490.65,1593.39,31536.5,28030.3,166.268,11.5435
273679,253353,83,153977,146258,82,4054.56,36765,4180.06,12389.8,1316.32,7919.8,1840.42,27220.4,13906.3,16575.6,11.5465
645855,303935,140,294107,136586,134,11818.9,83176.4,3245.65,17347.3,5874.62,8805.62,2333.51,39212.9,56907.1,10289.3,11.5475
377011,336092,93,216575,194541,88,8685.06,38569.2,13187,30691,3534.79,9009.21,823.711,37297.5,20526.7,1198.96,11.5485
349387,303207,91,221888,191320,88,5645.46,33510,7722.61,84178.6,4922.97,9111.84,1810.06,20692.1,26472,5799,11.5556
270117,256230,85,89269,83693,80,4038.45,33956.8,4875.66,33225.7,2133.85,1736.41,141.095,11652.1,15672.8,21471.2,11.5687
399432,360359,92,254348,229491,88,10947.1,41547.6,3377.46,23535.2,5084.92,17344.6,2649.92,23670.8,28539.3,2020.44,11.5878
404054,357896,93,215411,190888,87,9456.2,34449.4,6021.24,28017.4,6824.66,18290.7,1046.78,17955.4,28272,988.844,11.6169
309242,289329,85,118511,110755,82,3840,23901.3,3175.24,26783.5,2985.65,8597.9,-50.445,23438.7,5039.83,9401.87,11.6562
319078,285237,89,213776,192275,85,5710.81,36066.1,6263.93,26118.1,4947.54,10424.8,893.758,19645.6,14725.7,10039.1,11.6632
318774,296924,90,116343,108456,82,3076.54,33691.2,3486.47,9885.9,1996.45,6449.22,1509.71,27050.2,18722.3,3147.73,11.6834
399336,293155,103,188478,135547,97,3474.37,26350.1,10241.2,14944.3,2828.73,5585.52,1708,11882.1,8104.87,13579.7,11.6934
412850,363276,92,218979,194350,90,9114.54,42345.1,8661.29,66334.8,3097.48,-467.991,1270.38,4309.76,18698.4,182.725,11.7025
288113,263363,87,147185,133978,83,5152.83,30058.1,4418.52,26912.1,2008.98,3767.28,1345.14,24901.6,14560.7,11514,11.7075
367318,333266,87,195783,179572,85,7142.32,43636.8,5019.13,88934.6,2748.26,695.124,3426.73,17012.6,25819.7,2053.78,11.7196
315539,290191,90,138436,127455,83,3765,43349.5,4097.19,20930.6,336.067,8026.78,1240.99,26951.8,14778.9,3017.58,11.7206
359474,314303,95,227061,192544,91,5295.1,42394.8,5529.58,25869.2,3974.96,30051,1106.7,40204.6,20572.7,1205.87,11.7226
342776,313409,90,190346,171355,86,6616.34,49254.4,4982.19,46246.9,4262.27,-14.638,1568.02,17387.7,20365.9,1926.67,11.7246
386259,329545,104,230269,199433,90,10864.1,35842.4,4054.15,43758.2,4923.39,14358,1737.17,13642.3,29149.6,5943.56,11.7286
378501,324856,91,236078,208025,88,7725.6,42299.2,5822.24,82497.4,4440.81,22491,2909.05,13179.7,25109.7,2136.89,11.7286
381873,340903,90,196142,171699,87,7165.13,30708.6,5524.47,47716.9,5253.21,29704.1,1222.27,29946.2,18354.7,5213.79,11.7488
397256,346822,96,228404,200287,88,8237.21,44756.7,11854,59316.1,4723.05,15651.7,974.549,11109,31050.9,7185.74,11.7608
399443,354220,91,220136,195645,89,8738.86,40047.6,12561.3,47428.7,4828.61,3995.36,1567.09,8968.54,25776,10544.5,11.785
328134,295660,87,252245,226951,86,6552.58,46719.6,7292.7,52500.6,4341.9,9128.71,1601.2,35478.5,21525.9,12598.7,11.789
288164,264527,98,139012,125517,98,4578.15,37654.6,3175.77,34539.2,2951.69,2062.85,2044.49,17124.2,21333.4,6172.52,11.791
348643,312831,91,199728,180136,88,5481.15,37191.9,7144.43,68872.3,3765.4,7821.31,2056.33,15735.3,28995,211.603,11.796
374065,328319,90,229122,201860,88,6844.99,44786.5,4943.64,120920,5045.18,4848.27,2444.27,28280.1,27021.6,2209.72,11.8373
378667,320701,96,288722,248110,91,11191.7,34625.3,7918.35,86050.4,5228.75,6401.12,1289.3,33893.8,12346,684.978,11.8574
381213,339032,90,225092,200642,102,7847.51,44048.8,7218.45,33270,4184.06,3649.11,2298.88,13346.7,27284.2,1050.51,11.8765
388197,335205,98,224516,201038,88,8006.64,50651.4,5753.95,132945,5516.55,2170.95,2340.89,28915.6,26211.8,1710.2,11.9178
384331,297580,104,172128,128923,93,8333.05,47725.8,7234.15,64797,3603.61,22515.8,1025.85,10091.6,29754.7,7563.13,11.9228
406798,350534,91,261349,218285,91,6829.21,43731.6,10056.2,109910,1538.55,25244.5,2608.85,28195.1,26982.5,1406.03,11.9278
573539,418184,115,209074,156825,99,6695.41,60565.5,11715.8,30303.5,4723.31,5273.42,1306.72,29617.9,32417.7,7890.8,11.945
728118,349668,128,393910,243665,122,12062.9,69707.3,17899,103810,10736.9,18221.7,2757.64,49391.3,45134,13049.7,11.9721
399439,320422,108,156915,124401,108,7846.59,45335.6,6317.49,55719.7,3881.96,11125.6,2906.43,19531.7,22131.5,2921.56,11.9983
372245,339706,89,181917,167823,85,9163.17,32293.4,4465.79,22013.1,4329.35,12568.5,1591.25,13662.9,19427.5,3292.91,12.0053
427578,361165,106,235160,201059,92,7531.73,67014.5,12066.3,84311.5,2150.38,13206.4,3598.03,26406.8,35476,3172.66,12.0164
421509,361486,92,269750,236888,91,9430.88,62234.6,7030.75,172131,4538.22,29784.9,2901.04,35827,37567.6,1126.42,12.0194
417056,353826,94,307499,259041,92,12574,61259,8078.88,75001.7,4936.75,8186.59,3543.04,27772.4,43655.3,908.277,12.0385
384822,342452,91,197519,178326,87,10075.1,56431.1,9267.6,83587.5,4716.53,5982.55,1619.79,14428.5,38311.9,2302.68,12.0415
390615,328449,92,270625,229744,90,7927.73,53629.8,11782.8,185571,5086.75,13111.3,3109.59,29501.2,31530.7,3987.12,12.0425
382149,331355,91,181089,154659,88,8962.87,46772.7,9353.62,93314.8,1216.1,10638.4,2559.99,18360.1,29393.5,969.223,12.0687
397955,311220,97,179616,141781,90,6399.45,51132.5,7515.85,75461.6,4533.78,22570.4,1377.98,19946.2,30678.8,1734.85,12.0727
401524,352612,89,257800,230160,88,9210.16,40359.8,8461.39,89317.8,3406.51,5858.02,4150.48,12559.7,31654.4,8832.18,12.124
466644,363731,100,369436,291296,98,9042.1,35698.8,24107.4,104190,9082.83,11317.8,2087.07,43027.5,22313.1,74.4823,12.1693
366068,330739,88,202020,182555,87,7065.8,59839.1,13341.3,54126.9,10239.1,12892.4,1819.89,31845.4,27470,16490.1,12.1844
399779,350229,91,222298,195367,90,9410.18,43886.7,6786.03,51949.3,4647.67,7486.01,2664.5,26763.7,27844.7,3556.1,12.1854
418527,353204,93,355978,305575,92,13066.8,45907.9,6730.91,68930.4,8578.51,24523.4,2756.57,39114.9,31019.4,7795.98,12.2438
377950,331287,91,261161,231316,88,9284.41,39934.8,7081.17,82700.4,4497.12,5207.6,1858.7,29144.4,31612.7,1702.7,12.2528
333075,302634,90,176389,160819,86,7698.2,47020.4,4867.67,22990.3,3166.4,3870.96,791.04,31543.7,19305.9,3551.44,12.2538
394445,348822,95,238994,216161,89,11005.6,44327.2,8367.52,51054.8,3228.04,13728.7,2292.22,26117.3,23623.3,1746.96,12.2609
384180,340419,91,199822,179547,88,7421.06,48417.6,15778.3,67940.1,4547.18,1399.68,1391.27,9236.91,23096.6,2479.36,12.2689
373200,329935,100,196214,171716,88,6553.88,45917.6,4311.71,34119.6,4932.43,18229.9,2390.52,29792.5,25489.5,839.574,12.3031
665534,311525,137,254307,115320,130,11578.7,80300.6,10874.6,38782,6519.68,9936.74,3456.1,34927.2,46484.9,5142.17,12.3122
347553,301107,89,302578,256252,89,7584.41,51304.3,7835.24,65155.8,2949.64,3666.07,1315.78,63991.1,25509.6,680.908,12.3303
325927,298593,85,211865,191633,84,7286.88,32696.1,6075.22,32909,4482.23,7298.41,1271.89,24294.4,21107,2871.02,12.3424
276024,260504,84,121301,115680,81,3684.57,31433.1,4600.56,19890.6,2889.49,13025,1068.03,21111.8,18225.6,16873.3,12.3464
401215,346217,91,235041,206858,90,11348.2,45849.5,16609.7,282709,1996.76,3573.12,1874.04,27360,31350.9,2443.74,12.3534
347960,305006,88,168880,146730,88,4550.23,38505.4,9381.83,33241.6,5508.88,710.718,1020.09,15876.6,14878.5,15356.2,12.3786
430703,373734,96,254091,222736,93,11884.8,44055.9,5700.02,40265.8,5207.91,4743.35,1684.61,30173.9,32486.6,1654.11,12.3846
439363,374584,97,274941,237852,92,8918.15,41995.3,15580.1,69875.7,5620.2,11951.1,3092.76,38927.1,31444.7,8224.29,12.4219
353534,305645,90,313872,272734,90,9230.67,44185,5199.42,58893.9,4675.52,5263.28,2540.4,38869.3,39765.6,4122.55,12.4299
287599,269019,83,107848,96400,82,4245.73,34011.3,4297.19,41229.2,1720.14,3397.41,679.429,15270.1,17158.4,10817.5,12.4339
369182,327093,96,196100,174510,86,6620.62,42956.8,8201.3,80306.9,4261.93,8896.41,784.695,19070,24322.2,7270.38,12.4349
305378,283991,87,122713,113172,84,2386.85,33325.8,7822.6,49267,1104.11,8580.93,278.988,18983.2,12515.1,14786.5,12.447
391169,338773,92,364771,318310,91,7551.02,31807,5799.83,68824.1,3780.45,15825.2,1716.11,23054.9,23211.5,1664.38,12.4541
364218,318684,89,272549,238704,90,7891.5,37722.4,7748.32,38858,4256.01,7794.61,2186.35,43331.4,11632.7,3236.04,12.4842
425036,357682,95,377161,316583,94,10033.6,53772.4,26528.9,121379,8412.41,22232.2,3794.76,34687,36368.1,1669.74,12.5044
348771,314667,90,222138,204426,86,5705.37,25446,11046.8,32886.7,4733.08,3617.61,1281.8,14451.5,19993.7,11346.1,12.5134
433383,377682,105,231785,203312,92,5065.61,41253.1,6058.24,104163,4834.35,14144.8,799.321,24477.5,24765.4,881.686,12.5335
367500,311495,89,352491,303545,91,7148.17,39448.3,6949.69,70836.9,4633.06,10202.7,2767.15,43187.4,26940.4,10522,12.5376
623105,439290,108,234995,176984,101,10656.4,67281.3,20332.8,28301.2,7469.72,4967.02,2518.22,36509,57377.7,15182.2,12.5506
284227,268894,82,112024,106960,80,4021.01,22033.1,3420.66,9318.16,2338.25,5950.7,555.638,23769.4,11281.4,6212.24,12.5657
342443,310355,91,200552,186047,86,6098.11,40449.1,7252.06,104972,2523.52,10736,2605.17,15547.9,19585.1,241.953,12.5667
342790,301535,91,253384,220128,89,7497.92,52758.3,4788.67,86788.2,5846,20197.5,1520.35,28938,28788.7,1149.3,12.616
405506,350607,104,218219,191279,88,10177.7,57161.5,20843.4,29220.1,2585.62,242.718,1809.25,33745.8,34711.8,3781.1,12.6271
321332,295653,86,166396,152955,83,6508.9,33884,3955.57,51198.3,3944.98,12352.2,944.832,13348.3,21589.1,4316.82,12.6442
291863,271034,96,113947,102471,84,4579.42,30981.3,3174.61,11794.4,3048.71,19011,868.137,31604.3,13881,15057.5,12.6563
512206,325875,107,349809,212945,106,12698.9,67973.7,31026.5,65398.8,6657.87,8189.29,3543.81,33415.7,55950.6,24063.1,12.6865
360749,316163,92,243940,209743,91,8423.93,40239.8,6088.89,57052.4,3341.11,4457.85,2185.89,44427.3,27638.4,1608.83,12.7458
407326,350379,94,245701,213750,91,8607.77,37921,6022.04,44293.9,5489.99,5318.76,1543.96,22227.6,27914,5261.52,12.78
399592,354439,91,202139,184634,87,7307.72,37510.6,8346.39,32814.9,3624.19,15444.2,2181.07,22358.1,21772.6,14231.2,12.7992
319352,293337,86,145203,133677,85,5445.45,39737.4,3914.2,21568.8,1477.76,5845.17,1578.99,21195.9,19593.8,5522.87,12.8213
369865,330654,90,173000,154400,88,6525.57,31457.9,7400.43,43306.9,4678.75,5699.51,655.809,21221.1,6653.88,966.365,12.8344
385176,345115,102,190290,170213,86,9052.87,23741.3,5695.99,33941.1,2938.01,2645.54,1805.17,22478.4,20934.3,3899.29,12.8505
249632,233899,84,104700,100725,80,2530.97,24255,3830.06,12736.7,2973.33,1063.68,1077.3,15617.4,10676.6,9690.84,12.8525
483601,367567,102,193831,152070,95,7051.24,48912.8,9606.47,93887.2,5609.61,17922.9,2257.26,33972,16831.5,8193.06,12.8565
361090,324965,101,230451,183934,101,6608.74,43203.6,9378.48,16601.2,4794.47,6200.12,998.698,28666.8,24806.7,10141.8,12.9018
357700,323083,88,155590,141187,85,8782.7,36710.1,5572.2,22868.6,3951.53,250.44,234.112,31519,24273.4,3398.47,12.9249
312165,271317,98,195581,130954,97,3600.32,34840.9,3729.39,25132.2,6456.55,4781.4,570.53,26073.1,16502.2,14420.4,12.93
377555,337990,89,226044,202527,87,7860.23,30417.6,6174.75,59588.1,4353.21,6872.76,2180.51,25791.2,19623.7,663.931,12.941
321865,292839,99,143762,131227,84,5965.9,35939.1,3755.19,59425.8,3410.46,600.405,1120.23,20435.5,21856.8,3548.43,12.9551
372966,327874,89,251137,221941,87,8889.58,39133.6,9005.98,38319.9,3031.11,4744.33,2226.49,30440.5,28135.2,10610.7,12.9652
387864,345550,93,215288,195948,88,8611.47,47209.3,9975.89,8976.25,4730.58,3723.35,1935.48,29470.5,25891.8,286.915,12.9662
375881,319227,92,268279,230472,89,9188.27,63700.4,15197.9,69471.2,4050.23,4297.32,3609.25,29444.8,53164.2,15395.1,12.9833
354080,321319,92,163921,152304,84,5687.32,42940.9,3618.49,25032.6,3546.38,1979.29,1171.58,25879.8,18417.8,2619.84,13.0024
409859,356821,93,241878,213718,91,9344.94,68553.4,13940.6,24889.5,5526.66,4725.13,1220.42,32409.3,41438.8,1753.59,13.0245
382468,342315,91,192935,170441,90,7259.27,35259.1,9885.38,40416.2,4462.87,2173.1,930.262,16809.6,18608,11015.9,13.0477
353026,309244,91,322387,281022,90,8153.77,48124.1,9910.85,117942,4436.49,22271,3498.02,26617.3,25559.2,678.572,13.0577
339878,307558,93,176277,155962,84,6178.08,40413,7935.18,54465.1,4412.46,7701.81,1337.61,21871.9,25511.7,9356.83,13.1302
662752,468497,113,221664,150153,108,8243.64,47274.2,16645.4,15365.9,7774.19,14844,3021.47,24145.3,34020.6,6272.7,13.1332
352238,318005,88,183446,166961,85,6746.7,38315.8,8633.87,51812.1,5142.78,725.645,850.287,11310.5,21701.2,5419.06,13.1443
393605,340895,101,177620,151907,89,9836.6,37649.5,4177.74,61590.7,6413.14,3346.85,3472.57,10012.5,26514.1,1393.43,13.1453
338917,308802,88,148235,135250,84,4898.47,45226.7,4737.55,17070.6,3830.43,5361.17,949.486,23194.5,20763.6,5024.82,13.1463
433039,313913,106,189544,125787,100,7573.13,44568.5,6932.83,37878.1,4464.43,18557,2445.91,14235.6,31613.9,5258.47,13.1473
457219,385235,96,266585,229724,94,8432.36,38466,6377.56,30323.7,7058.06,4508.06,2067.69,8736.9,29989.9,174.803,13.1483
439923,362473,95,364274,293793,95,11012.8,48186.8,18241.7,74880,5375.86,3738.99,2784.93,18083.8,37073.2,-106.927,13.1624
371566,334080,89,189036,172254,87,7582.98,55494,32504.4,27711.2,4945.44,6935.43,2469.79,37231.3,19240.2,144664,13.1664
399590,333499,112,184139,154826,109,9384.3,60495.2,3305.52,49156.1,3984.29,19666.9,670.32,22575.5,34836.3,1689.27,13.1825
348227,318797,87,188968,170294,85,4414,38342.3,8523.74,86462.2,4259.42,27697,2591.89,22099.1,21952.6,6019.74,13.2097
283510,243214,90,204091,180707,86,2258.59,35798.1,9949.07,38250.2,2262.44,4739.85,1849.06,28779.6,9799.8,5634.23,13.2318
300313,274022,84,201175,184161,85,6118.62,49831.2,10771.5,24816.5,3460.74,341.009,2241.78,32148.9,19040.6,6347.96,13.2368
346575,306049,88,225599,199196,89,8422.18,50861.6,7129.47,84906.9,3637.15,904.642,2226.92,19846.9,27363.7,-317.22,13.2419
314194,291462,85,191799,175588,84,6002.73,41744.2,7246.08,35983.3,4380.55,23015,990.335,27943.6,21576.2,7504.28,13.258
395537,347573,90,258992,229549,90,7446.7,39634.6,9501.45,32480.9,5073.83,2578.02,1561.22,35736.9,30777.4,8285.7,13.268
370282,329923,89,175593,159014,87,6269.9,34256.7,7392.04,51931.1,2870.85,10018.9,1163.31,15411.1,21316.7,1743.38,13.2741
330203,296823,86,197894,178302,84,7995.29,36471.9,8774.13,24789.6,4577.27,10467.7,1373.41,19532,28054.1,5151.15,13.2751
291610,275633,83,174760,164070,83,4748.43,43934.3,5921.73,10913.6,4222.81,3169.42,296.56,21553.2,11978.9,6976.05,13.2841
349816,319475,92,176835,157717,86,9975.88,34102.5,7622.2,30267.7,3365.52,-11.8753,2697.96,33203.5,25520.8,1535.65,13.2962
368462,324308,102,202022,175311,102,8328.83,46092,6460.08,18292,4584.94,8477.71,1267.2,38985.1,22190.3,2781.7,13.3032
318067,289889,84,167595,153844,84,7131.23,48723.3,6473.79,42098.3,3655.77,16159.2,1863.33,13466.3,25699.6,2781.25,13.3032
407679,356074,90,196808,173000,90,10682.7,33130.6,9875.78,21562.4,4114.31,8004.87,667.641,35972.6,23298.8,3706.46,13.3284
412441,356886,92,245338,212098,89,11553.7,48892,11586.6,26123.8,4791.3,4430.22,2664.94,25169.9,34992.5,2387.86,13.3395
342470,314926,88,162832,148350,85,6635.44,29508,7282.08,43119.4,5887.99,4913.37,1584.54,15204.8,21476.1,8732.79,13.3566
352741,311019,90,185247,155548,90,5739.06,36230,6276.2,10158.3,5472.99,29073.1,1881.88,43175.1,22619.4,12762.8,13.3616
373084,333583,91,182262,166203,87,9549.76,43747,7348.33,67207.6,3860.2,1616.45,2012.53,14957.1,30440.7,3281.89,13.3626
328231,304075,89,174802,161810,84,6099.83,39194.2,5460.78,20083.3,3075.37,1042.9,980.754,32052.8,17088.5,762.994,13.3626
323002,284869,91,147409,119685,91,5795.44,39609.4,3807.85,23202.6,7921.56,8419.06,512.814,28625.3,19696.8,12028.9,13.3938
370173,326135,96,183570,158213,87,7544.24,54989.6,10793.2,63010.2,4997.15,10535.1,2508.76,22754.7,23673.8,23711.4,13.3948
353618,315507,88,203453,185996,87,6800.29,37953.3,8236.66,62312.2,5061.43,8537.42,1774,21980,27237.5,3838.45,13.421
296847,278524,85,133537,125018,83,3333.69,29270.5,5234.06,53793.9,3063.14,12032.6,981.812,12192.9,12238.4,8416.7,13.4441
